"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
41 161 753 311 970 3417 31 28 456 120 55 NA 294 65 1834
46 140 758 291 961 3240 29 28 437 100 53 NA 327 34 2003
27 137 725 287 957 3241 43 25 414 101 66 NA 283 59 1867
30 151 732 305 897 3430 43 23 399 117 74 1 307 58 1943
72 175 829 302 1001 3258 42 24 341 86 48 NA 293 50 1899
29 146 661 330 840 3164 42 19 450 117 46 NA 313 79 1960
31 162 747 313 899 3383 37 28 382 82 44 1 265 77 1904
26 137 676 238 890 3295 19 18 441 107 71 1 287 64 1831
22 127 802 259 945 3228 19 34 452 105 79 2 311 53 1953
45 131 791 330 1014 3337 31 33 407 77 70 NA 297 65 1883
51 152 772 342 1008 3237 29 20 374 118 56 1 315 62 1781
18 145 775 357 1022 3312 57 21 395 112 69 NA 308 59 1855
19 92 669 300 926 3332 39 22 405 169 74 1 313 66 1911
25 125 767 309 987 3334 40 21 406 99 69 1 333 62 1866
55 125 778 320 929 3323 38 12 440 136 77 NA 243 63 1919
52 152 736 338 1019 3319 27 23 407 93 71 NA 252 67 1906
13 116 789 304 921 3298 54 24 413 50 70 1 294 60 1934
24 108 644 260 949 3235 40 19 380 96 61 NA 292 59 1903
51 160 703 318 843 3289 47 15 405 72 55 1 299 53 1976
14 147 685 331 910 3304 37 13 438 84 68 1 300 67 1804
46 140 725 316 916 3365 55 27 363 105 60 4 298 82 1874
27 160 678 288 916 3199 38 25 397 167 82 1 321 55 1717
41 137 705 312 919 3253 32 17 428 107 80 1 260 65 1739
63 176 759 356 948 3389 45 18 381 140 62 NA 288 71 1925
47 126 705 303 835 3212 22 30 399 124 70 NA 250 68 1892
27 127 711 321 979 3282 47 26 425 110 83 1 266 60 1999
28 117 732 293 967 3245 32 21 432 111 68 NA 266 71 1875
37 152 664 289 882 3425 54 15 398 85 34 1 298 46 1803
12 143 699 311 952 3169 47 13 443 137 30 NA 277 77 1845
35 131 774 315 1006 3221 40 23 392 88 50 NA 321 63 1777
36 122 829 323 1012 3303 38 23 421 48 48 1 261 73 1914
16 140 778 324 931 3350 26 20 435 167 72 NA 301 69 1904
30 124 751 308 950 3278 29 33 418 175 83 1 326 70 1751
33 112 751 365 963 3353 34 19 357 92 94 1 308 52 2004
26 162 770 344 916 3402 34 23 411 74 85 1 341 60 1999
34 164 745 311 949 3362 29 19 389 67 68 NA 289 64 1951
35 121 714 292 907 3247 46 25 407 90 73 NA 279 84 1763
15 119 670 308 836 3220 15 31 387 116 54 1 264 60 1842
55 133 777 334 1004 3390 32 29 415 92 67 2 305 76 1774
33 118 688 300 966 3274 37 22 400 135 67 1 308 51 1936
49 155 810 298 1017 3356 31 35 372 101 67 4 298 63 1906
30 135 734 285 1029 3251 39 25 415 90 61 1 135 69 1922
35 170 772 380 1084 3329 38 26 415 72 74 1 262 90 1876
34 143 726 261 936 3273 33 36 427 70 82 NA 281 54 1824
47 151 719 305 901 3307 33 13 332 162 44 NA 296 82 1978
17 135 675 298 970 3286 52 29 374 159 69 1 279 75 1845
21 136 734 322 877 3252 44 25 440 73 71 1 315 63 1682
28 119 757 320 924 3163 40 15 416 87 49 4 283 46 1907
43 167 729 337 953 3402 31 29 404 142 72 NA 293 79 1839
40 189 815 350 979 3246 55 25 400 133 68 NA 282 55 1887
11 125 779 288 942 3382 40 19 430 137 73 NA 311 64 1830
47 147 738 302 905 3149 31 32 438 126 51 3 327 79 1794
39 148 727 368 945 3289 28 29 443 87 59 1 323 39 1811
57 161 739 332 1032 3338 31 11 359 118 71 4 249 66 1803
