"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
51 214 1087 412 1419 4486 40 37 552 107 89 390 103 2606 NA
43 193 1072 419 1292 4241 44 26 553 161 106 359 75 2511 NA
71 206 1024 445 1207 4359 55 21 491 143 105 369 108 2480 4
23 202 1023 420 1300 4494 41 16 552 110 70 375 103 2612 NA
53 203 1039 422 1309 4252 57 24 495 87 91 397 105 2589 3
75 226 1089 419 1147 4202 60 37 580 176 71 401 102 2432 3
46 220 996 423 1082 4401 37 39 556 140 84 195 64 2576 1
37 203 992 443 1396 4465 58 27 539 159 88 373 69 2374 2
87 200 1005 458 1421 4545 64 33 587 80 90 405 76 2494 1
32 185 1074 428 1277 4303 70 32 540 176 88 408 76 2291 NA
32 183 1043 432 1316 4337 47 25 569 125 81 399 69 2341 3
71 193 973 415 1219 4400 105 34 547 83 88 395 78 2571 NA
59 192 1010 439 1262 4491 30 33 560 171 82 403 105 2540 NA
60 190 943 481 1344 4434 47 37 577 117 82 372 72 2550 1
52 175 980 385 1272 4355 51 37 576 82 90 434 102 2670 1
53 175 1002 398 1168 4173 45 27 549 157 88 424 79 2514 NA
33 174 1045 453 1222 4371 33 30 570 96 92 422 61 2594 NA
28 203 898 392 1183 4231 38 49 546 188 77 383 99 2535 2
63 212 953 455 1277 4665 54 34 537 163 106 417 79 2600 1
42 176 974 378 1246 4430 31 32 562 87 101 407 28 2458 2
62 162 932 214 1224 4621 95 30 599 104 101 365 91 2622 NA
21 165 981 431 1233 4388 71 27 500 111 94 385 88 2612 NA
57 158 1083 362 1325 4557 73 36 568 119 79 390 95 2439 3
45 195 1060 423 1222 4378 49 47 575 123 94 376 83 2421 1
29 185 1034 397 1252 4228 54 32 585 126 82 385 74 2502 4
46 212 1019 425 1332 4446 51 34 579 105 88 411 84 2581 1
51 142 951 391 1120 4167 50 34 590 99 73 430 77 2479 1
75 194 1003 405 1136 4357 58 46 531 165 77 415 98 2634 NA
24 182 1052 361 1312 4468 58 22 553 105 90 382 72 2611 2
22 164 1015 381 1283 4226 72 45 592 125 85 406 77 2594 NA
43 213 1053 408 1192 4291 57 37 546 155 66 422 100 2410 NA
72 156 1014 493 1247 4483 68 34 559 126 86 416 78 2512 2
52 177 957 419 1283 4388 29 23 480 85 112 382 81 2549 NA
62 197 1019 430 1207 4228 31 33 544 131 74 468 72 2400 1
51 220 1014 436 1298 4519 71 39 603 126 77 352 75 2366 NA
50 208 986 442 1205 4101 37 26 545 267 73 405 63 2428 4
37 191 1013 375 1196 4383 32 28 633 150 98 389 96 2396 NA
46 163 1095 405 1405 4563 66 34 585 145 101 435 86 2350 1
54 159 1034 403 1250 4486 44 41 603 176 94 386 107 2662 1
64 187 979 397 1303 4479 48 30 545 173 98 375 71 2584 NA
34 189 960 439 1323 4395 57 21 550 111 93 441 74 2559 3
45 193 958 395 1245 4316 89 15 662 152 89 416 86 2435 1
72 215 930 393 1230 4398 48 35 551 105 97 403 105 2223 2
47 158 1006 398 1235 4350 52 21 561 100 61 424 94 2641 1
51 192 985 414 1211 4430 53 30 557 120 96 397 94 2508 NA
36 170 1032 421 1206 4212 25 36 502 191 104 377 66 2478 1
56 189 998 458 1303 4509 48 12 512 154 89 399 88 2654 2
57 177 973 418 1267 4294 49 36 503 150 81 428 96 2576 NA
56 142 914 387 1127 4372 46 41 531 219 95 371 88 2640 1
25 191 1065 412 1311 4362 61 33 534 105 103 409 60 2554 NA
50 193 933 402 1276 4517 31 37 625 113 94 369 89 2347 5
59 196 1016 419 1132 4288 92 37 548 186 102 364 88 2445 NA
83 202 1018 423 1299 4460 53 29 559 95 96 416 66 2694 1
65 201 875 431 1215 4408 56 35 524 97 92 397 100 2575 NA
59 169 1070 404 1277 4344 43 31 518 107 57 428 106 2440 NA
