"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
211 359 1737 809 1885 14685 73 58 1007 194 98 1 470 97 3538
168 360 1686 816 1859 14548 81 67 990 172 84 1 475 108 3562
120 359 1692 771 1860 14459 79 61 995 170 90 1 455 107 3487
165 352 1667 805 1829 14202 79 63 1018 161 86 1 460 104 3501
154 347 1701 803 1866 14463 54 54 947 210 84 1 445 88 3492
135 352 1680 802 1841 14533 79 58 982 197 91 1 462 96 3543
157 346 1690 798 1859 14482 77 60 943 203 93 NA 457 94 3523
161 340 1696 785 1841 14399 69 58 975 161 88 1 456 100 3524
133 325 1613 743 1751 14097 60 61 927 189 93 1 475 99 3483
202 361 1688 796 1834 14408 82 63 960 135 88 1 466 92 3480
162 358 1708 779 1890 14303 73 60 951 191 92 1 457 102 3566
164 355 1663 787 1809 14371 66 63 957 173 95 NA 486 103 3538
152 344 1674 739 1821 14295 63 64 1036 211 90 1 481 100 3492
191 366 1697 801 1865 14283 79 66 999 193 82 1 463 106 3521
130 304 1636 735 1776 14676 69 60 987 173 89 1 462 104 3508
211 367 1692 818 1852 14570 64 61 1023 185 83 1 473 98 3545
137 342 1719 764 1851 14338 71 67 1016 211 88 1 446 98 3439
122 370 1700 771 1895 14410 70 62 957 216 89 NA 461 109 3503
171 343 1700 762 1874 14581 77 70 997 141 87 1 472 96 3506
126 352 1659 796 1809 14244 73 56 968 181 88 1 459 103 3536
135 305 1673 710 1827 14285 65 66 1026 214 88 1 469 94 3522
200 348 1664 795 1825 14561 78 59 967 193 90 1 471 101 3453
179 370 1720 792 1897 14550 75 63 980 190 93 NA 466 105 3491
180 345 1701 811 1851 14245 82 62 992 183 85 1 456 101 3550
195 359 1659 780 1806 14461 57 61 992 205 93 1 474 97 3472
199 353 1689 787 1810 14333 71 61 947 116 94 1 481 96 3489
157 366 1714 802 1860 14432 71 64 951 207 85 NA 456 85 3472
191 353 1691 813 1830 14276 78 56 983 175 90 1 475 94 3477
150 337 1649 746 1825 14633 60 60 997 130 86 1 470 100 3496
206 356 1706 809 1859 14675 70 66 1004 158 92 NA 481 99 3501
198 351 1685 759 1872 14348 78 56 940 175 90 1 433 101 3520
186 350 1651 784 1817 14581 69 62 956 194 85 1 467 96 3540
156 335 1710 720 1873 14450 72 66 950 193 93 NA 464 99 3543
165 365 1692 754 1840 14452 61 63 936 145 90 1 467 103 3537
132 357 1662 757 1838 14284 36 65 983 188 91 1 454 102 3535
187 355 1685 761 1827 14232 65 60 971 130 91 NA 462 98 3490
207 356 1672 809 1843 14474 69 58 1007 179 90 1 466 94 3497
109 327 1642 761 1794 14418 68 54 981 178 81 NA 447 97 3510
142 330 1664 774 1822 14565 58 60 1023 165 87 1 470 99 3478
174 368 1708 825 1852 14285 67 56 848 199 90 1 464 99 3512
159 350 1697 753 1871 14468 74 67 944 147 91 1 463 101 3521
154 344 1698 803 1862 14400 69 60 930 202 87 1 483 103 3539
181 361 1646 775 1780 14265 62 54 980 191 90 1 479 100 3495
199 363 1683 832 1856 14378 67 55 952 192 85 NA 481 97 3510
127 358 1694 773 1865 14313 28 56 992 186 92 1 462 87 3528
172 362 1708 790 1850 14517 69 60 985 210 91 1 465 106 3537
171 362 1679 798 1839 14433 66 57 992 190 86 1 486 98 3545
159 339 1686 763 1853 14479 71 61 973 216 84 NA 454 98 3500
175 374 1716 782 1858 14629 72 53 963 210 93 1 473 93 3509
180 355 1675 817 1834 14207 71 60 1013 202 95 1 466 102 3529
201 354 1662 834 1803 14552 66 55 1011 193 86 1 475 105 3541
186 357 1657 777 1820 14664 59 58 997 154 87 1 463 96 3528
183 358 1682 811 1851 14345 74 66 985 197 95 1 464 111 3531
168 366 1713 793 1866 14386 64 64 1002 154 94 NA 478 105 3577
201 349 1673 769 1806 14482 74 66 934 215 93 1 482 104 3560
107 342 1697 721 1841 14590 57 60 890 165 92 NA 459 95 3488
186 360 1640 797 1822 14433 68 52 911 178 90 1 461 91 3496
184 350 1685 775 1854 14545 61 72 940 178 94 1 465 99 3549
186 359 1741 803 1891 14659 77 65 928 191 90 1 466 95 3493
196 361 1698 801 1840 14719 68 57 935 188 80 1 455 101 3531
155 320 1678 745 1811 14643 80 53 956 181 98 1 476 99 3504
202 384 1700 834 1868 14602 76 69 944 178 86 1 236 102 3490
182 362 1701 818 1845 14485 33 60 979 220 96 1 485 100 3476
163 326 1666 752 1811 14462 74 59 918 168 90 1 461 104 3539
109 331 1679 710 1821 14431 57 48 953 204 96 1 461 95 3507
197 346 1699 785 1851 14447 76 62 1002 210 88 1 480 91 3521
132 340 1675 787 1836 14477 83 47 966 148 93 NA 461 96 3478
146 343 1687 736 1818 14482 69 63 995 209 88 1 467 99 3494
180 343 1699 788 1856 14494 63 59 978 168 95 1 459 101 3496
140 340 1676 751 1835 14423 79 67 870 213 85 1 472 98 3529
157 345 1635 782 1785 14150 69 46 994 192 86 1 468 101 3484
