"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
14 154 671 316 818 2923 48 20 354 103 69 221 61 1392 1
35 177 656 297 802 2983 63 18 379 84 55 254 64 1387 NA
45 136 678 290 798 2903 50 19 398 70 67 231 49 1436 NA
34 203 688 341 801 2836 43 24 377 143 64 239 50 1334 1
55 126 582 285 815 2981 39 13 354 39 57 254 66 1370 NA
22 91 643 284 834 2854 38 25 350 78 61 240 49 1370 1
43 143 677 288 764 2921 58 23 329 97 31 229 38 1416 NA
63 154 617 337 846 2929 44 32 393 76 66 243 70 1360 NA
42 120 571 335 738 2884 34 14 355 107 28 221 28 1452 NA
39 164 665 266 802 3020 63 23 357 67 78 226 56 1421 NA
66 121 662 312 816 2945 36 28 326 49 60 230 68 1456 NA
43 158 740 306 926 3045 37 20 361 57 62 114 72 1404 NA
33 136 653 304 869 3021 16 28 337 61 65 230 59 1450 1
33 140 704 282 841 2942 68 30 345 101 72 280 54 1177 7
44 111 660 299 783 2927 39 30 340 89 39 286 29 1465 NA
29 136 626 276 808 2877 65 21 343 53 66 260 68 1367 NA
24 144 676 304 770 2998 33 10 345 84 67 229 71 1480 NA
34 145 709 282 863 2803 39 43 368 93 59 110 52 1363 NA
40 137 695 302 867 2926 35 18 372 103 78 214 67 1378 NA
10 123 657 307 871 2944 53 7 385 69 57 246 42 1305 NA
27 122 686 305 754 2877 22 33 361 112 58 289 64 1436 NA
19 131 668 328 836 2702 33 16 336 120 68 120 74 1280 NA
33 144 706 300 809 2873 47 34 358 94 52 193 45 1364 1
35 148 665 315 811 2952 30 23 340 80 65 225 56 1302 1
36 153 651 335 866 2945 42 21 359 92 68 236 59 1334 NA
35 124 675 272 837 2911 43 13 351 172 67 249 57 1454 NA
48 127 630 317 787 2845 41 20 328 79 51 249 65 1438 NA
51 77 681 351 972 3063 11 20 337 45 52 255 57 1478 2
31 122 637 265 793 3097 44 17 382 155 48 244 56 1402 NA
45 149 630 290 791 2823 22 18 329 106 51 222 53 1362 NA
35 159 654 351 863 2973 26 21 366 54 48 258 59 1397 NA
41 140 678 316 825 2845 32 16 312 42 58 241 69 1432 2
32 130 730 328 854 2902 23 29 354 113 54 223 30 1315 NA
