"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
85 268 1253 582 1343 10770 33 44 711 87 71 NA 352 78 2645
85 262 1272 581 1417 11031 35 48 756 160 67 1 353 87 2588
110 249 1267 593 1410 11243 50 52 740 109 73 1 367 79 2657
84 262 1297 586 1398 11260 43 38 737 146 69 1 361 74 2644
131 303 1266 634 1397 10952 74 46 758 155 67 1 349 70 2644
146 270 1257 609 1366 10840 54 42 721 144 72 NA 362 71 2673
126 242 1233 532 1333 10708 37 50 746 147 72 1 351 70 2649
144 268 1272 610 1408 10907 52 35 693 148 70 1 357 77 2702
97 260 1242 578 1363 10776 17 39 756 137 65 1 351 78 2632
154 247 1261 626 1361 10977 52 46 662 139 77 1 359 72 2665
143 277 1192 617 1298 10826 26 42 799 160 63 NA 338 67 2644
84 234 1289 503 1409 11051 58 54 735 109 64 1 342 66 2667
142 263 1271 611 1376 10684 47 46 745 104 69 1 323 67 2666
153 273 1270 599 1411 10844 59 57 710 128 69 1 360 72 2665
168 274 1268 632 1411 10637 43 44 729 129 56 NA 355 77 2554
170 275 1275 587 1381 10719 59 51 718 153 71 NA 368 80 2700
83 248 1263 539 1345 10836 62 41 765 104 65 NA 353 71 2603
75 212 1204 503 1321 11045 47 46 646 104 60 NA 351 85 2630
95 248 1324 551 1440 10711 23 53 700 169 69 NA 330 78 2640
90 258 1264 587 1387 11075 46 45 775 133 61 1 337 78 2698
142 272 1259 595 1405 11103 52 54 683 193 60 1 343 73 2638
67 241 1244 535 1386 11171 62 47 733 114 62 1 341 79 2606
102 261 1247 622 1387 10688 45 52 708 99 61 NA 359 69 2640
123 244 1221 565 1339 10695 44 36 683 130 68 1 353 74 2601
59 263 1263 555 1383 10576 42 41 714 167 60 NA 353 73 2617
107 258 1255 527 1365 10845 44 35 721 88 75 NA 339 77 2658
103 282 1256 571 1376 10996 50 51 783 182 63 1 349 80 2648
122 262 1257 618 1385 10900 44 45 714 92 68 NA 346 66 2634
126 287 1297 603 1417 10916 58 49 756 119 61 1 342 70 2664
95 261 1252 612 1395 11015 49 49 705 98 69 NA 354 72 2605
95 258 1245 614 1356 10624 48 44 686 168 70 NA 347 76 2561
120 267 1283 582 1394 10890 51 48 637 147 71 1 355 67 2702
109 252 1314 567 1417 10657 47 40 641 164 65 1 354 79 2716
116 256 1283 602 1428 10808 65 54 737 188 60 1 355 73 2582
84 272 1269 567 1403 10891 39 49 744 183 69 NA 363 88 2628
180 291 1296 643 1386 10685 65 48 733 166 68 1 356 75 2641
113 254 1241 615 1389 11040 57 49 684 154 75 NA 365 72 2632
116 263 1277 582 1422 10708 54 45 729 118 63 1 345 68 2611
166 291 1282 640 1382 10573 51 43 660 176 70 1 345 80 2620
115 270 1288 585 1398 10771 40 33 696 144 64 NA 359 71 2630
69 254 1278 545 1392 10954 58 55 666 101 67 1 362 73 2615
101 282 1259 609 1356 10981 61 46 735 151 76 NA 354 71 2700
121 279 1314 563 1407 10778 49 44 785 145 75 1 359 75 2601
109 281 1243 655 1355 10970 47 42 724 170 66 1 361 75 2679
144 266 1284 572 1411 10907 35 40 689 190 61 NA 353 73 2633
147 267 1255 594 1342 10986 37 49 738 114 69 NA 344 82 2613
120 254 1280 632 1364 10769 53 51 689 166 62 NA 357 80 2626
112 241 1278 557 1394 10595 41 42 681 132 66 1 359 77 2655
157 248 1220 574 1304 10906 49 33 683 159 61 1 351 74 2597
169 283 1242 643 1369 11017 63 36 798 87 74 1 374 38 2620
198 265 1258 560 1391 10807 57 40 690 149 63 1 347 73 2616
111 242 1243 546 1354 11035 57 48 757 187 65 NA 354 75 2598
85 251 1251 592 1382 11016 43 36 771 192 72 1 359 64 2622
157 256 1236 590 1361 10939 64 46 675 189 57 NA 353 82 2639
116 247 1273 587 1355 10818 45 49 719 139 73 1 350 74 2645
118 230 1238 525 1370 10984 39 53 657 107 62 1 357 80 2646
178 249 1244 600 1390 10624 40 45 737 147 64 1 358 78 2558
93 264 1290 579 1415 10841 56 51 728 117 66 NA 342 78 2635
105 260 1249 580 1376 10693 55 50 803 112 64 1 350 79 2629
113 245 1227 524 1306 10842 47 57 704 101 71 NA 186 81 2636
140 266 1305 612 1470 10847 53 50 804 133 64 1 343 77 2646
113 266 1247 553 1337 10743 63 45 710 141 66 NA 370 75 2609
104 284 1263 593 1397 10572 42 43 771 94 72 1 356 77 2637
76 255 1253 606 1346 10595 47 46 759 102 68 NA 361 79 2658
140 289 1325 621 1469 11082 60 36 740 97 70 NA 321 63 2736
146 245 1270 566 1382 10964 42 51 730 130 65 NA 357 67 2651
184 284 1224 608 1329 10562 55 39 687 106 62 1 342 71 2620
123 258 1253 574 1359 11192 45 42 735 104 64 1 328 72 2615
143 269 1277 588 1424 10749 52 40 678 129 74 1 361 74 2639
