"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
5 13 12 83 27 436 13 4 166 13 2 0 17 7 9
5 13 10 93 24 428 25 5 154 16 5 0 15 8 8
8 6 14 107 24 441 6 7 166 30 4 0 15 4 9
7 14 14 98 24 437 11 8 153 16 5 0 15 4 9
12 18 14 100 13 447 7 3 162 9 7 NA 15 7 9
12 15 12 101 23 446 8 7 170 22 7 0 16 10 9
8 17 14 56 14 440 11 4 161 22 3 0 7 8 8
16 15 12 88 26 448 5 3 165 18 3 0 15 9 9
12 13 15 93 26 439 11 4 151 19 6 NA 15 9 8
12 14 15 107 24 441 9 7 168 5 3 0 15 5 9
12 16 15 120 23 446 6 7 164 15 6 0 7 5 9
12 15 13 117 25 437 14 7 183 22 3 0 14 9 8
7 8 15 112 29 426 10 10 155 23 5 0 15 8 8
22 15 13 98 12 432 3 3 178 20 5 0 15 8 9
14 13 12 97 23 435 9 1 151 14 5 NA 8 7 8
10 13 12 82 12 435 14 6 150 13 3 0 8 10 9
9 16 16 113 21 438 7 7 164 15 6 NA 6 10 8
11 17 16 100 24 454 5 7 169 20 7 NA 7 8 9
8 13 13 96 27 430 14 7 174 21 6 0 14 9 8
12 18 12 98 27 453 16 6 179 19 7 NA 13 11 9
10 7 14 87 25 451 13 7 153 18 7 NA 13 9 9
20 16 14 104 13 437 10 5 156 10 3 NA 13 8 9
11 6 14 98 27 425 9 4 157 10 5 0 7 9 9
4 15 13 111 28 423 12 5 170 11 7 0 16 6 8
4 15 13 99 26 456 17 5 177 21 3 0 15 6 8
9 8 12 105 24 423 9 11 175 17 2 0 14 7 8
16 8 14 100 26 444 8 6 159 12 7 NA 7 4 8
18 12 12 111 13 442 7 7 146 22 5 0 12 11 8
15 15 13 96 26 456 3 5 140 23 6 0 11 5 9
14 7 14 105 25 438 15 7 135 19 5 0 15 6 9
11 7 13 109 23 437 11 3 165 13 6 NA 15 9 9
6 15 15 89 27 431 11 4 202 17 3 0 6 9 9
13 17 11 100 23 423 9 5 165 12 7 0 15 9 8
9 7 13 113 27 447 8 2 168 12 3 NA 16 5 9
8 11 12 119 24 427 7 5 168 14 4 NA 8 4 9
7 18 11 101 24 436 19 10 159 4 7 NA 7 6 8
10 19 15 105 27 450 10 7 155 18 5 NA 17 5 9
8 15 12 88 21 438 9 6 169 33 6 0 14 5 9
13 14 13 98 11 431 11 6 155 11 6 0 14 11 8
7 15 11 97 12 441 19 7 178 20 2 0 13 10 8
10 17 13 99 22 428 5 5 168 21 5 0 16 5 9
7 13 12 86 22 445 18 7 186 24 3 0 9 8 8
19 16 12 95 21 439 14 7 157 18 7 0 13 5 9
9 16 13 95 28 453 6 3 176 24 7 NA 15 4 9
11 13 13 101 24 428 10 3 149 12 7 NA 17 8 9
20 9 13 96 28 430 10 3 165 27 5 NA 15 6 9
4 8 11 104 27 434 18 6 183 23 3 0 15 4 8
10 11 14 43 23 439 5 3 170 12 3 0 16 9 8
9 14 13 94 23 439 9 4 156 22 3 0 14 10 8
