"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 92 402 191 539 1794 24 13 209 82 26 144 32 744 NA
26 84 379 212 503 1780 33 15 189 71 37 136 26 728 1
21 82 360 174 451 1830 35 9 181 45 24 152 30 729 NA
45 70 372 213 523 1843 23 1 162 37 50 123 29 803 1
19 134 437 236 507 1777 42 5 191 13 35 126 37 788 1
56 110 363 209 369 1736 30 15 224 31 32 143 18 791 NA
39 78 457 191 493 1716 9 10 205 56 36 142 28 858 NA
46 38 350 195 464 1734 31 13 181 18 39 140 21 828 1
12 68 388 174 434 1741 14 7 202 52 26 122 32 800 NA
17 130 405 209 460 1720 45 11 216 38 35 111 26 767 NA
20 78 394 186 522 1829 30 6 191 9 30 142 34 763 1
25 73 362 190 480 1779 20 9 178 98 41 139 44 737 1
15 78 396 189 515 1825 27 8 173 46 26 113 16 739 NA
20 88 354 192 463 1746 30 13 178 34 41 143 27 817 NA
25 55 399 177 439 1704 24 6 185 72 47 116 16 757 NA
53 85 378 189 494 1827 17 12 182 22 42 144 43 797 2
