"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 159 684 380 873 3124 32 6 340 143 58 NA 258 77 1584
64 141 770 333 947 3304 50 30 392 79 73 NA 268 27 1609
26 170 680 342 459 3235 20 22 372 62 71 NA 267 102 1360
29 154 716 302 897 3108 60 20 368 43 61 NA 318 66 1675
45 142 726 355 845 3088 39 22 357 100 55 1 298 57 1513
47 159 784 322 915 3074 51 24 373 167 66 NA 241 73 1548
54 154 743 365 1026 3280 42 12 373 77 75 3 266 55 1653
33 150 721 303 987 3177 46 23 412 89 51 NA 264 72 1641
60 148 819 333 920 3099 48 33 375 201 71 NA 275 30 1475
40 156 726 296 896 3095 20 29 359 100 100 1 245 63 1650
52 199 755 326 903 3081 24 26 379 56 64 1 271 87 1598
26 150 823 336 974 3254 30 19 328 88 57 3 270 57 1568
30 126 738 349 972 3197 35 11 397 191 59 NA 257 68 1572
22 160 754 365 936 3104 19 26 394 61 56 NA 243 55 1559
69 171 709 352 899 3132 27 33 351 92 71 NA 277 83 1495
32 184 682 329 838 3004 42 18 358 93 59 1 261 71 1501
