"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
17 47 262 121 339 1148 18 1 117 16 19 86 9 425 NA
32 75 246 139 325 1182 11 12 105 62 17 76 17 484 1
18 67 243 141 295 1110 12 1 131 32 27 75 15 473 NA
32 56 227 95 298 1019 4 6 93 31 25 72 15 457 NA
13 40 194 124 307 1075 5 14 110 7 24 77 14 467 1
39 52 232 123 319 1137 4 5 142 49 17 64 18 418 NA
2 38 241 102 311 1159 4 5 125 34 19 78 20 481 NA
19 39 264 127 348 1058 10 5 121 41 38 84 15 442 NA
70 73 238 137 299 1081 12 9 110 15 21 111 18 467 NA
10 59 241 104 274 1098 9 4 97 31 15 61 14 444 NA
3 48 241 138 318 1173 19 5 118 11 13 77 26 462 NA
28 59 267 112 304 1124 2 3 126 18 26 43 26 425 NA
11 51 248 137 349 1160 9 5 106 29 21 72 19 425 NA
38 50 267 116 310 1053 18 20 52 14 19 98 15 479 NA
25 58 265 95 321 1127 12 9 133 7 30 71 17 452 NA
3 39 245 127 321 1042 19 4 116 20 12 85 14 421 NA
24 55 225 108 323 1149 1 7 107 24 6 59 14 441 NA
7 45 228 112 303 1095 24 9 140 13 20 85 23 446 NA
5 59 259 110 294 1036 7 9 103 11 25 97 18 490 1
5 31 213 94 154 1136 18 8 129 52 34 72 23 445 1
5 45 228 141 305 1106 16 5 98 30 27 103 25 471 1
11 51 249 122 297 1057 5 8 143 10 20 80 23 420 1
13 70 260 118 308 1073 19 6 99 26 14 67 17 492 NA
25 57 234 103 294 1145 48 7 130 19 22 45 15 483 NA
6 71 239 111 293 1089 12 12 107 28 25 91 18 481 NA
13 53 245 153 339 1103 6 9 114 35 31 77 13 467 NA
28 48 245 139 279 1139 16 14 84 8 18 72 7 506 NA
6 49 241 94 317 1138 19 7 108 103 33 62 14 425 NA
NA 18 256 107 244 1105 11 4 121 16 8 86 12 450 NA
18 62 257 127 282 1124 18 5 116 24 17 84 13 456 NA
16 26 223 113 275 1119 12 3 148 62 22 68 25 483 NA
8 56 203 110 285 1059 19 7 91 38 8 68 35 496 1
8 54 305 105 346 1149 9 1 114 34 23 92 20 496 NA
24 44 241 115 314 1078 7 9 123 4 23 86 10 417 NA
10 51 246 105 251 1044 23 6 132 45 21 72 21 499 NA
20 51 281 117 331 1072 9 5 127 27 27 87 23 422 NA
24 51 262 107 295 1042 13 6 101 22 15 103 29 476 NA
15 59 240 117 336 1125 9 14 134 31 20 89 16 448 NA
45 50 221 109 298 1102 6 1 104 49 25 41 20 496 NA
52 73 240 128 286 1049 7 2 147 26 22 89 14 453 NA
11 39 256 107 306 1081 14 1 141 20 13 78 17 463 1
23 56 240 119 301 1137 5 7 113 44 24 61 23 431 NA
21 49 220 109 297 1108 9 6 134 28 17 97 15 466 NA
2 50 248 106 312 1206 27 7 94 31 21 63 21 462 1
42 46 214 104 275 1113 3 6 138 18 23 77 14 468 NA
8 60 295 102 277 1169 6 8 114 21 26 113 22 431 NA
30 83 240 121 343 1066 10 4 97 17 16 81 15 444 3
14 51 251 117 164 1098 26 3 130 22 15 47 18 441 NA
20 54 267 97 338 1153 5 6 119 8 16 77 21 437 NA
6 42 270 111 284 1022 11 6 146 120 19 86 21 452 NA
29 65 239 116 298 1131 3 9 145 53 10 73 19 427 NA
9 64 226 165 282 1099 17 7 144 25 21 70 13 513 NA
38 60 220 107 291 1095 1 6 122 39 9 77 15 519 NA
13 52 253 111 310 1148 8 3 104 38 24 26 16 446 NA
13 40 273 103 341 1070 8 2 99 25 22 77 17 519 NA
19 59 239 123 267 1090 12 12 93 3 27 75 19 462 1
23 51 251 122 320 1162 23 17 139 17 22 78 26 425 NA
5 46 233 124 294 1048 7 8 126 22 22 93 10 473 NA
20 67 207 126 317 1157 25 9 144 16 24 78 22 472 NA
14 36 234 103 258 1060 9 8 113 9 25 68 16 468 NA
30 55 235 101 342 1068 10 7 104 27 11 79 9 451 NA
53 55 269 46 310 1126 12 7 103 33 21 85 9 422 NA
4 25 234 122 300 1122 7 2 101 14 24 78 16 456 NA
9 64 268 110 363 1083 7 11 113 29 19 75 17 498 1
18 44 259 116 313 1036 19 7 106 28 24 34 11 456 NA
12 55 207 143 300 1070 8 4 114 21 19 90 7 477 NA
40 75 298 123 347 1117 10 1 110 24 37 88 15 455 NA
26 39 254 118 327 1084 6 4 141 20 16 79 10 420 NA
17 52 249 120 269 1039 8 9 89 82 20 83 21 447 NA
