"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 82 503 180 637 2142 49 21 319 68 46 190 47 1232 1
10 67 505 190 672 2225 11 10 247 51 22 177 44 1218 1
19 107 528 195 654 2256 23 26 292 104 35 210 32 1353 NA
17 89 506 194 638 2318 11 22 268 40 35 199 47 1190 1
24 107 517 238 655 2213 37 14 296 75 57 198 41 1233 NA
30 99 487 233 649 2126 15 21 251 37 32 203 68 1221 NA
59 114 486 243 588 2265 25 5 273 65 38 208 30 1234 1
39 103 536 215 654 2237 25 12 281 67 58 219 38 1295 NA
35 91 485 240 563 2071 13 26 265 96 56 219 59 1281 1
43 100 483 216 663 2190 20 15 291 119 41 168 47 1299 NA
12 86 482 214 707 2274 23 11 282 41 40 177 33 1231 1
16 82 512 199 596 2158 25 11 264 63 58 193 45 1232 1
9 100 473 203 629 2210 12 16 300 74 40 188 45 1306 NA
19 113 483 237 652 2210 28 16 331 71 34 184 46 1235 1
