"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
91 185 848 385 925 7333 23 29 501 105 45 232 58 1735 NA
79 179 850 351 919 7082 29 33 505 112 35 231 52 1708 NA
99 197 835 434 928 7487 39 42 434 81 41 204 45 1751 NA
112 171 827 407 923 7266 30 11 451 81 43 256 56 1718 1
127 199 882 432 966 6978 24 30 406 118 39 228 50 1765 1
79 197 856 390 941 7334 22 33 552 136 56 254 51 1759 1
78 164 851 397 908 7135 34 24 504 77 51 247 49 1720 1
57 166 787 350 848 6822 24 24 507 122 31 227 51 1783 NA
145 189 870 429 943 7322 46 37 499 106 55 254 50 1769 NA
111 178 853 388 942 7474 18 34 444 72 49 243 45 1822 NA
54 176 851 380 926 7212 19 31 455 56 58 264 58 1762 1
65 169 815 366 901 6942 46 30 540 123 43 257 53 1774 NA
116 178 859 424 948 7190 44 31 453 116 43 242 51 1704 NA
104 174 884 379 984 7313 33 28 474 89 39 228 50 1737 1
66 196 853 401 967 7300 39 38 468 131 45 219 47 1795 NA
93 167 824 369 898 7359 60 31 515 62 42 248 46 1769 1
88 201 842 440 908 7251 23 27 399 140 46 242 27 1824 1
74 148 821 387 873 6956 28 30 464 88 46 241 44 1770 NA
33 155 824 319 883 7170 33 26 479 85 41 253 47 1857 NA
46 187 847 386 929 6963 46 34 484 58 50 263 52 1792 1
83 138 812 349 889 7330 35 27 505 96 45 207 25 1794 1
133 196 850 424 939 7559 49 31 475 82 35 237 54 1761 NA
86 177 849 415 946 7322 25 30 458 61 48 217 52 1730 1
42 172 812 374 918 7242 26 31 421 96 48 248 42 1701 NA
38 177 819 357 888 6995 25 27 479 124 44 216 43 1731 NA
105 164 819 448 887 7335 41 25 383 84 49 120 52 1788 NA
72 169 890 391 968 7231 26 39 567 117 50 260 54 1793 NA
49 149 831 379 890 7299 30 25 503 66 44 250 50 1773 1
78 185 850 419 933 7406 43 33 561 48 43 233 44 1779 NA
70 172 819 372 881 7341 45 34 477 120 46 234 51 1812 1
70 148 788 385 886 7037 45 38 502 117 55 242 51 1679 1
130 181 846 440 936 7141 18 23 531 78 46 251 24 1788 1
45 167 828 387 920 7185 31 23 432 84 51 255 49 1788 NA
92 200 877 407 959 7012 29 29 536 71 43 232 41 1769 1
47 177 873 364 903 7465 42 34 483 77 49 235 53 1700 NA
56 158 808 342 869 6893 43 41 555 78 42 256 53 1753 NA
10 166 784 368 878 7282 40 35 461 64 34 238 58 1751 1
47 160 825 374 900 7315 31 41 501 79 37 247 51 1704 NA
75 164 833 370 924 7504 62 40 525 77 42 211 47 1692 1
104 188 836 423 908 7458 43 29 512 83 47 258 42 1775 NA
141 164 806 410 903 7360 27 25 492 54 50 229 55 1756 1
142 187 832 412 922 7400 53 31 503 107 48 238 55 1783 1
35 162 864 335 944 7083 33 30 484 115 37 224 50 1753 1
84 205 880 439 927 7417 41 33 452 162 43 255 47 1768 1
86 177 798 392 862 7545 26 32 464 113 42 230 53 1790 1
65 156 856 334 932 7554 41 35 451 63 44 225 50 1742 NA
68 159 834 359 887 7199 41 38 457 152 56 229 53 1767 NA
40 146 826 342 890 7195 24 34 456 47 52 221 48 1730 NA
92 192 855 389 938 7297 19 29 465 68 46 238 53 1740 NA
56 182 848 369 917 7424 43 29 433 77 52 245 51 1822 NA
64 161 829 350 922 7258 22 33 519 73 47 244 24 1802 NA
