"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 175 946 393 1156 3991 37 28 468 104 90 NA 372 115 2059
46 189 848 361 1134 3799 39 33 502 187 102 NA 324 91 2128
58 214 878 395 1167 3934 54 25 548 85 64 1 325 69 2013
67 181 965 436 1097 3794 55 28 508 86 75 NA 372 90 1910
48 174 900 396 1099 3887 63 36 459 100 91 1 360 95 2138
41 192 946 409 1155 3993 42 24 479 46 83 2 340 78 2024
83 191 900 451 1102 3923 17 26 476 84 66 NA 279 91 2094
65 188 886 400 1134 3983 54 31 470 69 82 1 294 75 1934
58 174 901 407 1023 3866 63 24 528 253 86 NA 356 77 1954
64 157 881 352 1130 3806 65 23 464 92 82 NA 315 92 1983
49 171 906 411 1110 3911 42 32 487 79 78 1 336 95 1969
58 166 913 398 1125 4020 19 40 540 56 83 2 356 84 1854
99 197 847 445 1042 3892 42 29 450 115 72 2 415 63 2078
61 213 891 432 963 3876 34 34 481 133 75 2 393 73 1979
38 174 964 368 1159 3823 40 14 498 141 86 2 315 88 2110
90 202 899 405 1245 4095 78 32 500 146 96 NA 182 84 1903
29 202 886 429 1245 4023 25 42 470 185 83 NA 384 90 2050
62 199 925 382 1052 3912 72 28 527 94 86 1 340 89 2180
58 197 815 319 1099 3857 74 32 494 103 88 3 333 105 1966
29 168 890 381 1154 3956 35 22 494 146 71 NA 336 66 2053
36 187 888 407 1147 3962 49 18 453 185 83 NA 341 108 2062
51 174 906 398 1131 3774 35 26 501 123 95 1 334 63 2007
40 178 840 401 1154 3887 34 34 533 92 75 NA 316 77 2154
59 183 845 381 1137 3806 58 22 517 145 56 1 323 66 1865
53 218 949 421 1048 3904 36 25 467 71 90 NA 310 72 1943
47 203 1032 387 1167 3944 55 31 497 91 79 NA 312 70 1899
