"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
51 114 756 330 880 2985 19 28 365 113 60 286 65 1538 1
38 169 769 387 886 3003 39 12 397 126 50 273 65 1504 NA
43 139 740 289 949 3181 33 21 364 60 64 251 62 1534 NA
35 141 689 298 802 2968 51 21 361 142 69 271 55 1596 2
55 131 698 299 801 3179 36 21 351 79 59 246 64 1516 1
49 154 774 299 873 3072 36 17 388 53 71 247 56 1508 1
49 181 738 345 870 3204 33 21 387 86 55 283 74 1626 NA
28 96 708 282 877 3014 47 9 382 88 53 228 55 1476 NA
26 156 616 311 792 2935 47 11 375 99 62 260 78 1459 1
19 136 663 306 815 3169 36 12 399 103 76 221 67 1552 NA
41 149 738 300 835 3229 47 21 387 96 29 314 45 1507 NA
50 136 773 338 949 3219 108 13 383 40 66 270 81 1496 NA
49 160 648 291 844 3303 26 28 387 75 57 266 58 1608 1
39 157 704 301 853 3106 51 12 363 105 85 262 64 1633 NA
73 208 778 292 918 3076 44 25 422 163 58 293 56 1696 NA
37 149 748 349 885 2993 27 19 349 94 70 250 71 1529 NA
59 129 700 413 1047 3333 17 19 421 90 64 244 58 1537 4
28 154 697 297 1004 3292 29 21 386 122 80 226 44 1520 NA
11 178 737 312 849 3063 18 11 370 165 74 275 58 1504 4
53 175 756 301 821 3107 35 25 383 94 57 223 50 1565 NA
33 140 690 336 880 3117 52 27 411 102 60 141 76 1541 1
55 125 766 319 988 3157 14 17 379 114 79 275 31 1575 NA
21 61 748 320 874 3172 17 14 373 85 53 252 74 1519 NA
53 73 647 341 849 3221 20 11 359 71 73 279 47 1521 1
35 133 725 311 875 3113 30 21 358 129 61 277 59 1507 1
13 144 732 325 886 3047 35 17 387 81 62 259 73 1532 2
21 157 779 366 995 3138 25 27 301 88 63 267 53 1540 NA
