"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
8 18 16 72 28 168 14 8 86 16 21 0 44 20 25
10 17 15 67 27 160 16 2 81 18 23 0 41 19 30
7 19 15 59 27 164 8 1 76 25 23 0 44 24 24
15 22 16 69 25 171 11 1 87 20 26 NA 38 25 28
10 15 15 71 28 169 15 6 84 23 24 NA 18 18 28
19 17 13 66 27 161 10 5 92 19 10 0 37 25 28
13 19 17 67 26 173 13 4 72 25 12 0 35 22 24
11 8 14 77 27 171 17 1 69 18 23 0 18 21 33
11 14 17 67 26 156 5 3 87 11 21 0 38 19 26
11 22 16 72 25 168 13 5 79 23 19 0 39 24 29
12 19 15 68 24 158 8 5 79 23 21 NA 37 24 30
12 17 15 68 31 179 15 3 82 18 21 0 36 27 27
8 15 15 76 25 174 20 4 82 26 19 0 33 8 26
9 8 15 80 31 162 19 7 82 29 10 0 17 22 24
21 7 14 68 28 162 9 4 80 14 23 NA 36 16 26
16 20 16 79 29 164 12 2 76 21 24 0 39 22 22
15 19 15 65 26 166 10 6 71 17 19 0 37 9 29
12 16 15 88 24 154 11 7 80 20 10 NA 33 13 29
10 17 16 69 30 161 8 2 70 25 24 0 39 23 26
12 11 14 67 24 156 8 3 79 15 19 0 33 9 27
17 17 16 64 29 170 13 7 81 12 24 NA 45 29 27
8 22 16 69 14 157 8 5 69 10 16 0 38 18 29
16 20 14 70 30 171 21 4 73 9 28 0 17 29 25
13 19 14 73 29 175 17 4 81 23 19 0 36 23 26
11 14 13 73 29 157 14 3 75 18 21 NA 21 22 26
9 19 14 68 29 156 7 1 78 18 19 NA 40 26 28
11 18 14 80 29 162 5 2 89 13 17 NA 39 27 31
16 18 16 69 26 166 12 1 77 11 21 NA 18 23 23
12 12 14 73 12 160 11 2 77 15 23 0 39 18 25
14 17 13 72 29 159 10 3 75 16 20 0 37 19 25
10 9 16 69 14 166 14 2 78 17 12 0 37 11 24
8 20 15 79 25 179 11 1 82 24 25 0 40 19 28
12 15 14 75 27 166 6 3 80 25 27 NA 34 11 24
9 16 11 68 30 155 10 5 65 20 11 NA 39 13 25
10 20 14 77 29 175 14 3 89 25 21 0 31 27 27
17 14 15 65 31 168 20 1 83 20 22 NA 22 25 30
16 20 17 76 29 175 12 5 79 19 12 0 41 22 31
11 11 17 65 32 160 3 3 78 13 23 0 35 23 29
15 24 13 66 29 167 12 4 82 24 9 0 42 21 28
10 20 16 69 29 160 12 1 75 15 24 0 37 9 25
11 16 16 68 25 160 19 6 64 19 22 0 35 20 27
17 19 15 86 26 159 13 2 40 20 26 0 43 17 25
5 17 12 77 29 166 3 6 80 17 22 0 35 22 23
12 17 15 71 29 159 12 6 62 26 27 NA 38 25 31
5 16 12 71 28 159 17 2 79 25 24 0 35 22 23
19 17 17 68 13 170 13 1 75 20 12 NA 40 16 26
13 9 16 72 28 162 15 4 75 20 20 0 17 25 27
9 17 12 62 24 169 8 7 78 27 22 0 17 11 28
19 19 13 36 27 166 3 1 73 7 20 0 35 24 23
10 21 15 70 26 165 11 3 72 23 22 0 31 20 25
7 21 14 74 28 160 9 4 76 11 25 0 19 26 28
5 14 16 71 27 170 14 3 83 28 20 0 34 7 25
15 16 18 81 27 179 5 3 67 23 17 0 36 18 23
12 16 15 82 29 172 11 3 73 19 26 NA 41 22 27
6 8 16 58 33 169 14 5 78 22 24 0 33 23 28
15 15 14 77 29 168 6 5 78 11 20 0 49 25 25
