"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 299 1472 627 1817 5999 65 67 723 130 67 NA 586 128 4467
57 266 1487 595 1642 5964 59 53 694 298 131 1 630 98 4174
82 283 1425 585 1779 6045 76 48 737 252 128 1 619 127 4258
60 231 1456 583 1819 5984 62 51 756 116 135 4 683 105 4302
56 274 1464 596 1747 5960 98 42 742 164 165 5 615 147 4237
82 248 1434 544 1759 6015 66 32 761 167 135 1 304 135 4340
56 232 1495 513 1805 5974 69 27 780 158 130 3 572 96 4305
82 269 1494 596 1967 5960 52 35 738 233 152 1 612 134 4106
56 283 1415 594 1679 5947 39 56 730 243 133 4 626 154 4219
91 289 1419 546 1769 6131 78 63 727 181 129 1 614 118 4027
83 279 1452 524 1751 5965 46 57 733 262 117 NA 622 131 4153
56 269 1440 564 1871 5969 69 37 813 165 163 4 620 134 4135
65 268 1438 579 1820 6280 46 46 787 240 124 5 578 149 4057
78 253 1376 268 1877 6225 86 25 744 268 145 2 601 125 4012
60 244 1448 563 1841 6295 68 43 752 221 145 NA 596 122 4024
50 252 1547 585 1993 6126 61 45 711 185 122 NA 581 107 4041
57 247 1458 566 1874 5947 90 46 702 171 159 8 606 122 3990
89 272 1335 581 1760 6161 73 43 773 91 120 2 633 117 4274
60 291 1428 617 1861 5911 54 35 748 184 140 4 625 145 4308
85 278 1412 570 1794 6117 60 51 693 271 140 4 628 131 4038
48 295 1504 629 1991 6297 54 46 777 155 144 7 600 130 4210
75 302 1500 564 1859 6135 75 33 711 222 129 3 582 114 4304
41 258 1493 582 1692 6086 90 43 717 211 120 3 598 117 4321
74 260 1399 560 1762 5843 50 44 740 244 146 3 627 107 4236
50 267 1445 560 1693 6027 81 38 750 216 172 NA 687 126 4158
64 311 1456 634 1609 6039 53 26 751 176 113 1 512 170 4211
113 263 1459 552 1940 6226 56 46 692 225 122 1 609 123 3991
74 290 1509 575 1805 6029 131 55 760 162 130 3 593 151 3964
54 296 1471 593 1767 6064 65 37 748 150 105 NA 599 132 4178
67 252 1457 544 1945 6005 47 31 750 232 133 3 567 139 4264
46 283 1521 544 1887 6109 52 36 708 177 136 NA 591 150 4462
74 256 1444 587 1927 6128 46 31 736 146 150 3 685 111 4320
47 268 1533 540 1781 6085 59 44 703 226 178 NA 689 117 4276
66 296 1480 572 1864 5953 49 54 793 176 123 1 658 143 4185
71 254 1413 624 1881 6275 68 39 692 268 145 NA 536 139 4134
58 255 1480 620 1787 6142 63 34 766 266 115 NA 620 121 4261
70 297 1404 632 1904 6087 52 46 718 225 100 3 712 108 4253
71 244 1481 606 1879 6082 80 41 746 214 133 5 683 95 4201
78 283 1501 587 1901 6134 63 52 690 201 150 3 582 127 4295
47 226 1376 538 1720 5945 77 49 811 246 137 1 649 127 4343
30 235 1456 567 1731 6108 82 58 733 179 139 4 612 116 4174
66 313 1532 621 1872 6116 67 34 757 292 149 4 600 107 4188
58 213 1350 575 1734 6093 65 47 710 235 155 3 607 126 4340
59 303 1384 610 1800 6121 66 32 721 200 119 1 716 116 4180
44 266 1389 608 1799 5983 60 42 712 162 150 2 602 64 4094
81 268 1569 592 1980 6281 67 36 749 154 132 1 583 121 4188
65 281 1478 561 1907 5955 26 75 725 264 111 3 535 82 4125
63 252 1353 566 1726 6109 82 51 737 170 140 3 606 119 4318
59 301 1508 577 1785 6027 39 47 751 216 124 NA 594 133 4170
55 317 1506 665 1932 6042 59 60 750 163 142 1 640 131 4299
41 223 1405 564 1672 6021 59 49 703 193 145 NA 591 147 4177
42 262 1526 569 1900 5943 56 60 680 274 152 5 630 151 4002
115 278 1405 640 1809 6157 49 60 714 137 137 1 631 119 4186
72 291 1407 560 1841 6090 55 31 710 211 151 NA 616 146 4245
70 237 1369 569 1814 5917 74 52 729 209 132 2 581 118 4046
50 258 1321 572 1660 6158 84 60 881 171 131 6 629 50 4276
53 286 1409 633 1838 5928 52 58 775 172 135 1 595 162 3892
78 266 1398 542 1703 6058 122 59 747 147 121 NA 615 141 4234
55 233 1455 512 1808 6234 70 38 716 168 142 2 591 160 4083
104 289 1493 639 1853 6014 85 53 730 144 163 2 585 159 4200
51 263 1571 594 1808 6325 58 31 735 162 156 2 593 123 4242
49 276 1403 551 1748 6176 93 44 775 269 138 3 581 115 4159
45 230 1357 544 1707 6144 63 37 742 135 148 5 648 138 4079
105 264 1423 632 1790 5998 68 50 783 225 144 NA 642 134 4469
