"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
17 97 383 214 502 2120 26 12 227 56 49 164 27 945 3
26 122 471 229 570 2053 21 14 241 33 45 143 48 917 NA
28 106 465 199 595 2205 26 5 224 32 30 168 19 942 1
27 66 507 211 590 2078 21 8 227 45 37 77 35 872 3
57 101 487 192 608 2054 28 7 256 18 54 155 27 956 NA
70 102 419 209 598 2032 20 22 213 31 31 150 32 974 NA
39 77 417 237 277 2104 26 18 266 33 55 187 42 911 NA
46 91 392 202 477 1958 39 20 245 49 18 142 35 894 NA
24 115 465 243 593 2102 28 9 245 52 42 164 30 947 3
35 108 487 221 564 1974 21 21 253 35 37 152 44 945 NA
30 150 496 218 603 2008 14 7 203 45 47 179 49 919 NA
24 96 455 227 550 2064 37 7 250 88 40 169 50 871 NA
39 115 516 224 625 2133 11 17 239 39 41 175 29 914 NA
19 95 467 210 544 2059 37 12 250 15 42 140 29 971 NA
21 81 422 252 544 2023 36 13 216 34 59 125 26 914 NA
20 116 451 237 577 2136 35 13 255 29 46 139 40 881 NA
20 93 507 211 556 1967 22 8 240 25 47 169 15 921 NA
29 114 448 200 568 2168 24 13 245 63 36 142 28 1005 NA
42 119 480 257 547 2008 20 11 211 38 36 158 41 878 3
28 92 481 216 556 2100 17 12 211 73 55 136 31 941 NA
15 111 453 219 571 2066 25 22 237 54 38 146 40 1004 NA
56 116 495 211 656 2004 21 7 211 59 54 169 33 917 1
23 108 470 215 623 1975 35 16 264 20 37 178 42 928 3
60 127 439 228 552 2030 31 15 212 22 53 134 40 828 1
49 102 507 197 648 1984 26 9 218 33 42 187 45 825 NA
17 65 474 200 626 2076 15 11 225 28 41 157 41 942 2
48 53 517 244 528 2108 32 15 210 38 52 147 28 830 NA
28 104 479 211 575 2124 13 20 228 36 38 147 57 927 NA
16 81 478 211 565 2030 59 6 253 45 49 162 34 942 NA
36 97 476 216 598 2088 23 19 247 77 45 179 31 943 NA
18 88 432 186 566 2029 27 9 245 22 45 165 30 950 NA
34 116 490 233 566 1992 15 4 215 43 65 159 51 977 NA
8 109 447 235 609 2067 25 9 183 55 33 181 40 896 1
11 86 431 202 555 2020 33 14 252 61 30 155 21 927 NA
26 81 446 182 515 2019 15 18 264 49 38 145 49 921 2
24 100 518 249 657 2102 21 13 211 53 43 185 37 883 1
29 106 487 226 529 2031 34 11 222 35 30 149 38 846 NA
45 106 514 230 544 2015 36 11 264 86 38 171 47 921 1
20 103 461 239 592 2066 52 12 250 47 54 145 33 952 1
16 121 531 210 554 2083 43 15 236 58 23 170 37 851 NA
48 113 405 211 558 2041 40 10 221 98 20 164 44 876 NA
50 114 512 238 572 2029 35 15 223 94 43 184 22 901 2
41 128 456 231 570 2198 38 13 194 51 35 176 28 859 NA
75 107 456 242 567 2051 38 21 245 25 40 158 38 904 NA
17 102 453 258 552 2028 28 18 246 95 41 186 33 865 NA
31 77 451 208 576 2128 36 9 268 83 34 149 32 856 NA
22 109 460 260 562 1881 17 9 267 12 39 136 31 907 1
9 84 494 205 547 2201 33 23 220 50 34 131 38 888 NA
32 105 486 232 596 2030 50 9 254 52 41 129 36 919 NA
53 109 482 217 602 2028 21 14 265 71 42 160 37 1074 NA
22 112 478 212 591 2093 22 14 230 73 21 152 27 948 NA
33 92 412 255 603 2126 23 17 224 54 37 166 35 868 1
13 86 418 228 619 2031 28 9 225 36 42 157 22 938 NA
50 105 418 222 522 1986 36 12 244 38 44 88 33 916 2
19 129 555 192 607 2100 26 12 239 70 35 142 35 940 1
36 106 468 225 620 2132 26 15 248 41 40 162 24 895 NA
24 92 462 225 612 2047 36 8 251 41 50 179 42 885 1
44 95 479 238 607 2100 11 18 254 45 45 157 32 963 NA
79 136 525 295 581 2000 17 9 221 37 59 186 39 991 3
36 122 479 222 555 2011 8 19 230 48 44 213 31 932 NA
15 111 474 240 534 2123 32 11 227 59 44 173 24 981 1
9 95 466 245 573 2098 32 22 247 36 36 153 31 892 NA
71 84 419 262 532 1972 17 11 207 35 40 158 31 973 NA
53 115 438 237 534 2032 37 12 230 85 36 135 49 952 NA
54 113 451 245 617 2047 20 15 230 41 48 147 26 967 1
13 110 470 184 578 2009 29 7 232 83 51 161 41 939 2
36 91 497 211 622 2048 12 11 194 26 32 147 31 883 NA
34 101 536 220 623 2000 43 16 266 24 46 182 39 938 1
36 111 460 226 591 2055 29 6 238 72 43 89 36 965 NA
29 113 473 207 604 2087 25 8 213 89 50 166 43 886 1
55 95 451 208 599 2066 31 18 244 41 35 171 38 866 NA
