"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
70 251 1258 507 1489 5053 40 44 735 191 94 1 430 97 2836
51 202 1063 472 1402 4840 92 33 687 130 90 1 498 101 2779
62 235 1085 505 1435 5027 83 43 725 106 98 NA 419 127 2882
63 238 1219 522 1347 4938 66 40 710 203 98 NA 460 111 2872
59 204 1164 495 1605 5012 66 54 635 99 100 1 422 137 2979
91 224 1100 530 1415 5185 42 50 567 91 94 1 458 145 2852
62 218 1087 485 1319 5149 99 53 654 169 115 NA 470 97 2797
53 228 1191 488 1491 5175 77 41 643 171 104 1 466 128 2661
36 213 1142 470 1445 5117 41 41 625 140 92 3 430 88 2954
51 238 1207 442 1399 4905 83 36 657 221 75 1 483 114 2816
53 192 1119 459 1398 5072 49 47 642 163 98 NA 463 90 2650
37 201 1220 449 1433 5112 99 36 713 175 104 1 457 143 2900
61 216 1145 525 1472 5101 63 30 594 189 131 6 395 130 2881
52 247 1183 491 1475 5193 54 37 597 95 94 2 444 142 2711
55 193 1164 482 1377 4934 66 51 677 113 102 1 493 110 2944
19 220 1094 480 1438 5253 44 61 643 249 98 1 430 90 2749
