"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
221 469 2261 1029 2467 18408 94 83 1234 237 125 1 637 141 5101
218 462 2263 1013 2470 18404 91 82 1278 243 130 1 673 139 5116
245 475 2260 1034 2458 18387 90 80 1253 240 124 1 641 133 5168
217 457 2249 1013 2486 18366 89 78 1236 240 121 1 659 136 5094
216 462 2248 1018 2454 18392 99 80 1238 239 127 2 649 134 5098
219 451 2249 1002 2469 18441 95 82 1247 243 120 1 647 137 5104
219 462 2250 1028 2446 18311 92 77 1253 236 128 1 654 144 5152
215 457 2263 1011 2482 18446 92 76 1236 233 132 1 650 141 5074
206 458 2252 1018 2461 18391 89 80 1262 249 123 3 651 138 5049
251 468 2260 1037 2486 18504 88 83 1259 238 124 1 643 137 5124
216 458 2262 1034 2469 18438 90 79 1244 244 124 1 666 143 5086
216 461 2242 1026 2435 18416 90 80 1239 233 125 3 666 147 5068
215 452 2248 1012 2467 18469 96 79 1243 234 130 2 656 133 5113
216 459 2276 1034 2499 18429 96 79 1247 247 128 1 660 131 5158
224 463 2261 1038 2467 18369 90 77 1246 242 130 2 664 135 5111
229 469 2260 1047 2484 18440 90 79 1255 251 124 2 654 136 5127
218 470 2246 1034 2452 18422 91 78 1258 250 124 1 644 136 5105
216 460 2240 1039 2441 18463 99 82 1265 241 123 1 639 132 5148
217 461 2252 1027 2479 18429 95 82 1283 244 123 1 674 132 5150
215 454 2239 1019 2444 18433 112 84 1270 252 129 1 649 136 5170
215 472 2279 1045 2507 18372 91 77 1255 248 132 1 657 135 5152
218 460 2237 1019 2462 18423 89 77 1241 241 122 1 652 135 5116
215 461 2242 1015 2447 18452 96 81 1257 238 124 1 646 135 5114
235 472 2241 1038 2451 18442 109 79 1257 239 126 1 640 140 5144
214 465 2250 1018 2440 18371 95 80 1266 237 124 1 653 138 5151
221 463 2254 1016 2463 18450 90 78 1239 226 135 1 660 140 5102
216 458 2242 1035 2437 18444 89 78 1249 260 138 1 675 130 5091
214 455 2248 1029 2456 18443 92 77 1253 235 128 2 648 137 5110
215 461 2264 1038 2491 18354 96 82 1264 244 124 1 649 137 5117
215 455 2239 1015 2456 18442 89 77 1254 234 135 1 675 144 5101
217 460 2276 1008 2481 18484 84 78 1235 250 129 1 644 138 5118
217 460 2280 1012 2479 18503 92 79 1255 236 134 2 663 133 5084
185 449 2255 1008 2465 18453 92 78 1255 233 134 1 665 134 5091
226 468 2267 1009 2496 18478 92 77 1250 238 130 3 654 133 5089
217 458 2234 1020 2441 18479 89 79 1251 246 124 1 653 133 5053
197 454 2252 1010 2451 18406 91 83 1256 241 129 1 652 139 5115
224 465 2258 1042 2477 18476 90 78 1240 236 131 1 660 129 5119
216 467 2283 1036 2500 18461 95 78 1244 232 133 1 648 136 5070
218 465 2250 1021 2456 18411 93 74 1239 241 130 1 629 135 5158
229 467 2247 1043 2458 18460 119 82 1279 261 128 1 662 137 5137
214 465 2261 1025 2473 18407 91 78 1231 244 132 1 661 141 5124
214 460 2248 1021 2462 18409 94 84 1257 258 121 1 661 138 5105
220 460 2252 1032 2469 18428 90 80 1248 245 123 1 649 137 5097
214 458 2249 1014 2463 18414 91 79 1264 237 125 1 653 131 5161
218 456 2263 1024 2474 18430 91 80 1263 251 131 1 654 138 5139
216 460 2254 1025 2471 18445 98 79 1245 238 129 1 648 138 5126
216 464 2255 1026 2443 18444 92 81 1251 238 127 1 648 137 5115
215 455 2228 1007 2444 18400 92 78 1248 237 126 1 649 138 5141
215 451 2249 1019 2473 18469 93 79 1262 279 129 1 658 139 5129
220 470 2267 1016 2479 18391 94 80 1242 260 122 1 652 143 5127
214 460 2281 1013 2468 18384 101 77 1248 234 131 1 666 143 5059
219 461 2254 1035 2478 18415 89 78 1249 241 125 2 646 138 5099
215 464 2253 1023 2464 18476 93 79 1275 265 132 1 653 135 5119
219 455 2256 1026 2471 18423 92 78 1240 237 124 1 651 138 5179
220 455 2252 1015 2480 18408 90 77 1270 242 121 1 646 139 5121
220 469 2243 1019 2444 18436 87 80 1284 242 122 1 653 141 5159
218 466 2250 1039 2448 18397 98 79 1268 239 130 1 648 133 5139
219 461 2262 1032 2481 18423 88 76 1252 227 126 1 646 133 5128
218 467 2236 1028 2451 18433 90 80 1260 256 130 1 652 136 5094
217 451 2253 1027 2467 18415 93 79 1265 236 126 1 661 142 5092
217 457 2267 1030 2475 18417 100 81 1240 256 128 1 654 133 5086
216 460 2257 1027 2482 18486 97 78 1236 235 120 1 655 136 5136
216 463 2256 1044 2484 18438 91 77 1246 233 122 1 645 143 5138
