"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
225 473 2334 1040 2552 18556 96 78 1275 249 129 1 685 136 5473
217 471 2327 1037 2522 18563 95 85 1268 243 138 1 685 147 5473
226 469 2348 1038 2563 18710 92 83 1284 256 141 1 678 144 5510
225 469 2298 1055 2526 18518 90 79 1291 246 129 3 697 146 5479
222 466 2340 1059 2568 18693 92 76 1275 254 133 1 704 147 5496
216 471 2325 1017 2546 18574 98 77 1282 248 128 3 702 141 5499
219 476 2328 1043 2549 18672 95 78 1269 272 134 1 685 139 5465
217 468 2333 1051 2573 18680 103 81 1281 237 139 3 686 143 5441
223 476 2327 1041 2549 18647 92 82 1281 253 142 2 691 140 5450
222 462 2316 1028 2517 18684 96 85 1283 262 134 1 684 147 5532
242 485 2343 1058 2564 18672 88 81 1263 240 136 1 690 141 5483
219 479 2353 1053 2571 18685 49 79 1297 269 136 2 689 142 5530
218 480 2343 1046 2542 18688 91 80 1272 237 137 1 692 137 5487
227 485 2345 1055 2565 18639 94 82 1288 250 132 3 671 145 5457
228 492 2344 1076 2594 18757 94 79 1287 245 128 1 673 144 5496
234 474 2313 1055 2517 18710 92 84 1287 252 130 2 677 151 5475
221 467 2342 1033 2572 18578 95 79 1265 253 139 1 662 146 5435
216 468 2345 1052 2555 18664 104 84 1300 246 143 2 668 143 5499
221 476 2314 1054 2517 18530 116 83 1295 237 130 1 699 141 5441
215 465 2330 1045 2548 18627 97 82 1257 252 132 1 693 140 5486
219 474 2340 1069 2557 18766 94 80 1295 246 131 1 664 151 5430
216 481 2322 1048 2573 18603 98 82 1264 240 132 1 695 150 5477
232 467 2321 1072 2540 18584 99 78 1275 248 133 1 692 145 5447
217 471 2333 1030 2552 18653 94 77 1255 238 134 3 671 140 5458
219 471 2332 1055 2542 18685 101 82 1279 252 132 1 699 143 5484
219 493 2350 1044 2562 18678 97 79 1274 246 135 2 679 145 5508
220 482 2351 1045 2564 18697 96 78 1249 265 134 1 682 144 5455
215 467 2334 1048 2557 18639 90 78 1259 246 137 1 668 138 5464
215 478 2311 1044 2520 18636 101 80 1286 247 131 1 690 149 5508
216 464 2338 1047 2552 18561 102 82 1264 268 142 2 695 143 5440
215 468 2374 1028 2589 18667 107 78 1297 256 136 2 678 148 5510
225 488 2334 1078 2561 18582 90 81 1279 254 138 1 690 152 5442
224 472 2332 1044 2565 18661 94 81 1286 241 130 1 690 144 5467
219 463 2333 1022 2535 18650 92 80 1274 244 133 1 669 142 5478
212 469 2340 1026 2572 18593 98 83 1313 237 134 1 678 150 5485
220 472 2347 1051 2586 18646 101 78 1285 260 132 1 698 161 5441
226 467 2351 1029 2564 18650 96 87 1274 244 142 2 686 145 5529
217 471 2319 1030 2541 18642 97 80 1282 275 142 1 688 137 5405
216 464 2325 1040 2547 18631 119 87 1276 246 141 1 698 148 5510
220 462 2307 1035 2522 18572 92 77 1298 242 130 2 680 149 5519
228 476 2307 1045 2526 18561 90 79 1290 246 137 2 678 136 5456
214 464 2299 1026 2521 18616 47 84 1278 286 133 1 675 146 5474
222 475 2341 1057 2569 18663 91 79 1277 241 135 3 679 144 5510
221 473 2335 1054 2562 18671 93 81 1303 270 129 3 676 144 5475
222 476 2343 1054 2568 18574 93 77 1270 268 133 1 695 150 5431
218 476 2353 1059 2577 18527 98 88 1293 273 129 1 693 149 5477
216 475 2332 1024 2522 18627 95 82 1261 245 127 1 673 144 5474
238 472 2330 1062 2523 18696 95 78 1263 254 136 1 704 146 5479
218 477 2347 1054 2539 18665 96 81 1273 261 140 1 703 139 5481
220 473 2323 1033 2540 18629 91 79 1280 237 130 1 691 141 5481
217 463 2347 1013 2559 18625 92 80 1268 271 139 2 668 142 5513
221 475 2325 1042 2527 18649 95 77 1290 240 135 2 692 143 5466
224 477 2354 1043 2561 18655 122 80 1295 241 133 1 688 142 5526
217 471 2327 1031 2550 18633 104 83 1317 251 138 1 680 142 5466
217 476 2343 1064 2573 18676 94 81 1292 277 138 1 683 151 5504
