"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
34 134 701 281 723 2883 38 15 366 61 49 2 239 76 1343
41 151 734 291 796 2897 51 22 352 103 70 NA 257 30 1358
59 134 677 313 943 2835 30 19 356 69 45 1 235 46 1438
40 137 642 270 843 2888 38 20 336 28 64 2 212 59 1376
16 106 685 283 811 3007 20 28 375 74 63 5 238 62 1515
40 145 706 295 830 2826 53 20 388 58 67 1 234 47 1350
55 152 658 313 796 2918 18 16 379 145 57 NA 277 48 1447
43 167 683 343 845 2980 35 31 338 54 52 1 238 40 1395
46 138 662 310 859 2926 17 12 369 61 65 NA 230 54 1525
66 202 708 341 926 2931 45 17 347 52 45 NA 224 71 1269
31 143 683 326 829 2952 29 13 323 63 67 2 216 57 1419
20 72 676 303 858 2997 32 21 356 51 69 1 244 47 1490
20 137 663 311 916 2781 51 21 353 115 57 NA 228 60 1387
36 164 562 307 776 2924 49 23 366 38 49 NA 229 58 1379
25 153 676 366 815 2952 37 24 352 87 46 2 225 63 1404
52 165 671 306 798 2856 28 22 331 109 66 NA 243 49 1412
24 126 646 314 793 2867 26 21 325 71 38 1 198 48 1405
53 135 648 328 879 2906 39 25 345 61 72 NA 219 64 1394
58 165 707 310 916 3007 74 23 384 86 57 1 242 55 1446
29 136 716 313 808 2827 30 12 392 95 48 NA 252 38 1313
24 104 641 294 774 2938 41 18 352 91 58 1 222 51 1471
25 123 677 277 722 3027 25 12 354 104 57 1 215 44 1296
14 104 645 297 812 2873 38 20 337 68 51 1 269 66 1615
13 132 738 322 895 2965 40 27 386 148 53 NA 228 45 1389
26 122 628 282 823 2929 22 15 309 127 61 NA 271 61 1447
56 177 666 313 877 2775 48 18 347 142 67 1 231 57 1316
35 73 652 345 765 2960 30 15 355 93 53 1 193 54 1516
28 139 729 308 909 2860 17 18 334 27 67 NA 281 82 1411
33 158 711 331 936 2932 47 19 341 140 80 NA 245 67 1404
27 118 684 320 806 2920 47 18 347 66 51 1 215 75 1386
46 114 723 313 959 2955 39 8 362 189 59 1 241 49 1361
22 137 660 299 823 2803 32 15 360 76 68 1 106 69 1386
56 142 619 304 836 2754 52 11 353 80 50 NA 240 55 1441
31 131 684 307 794 2885 26 23 332 86 54 1 221 51 1400
30 155 806 268 894 2836 45 18 312 72 57 NA 240 60 1502
42 143 693 311 812 2899 21 26 343 107 50 NA 251 48 1399
35 146 625 333 784 3092 21 12 340 98 55 4 253 60 1349
33 155 691 282 747 2912 46 29 344 76 57 NA 199 49 1302
58 133 582 325 740 2682 52 17 345 62 82 NA 269 65 1290
32 119 722 311 855 2896 59 23 390 126 44 1 217 46 1506
19 128 675 291 827 2807 19 7 329 122 57 NA 225 47 1432
23 170 771 308 901 2978 42 11 305 73 62 NA 261 57 1343
42 155 735 261 872 2946 39 11 318 67 37 1 242 56 1363
15 144 730 246 781 2811 66 24 334 84 49 NA 245 47 1446
39 183 653 337 808 2902 20 12 310 77 65 NA 244 63 1304
36 110 634 278 733 2889 33 6 346 34 55 NA 242 72 1301
29 139 646 269 767 2849 80 24 355 99 63 1 213 60 1410
27 120 641 298 902 2884 48 11 375 64 72 1 258 43 1409
24 130 679 305 825 2794 43 17 365 40 50 1 250 65 1436
38 149 624 252 745 3018 34 16 367 109 62 NA 210 48 1330
33 164 695 350 752 2928 50 11 379 52 70 NA 199 56 1406
25 155 695 332 959 2949 55 20 355 68 44 1 212 48 1331
38 143 642 274 808 2965 27 19 358 119 54 1 212 55 1456
30 127 639 328 890 2963 75 13 371 77 54 6 258 59 1440
28 166 709 299 919 2886 57 29 322 172 50 1 222 61 1392
48 145 653 333 914 2856 80 21 380 107 54 1 218 56 1400
25 134 650 294 826 2861 22 19 328 44 32 2 279 46 1435
56 141 636 300 854 3010 35 12 319 117 71 NA 233 74 1385
68 143 685 310 989 2818 27 30 354 67 55 1 209 56 1383
