"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 72 247 116 328 1142 11 14 106 16 24 38 15 459 1
13 38 203 109 289 1090 3 5 119 12 17 77 19 502 NA
6 57 229 116 245 1060 28 8 116 11 15 82 12 414 1
13 35 233 88 280 1172 12 6 113 12 20 100 9 457 NA
35 54 239 108 354 1167 10 4 110 5 24 98 21 407 3
22 67 256 119 351 1124 11 2 120 19 20 98 20 415 NA
11 25 240 111 301 1052 10 10 108 13 21 70 14 536 NA
7 61 270 101 355 1114 33 14 111 30 15 75 25 465 NA
8 49 225 95 286 1138 4 6 107 11 11 90 19 497 1
26 48 252 118 298 1099 10 6 104 20 20 72 14 431 NA
9 64 237 134 272 1061 10 6 104 42 17 64 28 411 NA
9 52 267 129 256 1093 7 10 127 7 13 81 12 468 NA
27 51 238 114 268 1098 10 5 105 10 24 81 24 449 NA
17 62 258 117 324 1104 24 12 110 11 30 79 13 429 NA
17 40 238 114 239 1057 12 7 122 24 14 90 15 413 NA
25 61 256 133 330 1116 23 3 125 14 15 78 11 422 NA
13 64 243 130 304 1157 21 8 112 14 21 88 9 425 1
