"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
114 190 859 453 942 7282 37 36 572 115 40 243 50 1705 1
154 168 853 428 903 7053 40 39 488 69 40 237 59 1708 NA
80 193 805 424 885 7106 25 23 572 60 44 203 39 1710 1
57 175 815 395 909 7291 31 29 540 162 47 223 60 1800 NA
115 207 886 435 972 7303 39 22 429 139 47 252 49 1741 NA
68 165 831 346 897 7663 35 30 425 66 44 234 45 1790 NA
111 189 855 443 947 7134 31 26 474 99 44 231 54 1782 NA
119 199 835 432 913 6990 21 28 540 75 42 214 38 1720 NA
111 155 821 355 885 7043 44 32 520 143 41 232 48 1741 1
103 170 828 423 947 7552 41 32 491 89 44 231 46 1722 1
111 205 894 425 990 7241 46 36 567 37 51 234 63 1748 NA
65 160 836 405 940 7355 29 28 488 88 44 228 45 1773 1
70 185 850 383 898 6972 33 28 464 89 43 207 54 1766 1
127 201 863 434 968 7282 31 32 431 79 49 259 43 1772 1
74 149 791 415 874 7346 40 29 431 99 47 249 46 1782 1
84 166 828 406 929 7192 36 27 462 62 51 225 55 1749 NA
50 136 776 315 865 7380 27 30 471 59 40 240 49 1761 NA
146 184 825 381 901 7363 45 32 528 77 37 223 56 1734 NA
119 191 823 407 924 7209 19 25 484 72 42 216 54 1778 1
69 183 853 408 913 7205 29 30 475 96 56 222 49 1695 NA
100 162 866 407 914 7720 19 17 521 86 43 225 51 1758 1
86 169 814 397 921 7017 36 35 456 150 41 237 51 1718 NA
84 199 879 425 1004 7509 41 36 504 75 43 220 45 1800 NA
95 159 866 394 953 7313 38 27 472 118 46 237 43 1729 NA
68 160 865 408 944 7432 34 31 471 167 48 226 57 1740 NA
81 185 840 383 933 7215 26 10 499 102 44 227 48 1758 1
102 193 821 420 909 7378 35 36 439 134 44 217 53 1728 1
122 207 882 468 928 7351 25 35 486 129 43 227 41 1700 NA
101 157 822 430 879 7455 46 33 490 110 56 256 42 1711 NA
87 166 810 426 915 7566 33 27 521 126 49 222 51 1792 NA
43 172 868 418 929 7195 43 33 436 87 52 243 44 1675 NA
116 212 921 455 994 7394 32 33 502 62 51 241 45 1814 1
120 160 830 387 901 7315 43 19 476 72 36 242 28 1746 1
80 184 821 412 889 6960 30 25 516 64 44 226 55 1701 NA
97 165 844 389 941 7076 34 37 567 159 45 236 44 1743 NA
79 172 843 398 935 7410 44 43 554 63 38 227 61 1794 NA
35 178 837 364 900 7282 45 33 447 112 48 234 52 1766 1
77 187 890 425 967 7107 38 21 507 120 50 118 49 1732 NA
101 154 865 349 951 7377 57 43 452 82 19 243 59 1759 NA
91 176 777 386 877 7165 35 12 465 46 48 247 48 1719 NA
