"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
25 151 712 316 935 3387 18 27 436 70 78 281 60 1753 NA
47 204 710 333 917 3342 35 26 421 120 79 284 58 1745 1
24 102 732 293 1026 3426 43 20 396 100 71 277 59 1771 NA
23 193 802 357 1010 3589 11 29 394 91 58 314 77 1633 NA
16 194 784 337 1091 3375 23 27 385 116 92 254 88 1802 NA
39 165 803 314 866 3511 71 29 435 143 86 314 65 1712 NA
21 154 802 371 1020 3564 46 19 432 93 65 289 82 1638 1
43 183 772 344 937 3346 67 31 439 109 87 268 68 1736 4
69 164 780 400 910 3365 49 29 408 52 73 319 71 1563 1
67 175 750 377 954 3281 37 10 410 101 64 243 83 1649 NA
55 153 889 423 973 3502 66 31 418 131 94 303 93 1611 NA
50 180 819 305 910 3372 36 16 415 85 89 306 69 1610 1
47 186 865 329 1019 3415 27 30 414 91 66 300 66 1741 3
31 153 807 323 895 3350 42 29 472 75 85 249 40 1827 NA
36 138 756 345 957 3342 35 29 411 91 59 274 52 1781 NA
30 105 795 329 892 3325 46 12 395 130 52 280 72 1671 NA
39 157 842 355 925 3501 58 21 411 195 72 329 74 1718 NA
51 180 757 372 945 3484 31 17 438 104 60 293 34 1681 NA
31 180 820 346 961 3437 32 12 459 140 67 296 72 1607 1
42 154 853 362 991 3349 28 21 398 61 72 258 66 1615 NA
33 156 735 345 495 3440 33 10 372 121 61 258 66 1613 2
33 134 723 319 954 3549 38 23 431 86 67 279 69 1691 NA
45 131 762 364 980 3441 46 23 378 111 78 262 67 1773 6
47 167 738 377 929 3482 33 15 422 85 91 304 59 1633 1
47 164 757 366 1159 3596 61 24 429 113 86 289 54 1709 3
65 166 774 340 1014 3550 43 21 440 110 64 265 62 1855 1
31 92 811 355 1060 3504 12 21 421 140 72 268 70 1572 1
23 151 825 353 1041 3284 34 28 382 117 67 340 63 1646 2
60 174 717 303 952 3361 45 16 402 77 54 270 50 1695 2
31 171 853 364 988 3319 56 27 446 163 79 296 30 1691 1
52 158 770 313 995 3397 38 12 485 173 67 306 51 1757 NA
43 155 807 352 1014 3362 60 28 417 56 70 334 73 1749 1
26 172 771 372 1010 3470 38 15 419 111 78 297 61 1714 1
33 130 726 337 910 3323 55 16 392 88 72 297 71 1656 1
66 189 846 382 951 3431 44 13 424 70 63 292 84 1809 1
27 161 776 359 992 3395 52 20 436 69 69 278 72 1771 NA
59 196 811 340 1004 3488 43 24 405 82 61 279 68 1769 1
38 144 771 359 954 3474 37 32 400 73 47 294 63 1719 NA
58 161 732 328 947 3512 40 34 450 124 61 301 66 1672 NA
29 167 729 320 818 3361 46 33 361 91 49 268 70 1620 1
40 154 772 344 1006 3389 54 11 460 130 88 279 79 1834 NA
31 131 835 360 955 3431 58 16 399 65 68 311 63 1818 NA
53 173 793 355 1015 3557 36 31 397 96 85 258 65 1768 1
29 79 761 316 976 3492 22 16 418 117 65 282 87 1704 NA
49 182 846 345 978 3322 36 27 418 140 63 361 72 1740 1
35 165 791 397 913 3531 47 34 424 77 60 274 91 1674 1
44 191 742 362 966 3444 51 24 457 148 77 296 77 1683 2
34 153 804 358 979 3490 50 21 417 216 65 240 93 1755 NA
41 131 776 348 963 3439 35 25 424 82 41 297 86 1602 1
27 169 733 373 931 3267 61 31 426 153 74 286 65 1591 2
61 184 828 334 1005 3418 36 17 427 115 74 283 97 1673 NA
27 200 775 379 978 3486 36 24 404 155 74 316 84 1741 2
58 166 783 353 960 3366 75 17 441 150 70 303 65 1708 NA
28 124 831 395 1079 3429 34 23 397 47 44 277 68 1662 NA
57 157 746 336 1035 3328 28 19 424 96 55 308 85 1624 NA
27 135 716 339 931 3438 32 23 422 153 57 279 58 1804 2
54 163 704 353 998 3471 43 25 459 72 54 293 77 1631 NA
44 173 830 369 982 3454 39 16 405 77 76 290 76 1640 NA
35 155 804 342 1144 3549 62 25 454 142 65 286 73 1756 1
46 163 823 353 972 3371 57 10 445 72 60 264 74 1746 1
30 166 750 317 904 3228 29 17 409 90 71 283 76 1700 2
54 166 776 377 996 3444 52 32 200 123 68 241 71 1688 NA
38 173 748 326 924 3415 36 24 393 80 56 128 70 1694 NA
34 166 773 365 926 3361 64 22 389 105 82 279 67 1708 1
64 177 821 310 969 3438 49 22 435 126 66 288 84 1779 NA
34 174 774 346 901 3373 39 25 404 89 69 297 56 1757 1
