"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
221 469 2347 1055 2575 18652 90 78 1281 240 131 1 695 143 5466
225 486 2332 1053 2561 18630 103 79 1273 254 130 2 687 142 5435
219 480 2355 1051 2571 18730 96 80 1267 256 139 1 684 141 5526
231 489 2364 1025 2589 18679 89 83 1254 245 142 1 675 143 5459
223 466 2313 1035 2527 18594 97 77 1287 252 122 2 680 144 5465
222 479 2339 1060 2545 18663 92 78 1276 258 133 1 692 140 5458
211 473 2341 1048 2558 18597 92 84 1270 240 145 1 689 145 5466
218 463 2323 1041 2549 18622 91 78 1258 238 130 1 677 136 5467
220 469 2328 1046 2554 18777 90 78 1270 245 136 1 682 137 5466
218 477 2339 1049 2561 18653 88 77 1278 273 139 1 686 143 5435
223 465 2359 1055 2589 18584 98 81 1268 247 127 3 686 148 5459
228 475 2347 1037 2550 18624 91 81 1274 255 145 1 676 138 5384
227 472 2326 1075 2545 18590 94 80 1267 243 145 1 676 140 5488
218 471 2326 1036 2554 18610 100 83 1258 268 126 1 683 140 5451
222 476 2324 1028 2542 18618 89 79 1280 231 142 1 706 136 5560
216 485 2353 1037 2576 18614 95 81 1268 242 142 2 695 146 5482
230 470 2322 1046 2543 18570 88 78 1258 245 133 4 684 154 5434
219 479 2347 1059 2572 18675 97 81 1282 252 130 1 678 142 5479
218 480 2334 1039 2553 18649 95 81 1272 243 139 1 698 144 5433
228 481 2341 1073 2591 18732 127 85 1293 318 130 1 685 154 5387
228 477 2331 1034 2524 18648 90 81 1260 260 134 3 684 148 5436
221 466 2313 1037 2518 18620 97 80 1292 261 131 2 684 142 5521
235 488 2373 1069 2604 18628 89 78 1255 260 141 1 696 135 5462
222 474 2346 1049 2557 18649 82 83 1279 256 133 1 684 147 5466
215 462 2345 1062 2541 18651 90 82 1290 267 130 1 687 139 5467
217 461 2300 1031 2534 18593 92 78 1277 251 143 1 675 138 5496
215 474 2334 1021 2526 18696 92 79 1282 241 133 1 681 139 5475
219 466 2336 1037 2561 18522 106 83 1276 250 125 1 676 141 5502
218 493 2361 1059 2585 18560 94 78 1275 255 133 1 678 151 5483
221 459 2326 1025 2561 18566 93 79 1292 249 129 1 690 142 5502
221 485 2332 1054 2580 18663 101 86 1279 246 136 2 674 153 5498
229 472 2346 1062 2583 18628 93 79 1283 246 142 1 695 141 5543
241 483 2368 1075 2602 18659 48 88 1290 252 129 1 685 146 5507
216 479 2323 1044 2547 18744 92 80 1274 239 132 2 676 152 5572
221 469 2312 1036 2524 18624 135 82 1279 239 141 1 686 146 5489
233 483 2318 1080 2547 18593 101 79 1295 270 135 2 709 144 5450
221 484 2352 1063 2579 18709 93 79 1253 245 135 2 695 142 5451
221 481 2345 1037 2559 18685 90 83 1276 255 129 1 679 147 5547
213 466 2307 1067 2512 18710 95 86 1288 243 129 1 684 151 5428
218 479 2317 1057 2549 18630 91 82 1279 262 129 1 672 144 5511
259 489 2335 1042 2568 18609 94 80 1278 238 136 3 686 137 5481
