"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
34 255 1460 511 1718 6114 69 55 758 325 163 1 587 132 4449
81 235 1446 605 1809 6206 81 41 704 197 120 NA 578 125 4166
25 241 1448 592 1817 6048 53 36 735 184 140 1 560 106 4172
76 258 1440 563 1738 6062 67 56 746 238 113 NA 648 132 4098
69 262 1421 564 1828 6069 71 20 713 183 128 NA 547 127 4092
82 263 1368 593 1859 6037 75 68 809 256 155 1 609 121 4336
68 288 1496 576 1752 5837 40 29 807 241 125 NA 577 141 4042
89 281 1464 616 1650 5956 70 49 666 235 111 2 578 135 4005
55 232 1459 542 1833 5886 47 17 713 158 136 1 633 151 4429
92 279 1462 594 1978 6155 67 56 761 237 132 NA 586 126 4339
55 248 1568 550 1833 6221 66 39 714 212 129 4 648 130 4407
69 328 1597 619 1951 6103 85 49 720 192 163 3 626 139 4120
93 298 1490 564 1856 6059 57 43 728 213 105 2 599 98 4175
56 274 1378 605 1772 6218 40 38 708 233 144 1 578 118 4114
54 287 1356 602 1801 6008 75 35 719 260 143 1 598 134 4365
61 261 1349 535 1850 6134 49 50 808 253 143 3 564 128 3979
67 218 1395 550 1776 6150 71 36 723 108 131 2 627 146 3977
