"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
18 76 375 139 473 1335 21 21 263 34 22 0 167 43 833
10 74 426 137 579 1445 18 32 268 21 25 NA 146 67 767
13 37 458 131 540 1426 14 22 273 28 32 0 184 60 804
13 71 455 129 581 1383 19 23 246 21 30 0 135 81 856
10 80 371 144 500 1406 13 25 259 30 35 1 139 86 771
17 79 433 126 502 1390 17 16 238 31 39 2 175 41 733
10 74 424 135 481 1381 19 19 240 27 29 NA 156 79 785
11 74 379 123 470 1425 17 19 251 24 26 NA 166 75 771
11 62 367 109 434 1388 18 33 240 19 31 0 129 51 772
18 77 362 139 436 1421 16 22 272 23 18 NA 132 53 833
7 64 349 124 423 1305 18 38 267 30 31 0 133 54 826
9 66 390 129 552 1326 8 12 284 22 11 NA 135 67 783
12 81 413 152 478 1276 22 25 262 23 18 0 183 73 719
11 72 408 141 569 1474 25 39 265 25 23 0 89 58 713
5 49 341 86 418 1352 20 17 240 22 20 NA 148 61 957
13 77 405 133 524 1353 14 15 129 24 31 0 202 45 797
5 86 466 117 534 1417 20 10 242 32 27 1 154 58 814
9 90 419 123 551 1379 13 5 258 19 31 0 128 72 796
8 58 378 138 510 1381 15 17 261 26 29 NA 157 55 724
7 63 406 149 550 1401 16 16 258 36 32 0 112 74 833
5 59 392 122 510 1380 8 24 284 28 28 5 141 58 850
9 79 437 114 474 1328 13 11 224 32 22 1 124 71 890
8 67 364 122 477 1372 23 14 260 22 32 0 113 65 758
9 41 371 124 499 1413 16 14 259 28 26 1 159 49 787
8 73 380 140 540 1455 23 19 234 37 25 1 134 37 830
7 67 359 137 504 1430 13 10 257 35 20 NA 112 57 755
11 71 412 123 616 1378 17 22 274 32 25 0 126 56 751
8 74 344 129 497 1397 23 21 239 33 29 NA 134 56 734
7 81 454 127 461 1422 9 6 278 21 23 NA 125 60 779
10 70 414 117 517 1287 10 18 134 30 26 1 146 65 799
8 89 407 126 492 1314 17 17 265 26 26 0 117 23 777
9 35 415 120 500 1432 5 26 267 39 39 1 180 67 729
12 70 388 136 496 1417 23 21 266 25 17 1 62 59 754
8 55 375 120 491 1339 19 13 263 18 29 2 56 45 727
