"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 179 1002 396 1294 4304 51 30 568 120 78 421 93 2531 NA
37 163 956 389 1188 4387 30 23 572 163 92 412 93 2426 NA
46 178 969 426 1364 4621 38 20 562 205 68 381 89 2510 1
43 187 921 404 1166 4380 48 26 497 158 95 346 94 2385 1
60 194 993 426 1335 4410 63 24 539 174 89 417 76 2574 1
25 177 981 416 1362 4516 71 35 544 122 93 368 91 2549 NA
25 161 1030 391 1365 4307 47 31 556 215 79 364 85 2437 3
41 173 955 415 1245 4283 61 38 570 190 81 442 102 2419 1
39 169 1017 411 1213 4335 41 32 550 155 83 362 70 2641 NA
89 219 979 469 1241 4441 60 22 556 206 74 373 51 2527 NA
33 198 969 445 1281 4298 41 10 575 173 101 386 94 2447 3
51 212 1037 385 1323 4465 68 33 518 115 93 415 76 2647 1
56 179 1022 376 1190 4253 49 22 487 199 75 390 104 2515 1
47 196 891 463 1243 4440 46 31 573 128 73 392 74 2775 3
33 190 1020 435 1299 4455 45 28 568 176 84 407 86 2577 1
88 209 989 424 1220 4413 62 24 572 93 92 382 96 2757 1
67 186 970 395 1274 4500 54 8 521 155 93 398 84 2646 NA
57 175 934 417 1234 4279 42 20 515 191 89 361 93 2534 2
46 183 1057 341 1336 4393 28 39 493 159 100 377 69 2431 1
51 212 991 429 1213 4423 70 44 552 147 68 383 98 2412 NA
15 171 1033 394 1365 4422 41 32 567 176 70 404 94 2605 1
36 218 1045 463 1355 4440 71 47 534 153 78 373 57 2486 NA
68 182 1070 396 1278 4378 33 28 522 100 114 359 67 2491 1
47 220 957 430 1207 4422 64 43 667 147 124 406 88 2458 1
65 171 1028 425 1302 4327 41 33 609 162 81 394 68 2421 1
49 178 936 396 1318 4304 61 33 575 141 90 397 86 2551 1
32 223 931 416 1165 4413 51 21 573 202 103 443 97 2654 4
72 201 990 434 1242 4420 79 32 632 109 95 389 74 2463 1
66 174 914 472 1229 4358 49 41 553 232 121 392 103 2589 NA
24 191 1032 421 1253 4372 45 32 526 69 88 437 100 2550 2
67 182 1018 427 1371 4276 62 32 552 121 74 339 94 2485 2
23 170 998 419 1172 4322 48 29 606 161 96 372 84 2380 NA
64 193 976 431 1294 4492 76 15 570 194 100 373 81 2516 1
52 207 987 433 1157 4188 61 42 558 131 94 418 83 2407 NA
44 198 968 369 1218 4296 41 43 564 135 77 405 116 2571 1
51 172 972 409 1145 4365 42 26 596 241 60 417 90 2414 1
52 169 1010 440 1264 4460 23 44 604 143 86 384 98 2489 NA
30 164 990 384 1235 4348 25 11 604 90 63 358 55 2456 1
36 183 1076 402 1314 4372 37 35 523 189 94 425 85 2433 2
76 210 1005 439 1319 4361 58 37 555 203 103 414 84 2550 NA
35 192 1016 436 1270 4282 45 38 551 139 85 385 109 2424 1
51 180 1004 428 1288 4452 48 27 574 100 79 352 74 2620 1
32 206 921 445 1147 4258 40 32 515 126 86 394 99 2585 NA
