"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
137 341 1672 797 1806 14568 69 65 977 201 91 1 464 102 3497
190 361 1677 822 1838 14474 84 63 1001 214 90 1 476 95 3532
185 356 1651 792 1816 14464 70 54 966 195 88 1 466 91 3527
142 342 1654 800 1815 14472 64 61 974 190 90 1 474 99 3542
176 354 1708 794 1865 14267 63 65 996 144 92 1 468 92 3494
184 349 1660 785 1818 14380 74 72 939 157 97 1 474 97 3478
167 341 1643 799 1810 14438 62 54 948 199 88 1 466 98 3478
193 332 1682 765 1836 14414 66 68 997 215 76 1 445 98 3528
208 356 1694 789 1847 14439 76 62 967 195 89 1 464 93 3509
177 355 1635 774 1789 14789 73 62 999 183 86 1 454 101 3506
203 349 1701 834 1860 14857 53 62 1008 210 87 1 222 104 3510
200 342 1715 807 1873 14281 78 62 971 219 90 1 464 96 3526
161 344 1665 765 1802 14413 79 61 980 204 87 1 484 97 3568
164 373 1711 763 1862 14315 77 61 964 187 91 NA 473 103 3563
171 362 1675 813 1833 14398 67 60 971 211 96 1 471 102 3520
159 363 1672 803 1846 14350 67 57 965 201 89 NA 476 98 3529
188 348 1684 729 1826 14318 68 64 935 181 92 1 454 98 3476
144 347 1674 785 1835 14570 68 59 988 195 93 1 469 97 3546
185 353 1676 784 1862 14582 74 65 986 218 90 1 470 101 3518
177 363 1664 794 1811 14213 72 59 1001 178 94 1 455 99 3488
173 348 1683 798 1825 14531 63 53 966 213 90 1 478 100 3490
95 345 1646 734 1842 14247 71 55 1032 196 87 1 474 92 3530
178 352 1658 760 1814 14554 74 65 964 213 87 NA 464 100 3538
166 347 1702 775 1855 14432 73 61 978 209 82 1 467 100 3490
178 341 1674 765 1818 14570 50 58 973 151 96 1 482 97 3542
157 341 1671 759 1823 14386 35 48 982 187 89 1 485 86 3480
127 341 1688 739 1846 14409 72 61 942 125 95 1 457 97 3491
180 361 1747 780 1919 14550 69 60 916 189 90 1 467 99 3531
178 332 1650 767 1798 14344 62 52 971 207 81 1 460 100 3492
183 357 1712 813 1865 14162 71 64 1035 175 88 1 461 95 3434
169 352 1689 759 1817 14464 68 65 967 162 90 1 466 96 3574
194 356 1682 773 1852 14549 74 63 963 159 93 1 469 100 3514
182 367 1697 789 1825 14411 37 69 920 214 97 1 485 97 3544
192 356 1685 813 1870 14365 63 71 1011 151 85 1 446 97 3524
123 359 1742 776 1886 14377 79 67 913 163 83 1 467 101 3499
174 361 1674 779 1825 14413 53 56 926 154 85 1 466 95 3552
174 341 1670 766 1810 14459 63 59 954 207 79 1 454 102 3498
206 378 1674 827 1788 14278 72 57 972 204 97 1 470 104 3565
189 351 1687 829 1827 14311 66 59 986 208 86 1 466 110 3524
181 350 1677 790 1832 14327 74 70 981 147 94 1 465 98 3540
197 354 1684 823 1843 14417 76 64 963 215 85 1 464 110 3519
150 341 1680 789 1821 14349 79 68 1004 216 89 NA 468 104 3519
191 360 1695 805 1878 14630 65 58 1031 205 88 1 469 99 3522
202 361 1704 840 1846 14528 61 52 922 186 90 1 458 93 3553
