"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 61 261 121 281 1104 17 3 126 17 16 NA 93 11 459
14 33 255 125 296 1063 23 14 125 28 32 NA 85 12 481
9 45 232 105 292 1128 1 10 118 61 20 NA 92 13 457
6 62 256 132 350 1079 11 5 118 28 22 1 51 21 450
13 57 217 126 315 1122 3 5 106 15 12 NA 94 16 453
19 73 239 129 328 1097 14 6 124 7 20 1 86 9 414
25 55 218 125 267 1073 17 2 114 9 12 NA 91 15 410
18 63 252 102 322 1101 21 3 120 29 10 NA 63 13 502
5 53 227 85 272 1055 4 3 94 8 14 1 84 19 476
22 41 207 140 296 1076 15 8 95 50 23 NA 74 18 433
27 53 225 128 281 1080 14 3 126 9 24 NA 79 17 448
