"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
149 276 1294 644 1402 10663 49 40 698 92 70 NA 346 76 2607
93 269 1255 540 1358 10933 35 31 689 114 71 NA 331 76 2662
182 287 1262 623 1388 11075 46 52 782 144 61 1 319 82 2684
158 283 1309 597 1450 10712 59 37 719 162 63 1 363 75 2644
123 264 1292 588 1431 10772 51 44 730 132 57 1 365 79 2620
148 270 1247 595 1366 10654 30 52 767 115 69 1 344 79 2658
114 270 1238 570 1372 10905 33 42 603 184 64 1 359 71 2664
146 279 1299 606 1419 10834 51 52 721 169 63 NA 328 66 2615
128 274 1303 559 1432 10859 54 43 759 166 68 1 348 71 2680
120 248 1300 544 1390 11119 33 51 694 126 64 1 344 71 2683
145 259 1243 614 1361 11114 55 43 767 84 67 NA 332 75 2679
127 251 1249 585 1356 10903 53 53 717 140 62 1 353 71 2637
83 258 1242 575 1391 10896 52 36 784 157 61 1 333 69 2637
153 283 1289 599 1373 10893 51 40 711 82 69 1 349 71 2617
122 268 1259 625 1366 11235 56 42 813 153 72 NA 358 38 2627
161 246 1290 606 1412 10790 27 58 714 184 66 1 360 80 2630
98 274 1354 630 1465 10969 70 53 762 139 74 1 354 75 2588
170 265 1267 576 1359 10610 59 42 696 102 66 NA 352 77 2629
183 289 1246 643 1381 10792 57 47 742 104 73 1 346 71 2585
77 249 1239 537 1370 10936 48 50 716 90 62 1 342 80 2632
