"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
34 167 720 287 1059 3416 10 23 430 115 87 331 43 1823 1
9 141 749 296 1013 3329 19 19 414 83 57 314 45 1885 NA
44 135 740 269 954 3206 35 26 376 66 64 276 75 1828 1
54 198 861 294 931 3151 37 26 385 138 65 316 51 1822 NA
47 155 806 317 1026 3314 49 19 404 86 51 305 61 1907 1
35 131 724 291 919 3191 25 18 409 97 67 315 69 1902 NA
48 130 708 375 956 3300 45 23 444 196 62 293 86 1853 NA
62 165 750 353 854 3287 45 35 418 140 76 292 63 1941 NA
34 148 775 317 909 3273 43 21 458 77 62 273 81 1980 NA
26 125 704 309 883 3201 25 16 397 74 73 291 97 1876 NA
26 136 674 353 948 3314 75 25 455 68 52 300 57 1962 NA
46 138 792 283 947 3220 38 12 412 104 58 328 58 1927 NA
32 144 768 300 947 3209 37 31 409 84 64 270 52 2002 NA
29 144 712 299 942 3227 35 19 412 45 60 307 70 1991 NA
48 135 741 294 995 3384 41 32 400 131 57 292 79 1865 1
22 157 810 301 814 3410 46 26 436 126 56 278 66 1913 1
57 171 661 286 837 3260 31 27 451 83 63 309 23 1737 NA
51 161 689 334 939 3220 47 28 396 89 47 279 45 2052 3
40 141 680 304 941 3242 51 24 438 125 56 302 79 1903 4
43 143 726 366 966 3270 25 18 421 81 61 337 73 1956 NA
57 117 744 311 913 3226 60 27 410 126 59 330 51 1866 1
28 141 753 342 879 3198 43 20 418 84 73 292 75 1951 1
39 151 704 344 909 3206 49 29 438 111 53 301 59 1860 NA
46 136 756 360 1077 3405 34 27 398 117 62 282 54 1886 NA
21 125 671 320 945 3415 25 6 317 112 65 340 48 1816 NA
