"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
14 22 14 65 15 170 13 3 96 12 20 19 17 27 NA
12 23 13 71 25 160 7 6 78 26 21 20 23 28 NA
12 8 15 39 25 159 10 7 79 43 12 39 16 27 0
6 17 17 68 16 147 5 2 73 17 26 42 22 28 NA
6 6 17 72 23 160 14 7 69 21 22 33 25 23 0
9 19 15 62 30 167 18 7 85 29 25 37 10 26 NA
17 10 17 73 25 154 13 3 84 21 23 37 23 22 NA
10 20 15 78 27 170 6 2 93 19 25 35 20 26 0
12 16 14 71 29 163 27 4 75 20 23 44 21 31 0
5 13 14 67 31 158 14 3 78 16 24 32 22 30 0
