"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
122 264 1301 620 1429 10877 55 60 719 152 73 357 79 2640 1
146 263 1224 628 1349 10831 41 46 671 149 64 340 71 2602 NA
132 268 1241 616 1361 11100 66 38 665 111 74 337 74 2622 1
131 246 1314 540 1450 10899 58 56 698 146 56 346 72 2627 1
102 272 1265 576 1383 10519 56 46 703 184 71 346 86 2632 1
102 256 1234 584 1362 11030 49 47 727 158 68 342 79 2630 1
89 248 1259 512 1376 10772 25 45 656 133 63 366 71 2590 1
139 123 1267 542 1338 10668 55 49 789 136 64 341 67 2650 1
111 265 1249 549 1374 10556 52 47 786 137 71 366 76 2650 NA
158 243 1231 617 1336 10597 58 48 721 129 70 349 68 2631 NA
84 246 1243 562 1363 10657 56 39 661 152 71 340 70 2672 1
111 244 1234 548 1373 10985 46 44 724 179 65 358 42 2598 1
145 269 1277 636 1406 10945 43 43 699 173 61 345 70 2659 NA
136 282 1301 586 1405 10620 48 35 652 116 78 367 68 2554 1
126 251 1269 601 1417 11025 71 59 775 170 57 341 76 2624 1
73 247 1270 595 1427 10996 53 49 822 162 58 348 91 2634 1
97 277 1269 593 1363 11086 60 45 795 147 79 341 74 2622 1
116 258 1276 566 1436 10661 52 48 678 182 65 355 71 2630 1
131 274 1248 607 1380 10879 33 48 735 176 69 341 70 2621 NA
87 238 1277 568 1386 11007 55 48 702 79 64 352 78 2634 1
100 219 1266 566 1384 11144 39 43 759 161 60 374 68 2691 1
107 276 1282 595 1371 10965 59 55 675 127 62 355 81 2587 1
185 270 1261 605 1410 11036 51 43 772 109 72 329 75 2644 NA
168 278 1252 607 1350 10764 59 40 632 157 62 353 75 2599 1
68 252 1279 549 1424 10758 50 41 678 188 73 341 74 2571 1
56 273 1260 590 1371 10794 44 47 650 177 67 372 84 2715 NA
122 266 1246 584 1362 10909 43 42 728 183 65 365 36 2649 1
122 249 1270 534 1393 10587 57 51 713 176 57 342 75 2653 1
183 255 1250 614 1341 10854 45 46 708 174 64 344 77 2651 1
145 260 1277 591 1400 10701 28 51 718 176 72 340 80 2636 1
133 277 1249 606 1374 10632 52 48 691 114 63 350 78 2666 NA
163 247 1215 591 1323 10612 40 47 769 159 69 343 77 2570 NA
79 259 1291 575 1379 11013 52 49 801 85 79 350 71 2688 NA
157 267 1255 605 1344 10832 54 37 682 109 63 353 65 2594 NA
174 281 1269 630 1348 10817 65 49 713 166 73 354 80 2605 1
88 265 1266 612 1356 10649 38 46 770 151 63 343 68 2690 1
180 269 1289 621 1409 11353 50 53 721 157 70 369 68 2708 1
94 250 1235 580 1372 11292 52 34 702 85 72 358 76 2592 1
176 275 1264 609 1359 10686 58 48 638 69 58 369 85 2641 NA
150 268 1293 624 1419 10859 67 52 853 93 69 348 78 2667 1
179 256 1185 613 1272 10707 55 54 764 138 75 358 80 2555 NA
83 229 1273 534 1356 10840 44 45 735 134 67 349 65 2637 NA
158 261 1269 604 1364 10621 45 41 651 91 61 337 70 2593 NA
86 264 1279 579 1417 11167 57 50 670 161 60 355 75 2663 NA
71 240 1232 522 1345 10989 27 38 766 167 64 342 39 2656 1
170 238 1265 525 1378 10754 50 40 732 168 69 384 86 2593 NA
102 244 1239 605 1371 10739 46 51 744 164 62 317 78 2628 NA
155 256 1255 591 1367 10864 71 38 763 178 66 352 75 2652 1
142 255 1277 586 1355 10845 35 42 777 108 64 346 82 2633 1
98 218 1242 576 1398 11010 48 49 687 138 78 351 79 2653 NA
126 241 1249 609 1335 10900 61 49 728 96 68 336 73 2623 1
165 303 1329 671 1451 10941 65 38 673 151 66 365 73 2703 1
138 255 1242 630 1364 11024 40 40 696 202 73 342 62 2707 NA
108 256 1265 573 1392 11296 54 49 738 89 71 353 79 2684 1
120 263 1279 548 1409 11086 49 43 696 99 56 338 86 2612 1
154 274 1280 617 1384 10619 43 50 642 129 68 373 69 2629 1
137 261 1280 565 1405 11096 66 45 700 146 67 356 73 2693 1
178 275 1273 596 1389 10768 65 48 764 66 67 352 74 2651 1
104 273 1291 600 1445 10937 41 45 739 98 69 356 66 2657 1
90 276 1311 529 1407 10794 49 53 770 102 68 349 73 2650 NA
111 280 1239 616 1357 11023 47 44 730 153 69 363 82 2655 1
97 265 1275 583 1414 11139 65 54 693 174 64 363 84 2668 NA
118 273 1282 572 1369 10907 47 41 705 169 67 354 69 2688 1
133 270 1252 612 1362 10773 48 50 724 192 82 370 72 2667 NA
148 271 1274 566 1381 11093 51 50 797 145 59 343 78 2645 NA
153 252 1272 621 1396 11274 39 40 786 120 67 351 71 2641 1
132 267 1261 590 1352 10903 58 46 667 156 62 351 66 2607 1
78 262 1290 549 1406 11029 74 43 701 140 60 368 78 2653 NA
137 260 1281 623 1398 10814 61 45 730 111 70 331 76 2631 1
