"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
52 214 1092 464 1417 4811 35 31 605 257 100 428 48 2581 2
95 211 1097 440 1370 4803 74 33 643 217 101 524 105 2532 1
34 213 1021 434 1389 4804 60 38 638 98 89 420 101 2601 NA
57 240 1134 485 1326 4467 66 32 593 217 89 414 104 2656 3
80 264 1139 450 1426 4901 67 54 583 106 104 449 117 2690 1
43 174 1064 490 1405 4861 60 23 585 172 106 428 153 2776 2
75 234 1111 450 1392 4871 47 39 664 236 78 435 104 2874 1
75 209 1149 487 1438 4740 52 38 589 180 97 429 104 2644 NA
46 209 1138 445 1379 4824 69 29 540 157 106 406 154 2613 1
72 179 1117 429 1293 4725 109 38 612 239 79 406 118 2771 NA
44 230 1138 451 1428 4755 75 28 620 181 83 443 100 2666 2
74 219 1131 448 1447 4859 51 39 617 136 82 473 103 2654 NA
77 248 1104 476 1331 4791 50 27 610 206 105 403 136 2514 NA
31 107 1054 463 1461 4854 45 25 663 111 91 422 129 2681 1
47 220 1031 491 1330 4796 52 24 580 234 92 423 91 2810 NA
38 225 1116 468 1378 4754 47 29 607 141 77 412 93 2898 NA
59 226 1082 430 1374 4708 88 42 608 169 97 399 137 2686 NA
80 217 1088 516 1386 4681 59 28 624 162 98 394 142 2660 1
63 240 1154 428 1486 4745 48 22 661 146 96 425 132 2673 1
40 189 1216 453 1297 4876 30 41 644 104 112 466 111 2676 5
63 196 1095 482 1467 4869 94 16 600 141 104 447 127 2596 2
63 226 1126 448 1369 4765 54 20 616 108 103 395 106 2638 NA
41 200 1288 435 1329 4639 69 15 631 181 111 449 135 2603 1
28 217 1037 488 1433 4992 82 33 620 181 90 426 103 2659 NA
47 113 999 450 1306 4910 49 26 606 180 77 482 114 2738 NA
45 215 1127 498 1395 4848 63 32 618 148 98 423 108 2643 NA
44 210 1092 476 1349 4643 52 36 626 255 92 431 96 2746 4
58 220 1051 469 1350 4758 58 45 626 140 111 460 88 2779 2
50 250 1178 490 1347 4886 22 35 647 112 96 438 95 2533 NA
50 235 1102 474 1386 4787 57 41 685 198 100 464 93 2860 3
42 215 999 444 1316 4851 62 29 637 160 73 386 120 2918 1
63 235 1168 447 1420 4893 53 37 648 130 91 415 147 2651 NA
36 163 1117 468 1447 4937 60 51 595 195 98 432 127 2645 2
54 221 999 459 1357 4875 70 37 620 153 91 411 120 2512 NA
48 209 1153 505 1478 4812 66 26 631 151 106 412 114 2722 1
62 223 1107 472 1292 4871 68 43 624 202 98 395 111 2833 2
70 222 1049 379 1431 4704 97 41 722 133 100 437 95 2813 NA
60 241 1181 495 1562 4881 31 34 582 179 105 427 83 2593 NA
42 263 1221 452 1408 4897 83 34 611 84 90 457 121 2783 5
35 181 1124 461 1398 4654 30 40 567 147 114 440 103 2564 1
71 209 1032 449 1264 4736 39 36 640 203 77 437 120 2593 NA
38 204 1213 454 1597 4895 69 27 639 164 140 420 82 2729 NA
60 147 1053 446 1422 4931 80 18 597 171 121 385 133 2757 1
21 198 1205 415 1383 4803 74 27 541 108 108 434 130 2570 1
45 254 1190 442 1344 4682 92 41 686 222 108 419 111 2664 NA
33 206 1059 467 1431 5032 41 28 602 126 115 499 131 2862 1
81 222 1114 497 1377 4955 83 23 605 81 88 418 92 2710 1
