"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
60 136 739 340 952 3317 40 32 410 90 49 241 59 1610 1
49 120 698 335 918 3095 34 25 392 119 69 125 55 1604 NA
49 133 703 336 976 3247 31 12 385 79 66 259 61 1644 1
29 146 734 328 971 3171 50 27 347 111 45 255 61 1527 1
33 177 710 334 907 3198 35 9 393 140 53 270 71 1434 NA
64 146 717 277 894 3318 64 30 425 110 76 218 48 1501 2
33 161 736 356 829 3227 36 14 386 110 82 250 63 1489 NA
50 188 704 390 867 3232 42 17 368 124 57 234 64 1575 NA
58 145 719 345 809 3077 28 19 388 62 52 236 66 1628 NA
38 146 757 328 989 3169 48 16 366 94 51 245 54 1650 3
51 147 703 356 846 3220 26 24 422 103 66 260 75 1462 1
35 136 717 324 907 3103 41 28 405 77 62 292 60 1655 1
39 164 691 301 903 3122 37 31 403 95 72 243 80 1443 3
51 145 667 298 791 2942 12 30 416 81 68 284 55 1620 5
59 184 757 338 954 3113 43 30 423 74 62 284 49 1583 1
45 175 714 365 951 3085 46 23 372 61 74 281 40 1539 NA
37 130 829 304 916 3147 35 15 409 157 68 262 63 1486 1
44 152 734 341 853 3123 43 29 387 45 81 246 79 1555 1
40 142 733 357 934 3165 32 21 371 88 89 267 58 1616 1
31 156 799 284 1002 3345 27 32 404 92 48 292 83 1565 1
28 156 736 333 888 3119 47 22 385 130 65 252 97 1630 NA
29 149 657 316 840 3261 28 28 370 96 61 253 79 1487 NA
41 156 780 391 1063 3265 20 17 374 134 60 257 76 1611 NA
80 194 735 344 904 3192 31 21 362 98 56 273 73 1503 4
41 151 741 311 906 3226 84 27 412 60 58 269 82 1599 NA
32 138 734 342 941 3314 61 27 455 63 69 192 52 1525 NA
38 186 727 338 876 3124 31 14 402 86 57 256 64 1489 NA
40 127 685 378 847 3011 26 16 396 53 59 260 76 1453 NA
74 135 750 372 984 3216 68 16 168 119 91 282 65 1476 1
99 192 805 384 1028 3165 51 18 403 120 55 246 81 1498 NA
42 83 681 349 949 3273 51 25 334 112 72 243 70 1562 NA
20 146 765 289 916 2921 26 26 359 53 68 212 56 1543 NA
25 166 719 357 997 3170 21 11 356 50 64 238 62 1527 NA
31 139 652 302 835 3197 73 21 463 142 75 240 67 1614 3
34 185 677 364 975 3263 42 13 418 88 61 249 63 1702 NA
96 176 761 367 913 3077 29 24 408 53 67 270 81 1527 4
45 111 756 321 927 3160 41 23 408 70 41 253 35 1506 NA
30 108 694 311 868 3298 40 19 426 63 55 266 68 1449 1
58 175 724 340 880 3090 33 15 369 152 52 254 56 1455 1
21 145 780 347 887 3220 44 33 353 106 54 257 32 1496 NA
31 157 723 309 929 3107 32 38 390 177 60 262 57 1455 NA
61 160 746 342 940 3215 61 24 364 78 68 224 40 1564 NA
30 151 678 334 865 3113 30 17 374 37 45 253 59 1624 NA
24 133 686 323 881 3125 35 25 357 48 84 269 57 1475 NA
38 133 763 308 923 3266 35 29 387 75 56 233 79 1534 NA
38 158 748 339 896 3137 51 27 429 148 63 287 60 1575 1
41 163 780 285 928 3218 31 26 405 91 65 267 60 1625 NA
41 180 732 303 953 3179 52 25 414 72 60 287 71 1508 NA
28 129 701 295 918 3249 24 25 388 108 71 216 66 1465 NA
39 85 760 320 919 3127 34 19 406 108 92 273 56 1683 NA
55 159 726 368 859 3069 34 23 414 80 60 264 69 1673 1
41 169 743 328 888 3027 29 24 355 73 58 268 66 1551 NA
53 167 733 322 921 3189 21 18 347 142 73 243 62 1452 1
29 148 664 319 864 3149 44 25 370 110 59 223 59 1685 1
42 166 622 301 834 3164 22 16 399 115 71 248 57 1611 3
35 174 786 363 907 3332 43 18 403 132 74 256 44 1695 NA
35 178 726 302 943 3232 37 41 422 112 44 248 52 1508 1
30 133 752 325 920 3223 42 24 367 94 59 243 50 1572 NA
59 157 774 354 954 3106 29 28 345 83 71 262 55 1437 NA
80 165 742 337 975 3297 28 23 361 166 71 231 75 1525 NA
34 131 751 359 921 3259 28 21 416 136 59 272 63 1561 1
46 151 677 300 849 3118 49 18 408 117 64 138 72 1489 NA
27 147 676 316 860 2986 46 23 373 56 61 281 80 1510 3
76 148 750 318 899 3139 44 13 406 146 88 258 85 1415 NA
50 157 700 317 945 3118 39 22 351 82 47 250 41 1529 NA
75 170 771 384 979 3116 29 19 344 101 60 239 55 1668 1
