"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
51 253 1475 599 1843 5986 96 33 705 215 126 4 562 132 4216
54 243 1480 587 1859 6019 81 52 743 160 152 2 618 131 4334
56 269 1394 584 1768 5914 54 53 666 157 131 4 584 118 4104
62 276 1382 505 1686 6023 85 36 712 190 138 1 610 115 4275
62 275 1470 620 1705 6050 82 45 825 201 110 6 676 111 4186
42 236 1379 528 1672 6138 111 21 718 151 129 2 557 133 4180
51 254 1458 576 1885 6118 43 53 777 301 148 2 642 122 4405
126 272 1503 645 1835 6166 63 42 771 91 130 1 623 122 4080
61 255 1419 545 1731 6149 67 47 764 153 136 NA 596 131 4378
43 229 1529 530 1754 5833 72 34 686 201 155 3 613 139 4054
96 275 1492 633 1874 6241 55 29 694 170 137 1 625 101 4177
83 295 1484 584 1888 6126 89 56 812 179 129 7 557 110 4175
77 251 1342 613 1756 5903 67 28 738 255 137 NA 589 121 4285
58 274 1346 582 1849 6049 114 49 754 224 138 3 612 135 4249
77 236 1420 538 1794 6000 49 41 764 210 129 1 563 187 4342
44 277 1542 537 1796 6079 79 21 812 148 129 NA 615 143 4153
49 306 1508 506 1810 5977 40 34 734 184 130 4 628 147 4252
72 250 1334 535 1802 6086 81 51 761 184 132 1 589 147 4165
76 310 1486 607 1993 5911 71 52 764 111 109 NA 584 127 4182
85 290 1564 541 1724 5992 47 43 708 258 127 1 623 119 4117
85 263 1310 629 1745 6070 38 45 765 210 134 1 590 141 4164
63 235 1453 563 1761 5881 71 40 720 217 151 1 616 113 4384
130 330 1527 592 1895 6166 53 38 741 181 126 NA 667 104 4219
46 298 1491 575 1786 6130 91 41 812 151 122 1 679 142 4239
57 274 1541 604 1817 6126 45 54 713 185 104 NA 603 138 4310
44 311 1436 699 1890 6164 60 44 759 199 153 5 645 132 4210
77 288 1402 547 1797 6039 91 63 720 197 152 1 625 102 4036
116 292 1430 607 1879 6282 29 54 822 262 162 NA 581 135 3930
52 282 1588 596 1959 5985 63 39 772 165 124 1 562 109 4331
61 260 1382 567 1709 6147 65 47 824 133 126 5 543 121 4104
91 252 1484 564 1828 6065 56 31 771 155 123 3 605 102 4175
67 247 1516 622 1922 6175 63 47 759 133 142 2 597 110 4335
72 257 1412 605 1811 6090 78 40 754 158 124 1 556 150 4047
87 307 1373 569 1788 6331 40 24 757 232 133 1 603 112 4153
48 247 1477 603 1863 6043 85 43 704 165 157 NA 645 162 4192
74 276 1424 583 1732 5949 72 38 830 230 136 3 563 137 4322
78 298 1528 576 1861 6223 95 25 746 227 153 4 667 128 4284
75 270 1529 608 1890 6202 67 29 744 180 131 NA 664 133 4220
68 233 1431 548 1801 5978 71 48 720 183 137 NA 587 134 4305
91 290 1514 615 1838 6104 114 31 755 115 155 1 592 142 4133
122 275 1470 581 1702 6061 84 43 719 195 113 2 592 99 4000
124 288 1362 598 1806 6067 35 32 770 190 173 2 561 133 4210
59 271 1415 618 1870 6247 44 63 753 138 147 2 570 117 4243
82 203 1369 534 1702 6155 37 48 688 179 148 NA 607 101 4144
50 237 1480 522 1731 6179 43 48 708 252 126 1 630 129 4231
101 324 1408 588 1780 6124 96 24 738 275 158 6 619 127 4065
40 249 1581 541 1952 6228 75 45 760 219 114 1 617 127 4209
66 249 1397 623 1735 5988 95 63 719 156 128 1 576 131 4247
92 285 1466 586 1678 6028 86 44 737 205 116 NA 630 123 4187
61 247 1514 589 1897 6161 76 42 711 221 135 2 513 114 4067
67 271 1512 580 1771 5952 73 41 759 143 148 3 644 128 4130
56 265 1512 572 1892 6087 75 37 737 321 125 1 545 116 4029
71 260 1467 610 1734 5866 58 40 698 154 135 1 628 130 4260
64 275 1515 613 1726 6001 51 52 755 207 137 1 619 87 4213
75 284 1533 516 1893 5918 54 43 700 122 115 4 599 146 4138
106 250 1396 561 1818 6193 95 50 784 172 109 2 623 102 4203
95 273 1564 550 1800 6059 99 42 758 192 137 4 589 127 4229
54 282 1526 513 1979 5948 71 32 780 184 132 3 632 154 4255
53 247 1460 602 1788 6018 78 50 719 145 149 4 667 136 4065
79 241 1458 542 1808 6273 58 50 698 250 122 2 623 118 4371
81 289 1377 582 1841 5941 69 39 811 256 126 NA 624 99 4229
56 280 1443 509 1866 5903 64 53 824 196 118 NA 646 159 4284
40 239 1296 583 1789 6162 47 56 741 201 114 3 658 166 4467
94 266 1462 539 1731 5984 90 47 698 268 139 3 573 140 4203
78 286 1567 592 1870 6155 107 40 731 255 120 2 600 125 4189
61 263 1384 622 1748 5897 96 45 765 216 144 5 593 96 4271
104 277 1444 539 1786 5963 44 32 744 146 151 2 692 116 4350
68 273 1418 566 1758 5982 65 50 768 187 140 NA 595 112 4215
50 249 1472 606 1716 6019 74 50 766 157 142 1 619 108 4210
62 280 1294 600 1641 6024 88 35 770 262 129 5 638 128 4131
45 221 1382 517 1796 5919 39 53 797 173 146 1 574 123 4293
60 293 1432 585 1833 6075 96 37 707 113 132 3 518 180 4238
62 294 1464 572 1741 6111 65 40 743 150 143 7 617 127 4218
