"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 98 480 267 660 2089 25 9 216 59 58 NA 153 50 790
19 89 484 189 611 1929 49 17 225 56 45 NA 158 47 911
36 122 453 202 615 2102 6 8 246 48 33 NA 146 36 856
29 104 482 247 533 2119 28 20 232 14 44 1 173 31 990
48 121 456 264 561 2077 22 18 271 32 46 NA 144 50 981
20 108 410 216 573 2015 14 13 248 30 38 2 141 43 891
17 107 489 279 561 1976 19 13 241 95 54 NA 162 38 876
18 100 455 252 587 2171 20 14 227 51 29 1 180 48 950
29 133 467 235 568 1978 29 23 244 59 19 NA 180 28 833
34 89 499 200 589 2123 34 14 215 33 40 NA 166 43 931
77 99 460 250 474 2113 6 19 219 16 44 NA 150 34 887
30 109 462 245 612 2062 28 15 201 32 53 2 149 39 883
19 96 496 222 560 1993 40 6 237 76 33 1 163 30 944
34 107 495 226 550 2009 21 14 257 69 34 NA 158 30 875
33 99 425 220 562 2163 27 17 212 56 36 NA 151 31 884
17 77 446 250 678 2063 21 11 255 14 46 NA 166 37 950
22 110 505 232 677 2089 30 19 243 34 44 NA 152 36 936
40 129 498 231 654 1987 25 7 266 40 44 1 149 40 994
10 87 479 222 621 2119 45 18 267 78 44 NA 157 27 991
35 101 455 245 588 2063 43 15 218 92 49 NA 169 49 992
85 110 477 257 523 2034 25 9 258 35 48 NA 163 16 977
21 91 504 200 629 2027 35 5 248 37 30 NA 141 31 916
7 112 467 241 608 2036 23 7 235 122 60 1 187 26 903
24 71 439 213 577 2031 10 13 266 86 37 1 149 38 876
22 105 477 236 590 2032 39 19 225 52 61 NA 176 41 934
21 87 469 224 548 2085 14 16 206 44 44 NA 70 50 915
19 101 507 200 539 1954 72 10 244 30 49 1 166 54 905
23 108 500 217 606 2068 17 6 183 43 43 NA 151 38 957
23 124 480 262 676 2162 16 11 215 56 29 3 180 57 941
52 102 486 225 649 2061 18 7 233 61 43 1 170 31 896
42 110 489 251 623 2042 20 11 217 42 49 NA 172 50 992
34 99 466 190 571 2025 40 1 221 36 42 NA 180 50 897
41 112 476 227 586 2035 15 4 275 48 41 NA 165 32 950
27 99 465 226 618 2085 22 11 253 40 48 NA 150 41 907
28 91 492 264 591 2110 32 7 231 31 38 NA 189 38 948
8 102 487 207 607 2067 26 15 257 81 45 4 139 43 913
20 127 492 246 541 1997 23 18 221 73 41 NA 159 38 926
20 111 493 227 526 2031 28 21 216 65 36 NA 158 45 934
33 114 496 252 657 1992 14 10 251 31 42 NA 165 42 1013
29 111 489 227 589 2107 30 15 235 61 44 1 170 38 842
21 93 506 211 574 2021 31 3 216 81 42 NA 156 34 945
20 105 429 224 554 2048 22 14 221 23 44 NA 150 28 897
29 83 455 197 551 2063 24 6 200 49 55 1 177 34 882
37 96 465 234 513 1985 50 18 228 35 34 NA 138 28 881
55 152 480 240 539 2013 11 9 229 43 39 1 200 26 816
23 119 407 238 581 2187 8 11 230 56 29 NA 166 41 898
18 117 383 229 533 2020 12 13 242 147 40 NA 182 41 825
15 88 464 200 575 2060 30 13 221 34 24 NA 75 34 963
11 83 482 240 629 2026 13 16 256 61 33 1 165 48 975
35 124 492 243 595 1984 14 21 205 69 40 NA 165 39 882
51 132 483 251 583 2116 26 8 237 37 43 NA 136 51 976
36 104 409 232 554 2009 16 5 213 63 40 NA 138 41 859
32 99 468 226 627 2160 18 14 236 49 34 1 168 30 868
35 118 457 227 553 2106 23 13 219 66 42 1 168 44 895
42 127 517 220 639 2058 29 17 208 83 60 NA 174 46 918
47 131 463 246 647 2035 34 12 249 42 38 NA 176 27 914
46 101 489 231 507 1971 12 15 275 30 37 NA 176 43 1000
21 82 440 191 536 2024 30 18 205 47 45 NA 162 49 913
23 102 424 224 596 2115 17 10 199 61 40 3 161 35 861
24 111 497 225 550 1998 16 12 220 72 21 NA 138 22 822
14 93 513 182 654 2084 35 8 273 30 41 1 136 27 920
11 102 442 224 567 2010 7 13 230 30 43 2 165 43 914
11 52 433 220 546 2115 25 17 222 37 59 1 166 41 955
10 82 454 181 610 1986 21 12 223 45 42 1 147 37 929
48 109 501 203 635 1973 21 11 254 60 41 NA 183 23 951
34 133 441 236 550 2021 14 12 209 16 45 NA 139 33 939
52 97 437 202 518 2211 19 4 249 112 33 1 187 41 902
15 97 448 244 573 2175 23 22 243 37 38 NA 131 40 888
