"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 92 519 122 290 956 8 17 136 15 27 0 123 35 700
7 42 442 89 479 833 10 7 114 16 34 0 122 43 793
7 88 383 109 478 932 12 1 96 10 28 NA 98 29 751
10 41 399 122 461 943 10 9 109 10 21 1 109 27 664
9 96 464 120 503 931 6 13 106 10 27 1 110 25 752
9 86 495 105 516 876 13 16 119 18 32 0 104 29 732
8 88 496 102 511 896 8 16 122 9 10 3 113 23 718
3 99 464 74 543 907 16 15 149 7 19 1 104 26 760
5 78 422 118 396 954 11 18 118 11 20 1 128 39 772
10 40 450 125 521 984 16 17 131 11 28 1 96 39 694
8 61 412 97 528 934 12 10 114 9 16 0 88 26 738
7 79 486 103 504 888 4 18 109 9 15 0 103 23 757
10 72 383 93 432 989 8 15 119 16 40 0 113 24 730
8 83 489 138 514 975 6 9 130 14 21 NA 102 36 710
8 66 465 109 467 920 13 14 102 6 23 1 96 22 711
16 106 449 120 464 946 10 13 101 11 31 NA 105 41 740
7 70 402 104 457 914 10 7 101 6 28 0 99 36 654
8 78 457 101 474 936 10 14 107 15 34 4 98 23 717
8 87 456 106 479 921 13 7 125 8 27 1 133 26 688
7 94 491 123 452 894 12 5 99 8 35 1 104 31 680
8 76 459 122 511 967 18 13 107 12 21 2 113 17 746
7 69 485 122 570 990 9 10 107 12 32 0 113 28 704
9 66 411 66 466 901 5 7 128 12 47 0 82 12 736
11 74 441 128 464 925 15 8 114 9 25 3 104 6 667
10 65 435 105 471 929 6 9 108 9 24 NA 116 31 664
9 72 430 109 484 945 10 9 110 13 35 1 121 29 719
4 54 447 104 480 927 12 11 120 9 24 NA 91 8 693
8 88 474 139 541 943 13 15 109 6 33 0 103 30 706
4 62 408 97 481 932 14 8 110 8 29 NA 107 28 695
9 70 468 101 515 995 13 11 125 8 44 NA 101 33 701
9 27 427 104 475 873 12 15 118 8 22 NA 113 12 689
12 78 434 51 524 911 18 11 127 6 28 NA 112 22 831
5 72 497 120 482 932 5 17 131 9 36 1 124 35 724
6 63 416 100 453 908 10 7 97 7 27 0 104 24 676
10 112 462 112 441 870 5 14 107 12 35 3 90 33 754
12 63 435 103 487 908 11 9 103 15 20 1 84 35 684
5 92 463 130 514 903 26 13 113 17 30 NA 60 33 772
5 66 452 123 225 848 5 11 89 10 11 2 107 23 682
6 67 451 115 492 877 12 20 127 7 41 0 122 40 690
16 81 496 101 576 953 6 12 102 15 38 1 117 19 728
7 80 440 60 504 926 5 16 106 13 31 NA 99 36 638
11 82 480 56 556 970 8 14 109 6 38 1 111 33 702
10 81 412 113 497 860 7 5 112 8 32 1 113 24 670
10 83 443 100 542 898 7 14 108 7 35 NA 103 19 749
7 75 404 59 444 910 5 29 106 11 32 0 95 28 794
6 67 478 117 469 940 13 11 108 7 27 2 96 31 700
8 83 396 92 422 914 4 8 115 10 41 NA 118 22 706
6 85 481 112 549 964 11 13 109 9 23 1 84 34 780
8 73 426 118 480 920 10 13 98 14 13 NA 102 25 776
10 104 401 127 516 938 13 23 107 8 21 1 52 14 681
7 56 401 101 469 894 11 13 90 10 32 NA 100 34 722
12 94 440 121 523 953 9 15 106 11 26 0 96 26 757
5 69 477 123 479 891 18 23 105 15 28 NA 79 17 740
11 64 472 111 505 900 15 10 104 12 28 0 105 22 710
4 65 452 106 462 912 8 11 108 8 31 6 92 34 645
10 64 403 119 529 916 12 11 107 11 23 0 108 33 645
3 63 457 120 501 927 8 12 116 9 30 1 86 38 672
12 85 437 102 560 951 9 8 118 17 22 0 95 29 740
6 84 445 119 459 896 11 17 119 10 28 2 121 36 755
9 55 430 112 487 915 14 9 119 12 26 1 113 27 832
6 56 486 86 475 956 10 11 103 12 26 3 103 11 696
3 87 456 121 609 960 6 13 115 11 24 0 87 27 781
18 100 420 128 477 1020 9 7 117 10 22 NA 114 16 683
11 63 447 97 508 922 10 7 106 12 34 1 89 20 728
10 92 436 115 493 891 9 11 110 11 40 2 106 24 696
9 62 490 101 487 952 4 10 122 12 29 0 119 25 693
7 69 337 112 428 903 7 21 105 7 35 1 119 30 728
10 90 448 122 540 938 9 9 110 7 23 NA 105 28 803
5 87 470 48 530 939 10 15 121 10 28 0 115 33 679
