"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
31 56 633 268 761 2714 47 31 350 80 57 NA 204 44 1112
58 135 570 278 661 2610 35 23 312 96 65 1 222 43 1209
40 144 623 277 748 2584 42 5 285 78 54 NA 175 53 1236
81 168 720 271 834 2678 23 18 299 60 41 NA 227 54 1206
30 123 662 284 835 2763 5 26 287 195 56 NA 211 60 1275
53 123 597 279 703 2670 30 13 301 55 50 NA 209 48 1168
50 129 530 273 713 2546 33 19 311 66 45 3 204 49 1182
34 154 572 300 740 2668 24 15 349 78 41 1 201 50 1259
50 109 591 291 672 2712 46 18 316 25 40 NA 231 45 1302
63 158 669 254 734 2654 26 12 308 32 41 3 203 55 1275
38 109 584 259 792 2704 24 23 302 99 45 NA 187 44 1279
63 127 581 277 736 2633 11 16 279 69 52 NA 216 63 1213
16 107 600 315 759 2636 30 14 321 51 39 NA 192 39 1229
30 122 633 284 729 2592 28 24 304 132 60 1 191 48 1221
54 137 599 284 731 2669 20 5 312 112 64 NA 231 54 1271
75 117 733 272 814 2610 27 21 325 86 51 1 191 52 1406
38 153 728 271 861 2666 23 18 291 60 45 NA 226 50 1224
38 133 575 297 740 2806 45 23 353 67 47 NA 192 47 1301
31 95 626 258 775 2649 24 9 270 41 59 1 217 44 1172
44 128 653 273 822 2713 24 21 298 35 59 NA 175 51 1312
60 144 692 247 832 2546 19 17 306 33 67 NA 221 65 1190
51 134 693 277 832 2556 42 13 302 50 52 2 221 55 1277
25 103 565 261 776 2595 23 10 354 61 50 1 230 36 1201
25 136 610 259 741 2495 24 12 304 42 49 1 199 34 1210
52 159 613 317 795 2562 28 17 346 36 54 NA 172 25 1272
93 169 572 294 684 2499 39 15 292 52 52 NA 227 42 1223
30 148 588 323 786 2597 22 22 333 96 53 1 197 51 1223
23 115 579 246 751 2565 37 15 266 50 68 1 201 46 1159
25 124 648 286 696 2654 27 15 303 50 59 1 203 64 1153
28 102 650 295 828 2651 32 7 291 70 55 NA 216 51 1185
25 56 658 255 779 2637 37 9 310 51 39 1 215 72 1265
64 151 535 317 716 2712 35 24 303 83 58 NA 224 61 1191
29 143 657 281 721 2506 31 3 281 105 49 NA 255 57 1310
11 113 612 259 830 2665 38 10 303 81 53 NA 218 72 1106
29 142 611 277 781 2568 39 15 305 61 55 1 181 54 1214
8 92 574 270 770 2710 14 13 282 93 65 NA 203 38 1158
12 60 550 245 704 2521 19 25 375 144 50 NA 192 41 1243
20 108 598 278 753 2561 25 24 260 107 34 1 199 45 1216
32 130 631 267 725 2688 34 17 332 59 47 NA 228 83 1254
7 105 585 276 807 2732 21 17 274 69 52 NA 186 93 1184
22 127 600 284 719 2707 27 7 357 84 45 NA 191 55 1288
39 139 581 296 728 2640 42 9 282 62 28 2 219 52 1227
82 155 710 291 740 2562 34 16 297 89 49 NA 225 28 1285
33 143 640 269 802 2743 31 21 300 126 47 1 207 43 1216
