"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
52 151 794 389 870 7329 32 18 478 119 37 250 46 1779 NA
44 152 789 355 857 7314 33 27 474 56 38 235 47 1701 1
113 181 829 423 932 7433 35 34 496 76 37 239 61 1797 NA
67 177 879 377 960 7216 56 46 431 105 57 254 56 1745 1
107 182 818 405 861 7453 31 29 497 26 45 216 49 1772 1
70 169 782 402 856 7434 39 22 417 60 43 239 56 1759 NA
88 175 843 401 946 7401 19 31 418 63 48 222 45 1748 1
72 176 867 393 932 7238 43 32 455 122 40 214 53 1774 NA
103 175 865 359 954 7347 15 22 448 109 42 220 39 1770 NA
39 170 825 379 893 7416 46 33 483 101 39 234 39 1790 NA
94 163 802 360 901 7456 41 35 428 57 39 230 47 1730 NA
34 178 841 396 922 7117 36 28 491 94 51 237 49 1715 NA
125 169 821 367 855 7054 27 29 502 85 37 229 48 1691 1
109 193 817 416 874 7291 36 23 510 155 45 233 55 1797 NA
132 188 849 429 924 7337 37 32 471 73 52 215 43 1794 1
99 195 891 392 990 7244 45 36 533 66 48 217 55 1741 NA
99 171 829 388 887 6906 25 32 482 89 49 255 44 1768 1
67 178 852 390 941 7273 36 28 450 61 51 248 45 1765 1
77 183 816 407 920 7086 41 28 451 89 41 223 48 1823 NA
80 170 839 387 901 7437 23 28 462 117 38 224 50 1713 1
119 190 825 438 905 7369 27 22 462 107 44 227 48 1801 1
80 197 870 428 959 7208 42 29 464 100 42 229 59 1812 1
28 160 843 355 882 7081 25 33 498 64 42 233 48 1839 NA
77 158 838 342 937 7046 34 33 490 107 47 230 44 1772 NA
96 167 859 403 939 7148 24 28 461 44 40 235 46 1760 NA
102 180 873 377 920 7245 25 24 519 58 42 224 43 1762 NA
84 178 871 391 927 7310 53 33 436 140 46 235 46 1736 1
70 178 897 383 961 7464 33 22 384 79 49 259 47 1755 1
37 162 806 345 902 7225 43 37 488 60 50 232 50 1745 1
72 178 858 376 918 7310 32 26 426 130 43 231 39 1767 NA
92 162 828 388 922 7314 40 26 441 48 44 229 51 1791 NA
89 190 848 373 947 7297 19 34 484 84 37 213 56 1750 NA
42 168 849 377 907 7508 50 32 439 117 38 229 56 1794 NA
91 174 843 342 935 7226 35 26 419 110 48 240 55 1730 1
96 175 806 380 881 6971 37 27 555 106 53 247 50 1775 1
80 155 795 361 879 7036 32 37 425 42 38 238 54 1719 1
113 155 785 361 879 7430 43 32 556 86 43 218 42 1776 NA
106 181 819 411 885 7111 36 31 511 60 42 267 52 1772 NA
100 171 851 440 954 7807 40 32 451 102 43 240 58 1795 NA
