"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
11 50 160 81 193 785 10 5 55 5 17 38 16 323 NA
3 31 150 89 172 776 1 1 66 4 17 59 6 270 NA
5 32 134 94 193 776 NA 3 74 4 18 57 12 286 NA
6 40 179 81 213 737 8 3 84 16 14 50 5 300 NA
13 47 170 72 221 778 NA 11 50 4 12 35 10 322 1
14 56 192 105 182 750 15 9 81 14 15 50 9 320 NA
8 41 154 88 201 747 19 2 97 3 23 54 12 303 1
13 38 135 39 233 827 22 5 79 16 7 49 6 319 NA
12 41 171 80 211 732 12 2 70 4 13 48 16 307 1
32 35 155 78 198 739 9 2 88 8 10 61 6 290 1
NA 47 157 76 179 771 4 3 71 34 14 46 6 315 NA
21 39 169 73 208 744 22 7 65 20 10 59 7 295 NA
11 45 157 67 242 722 15 8 63 20 13 48 9 313 NA
18 37 178 99 207 809 3 6 64 9 16 55 3 321 NA
17 36 148 81 186 765 6 3 63 5 27 37 4 302 NA
14 44 163 79 207 762 NA NA 79 8 19 60 8 339 NA
2 28 153 96 211 727 11 6 38 6 6 59 10 312 NA
19 31 171 66 210 726 8 7 71 7 11 36 11 312 NA
10 38 141 41 201 703 3 NA 71 18 18 22 13 357 NA
15 33 153 73 208 729 5 2 56 3 16 69 5 305 NA
24 45 173 88 217 771 12 4 80 6 15 55 14 308 1
22 60 151 83 172 745 6 1 77 15 15 55 8 294 NA
31 43 171 98 220 726 4 4 63 22 20 52 14 277 NA
6 41 150 93 114 743 2 3 67 8 18 47 9 289 NA
12 37 153 91 176 717 2 1 68 19 7 67 6 292 NA
12 18 182 109 215 729 11 4 78 11 19 48 7 333 1
15 51 149 73 173 777 NA NA 68 60 12 43 6 299 NA
14 31 145 69 235 707 6 2 84 1 11 54 9 311 NA
2 30 173 86 228 808 3 4 55 50 3 66 10 325 NA
10 30 152 77 239 761 10 6 81 33 12 75 11 298 NA
21 45 144 95 201 809 10 3 87 5 6 52 6 292 NA
7 39 161 97 194 789 4 6 62 7 12 70 7 310 NA
16 37 187 80 193 720 9 6 81 2 13 44 5 288 NA
5 35 159 67 205 735 NA 4 58 19 11 58 8 270 NA
17 35 157 87 188 735 10 4 65 9 7 60 13 259 NA
8 24 170 88 191 763 3 4 64 13 12 38 11 324 NA
21 40 159 87 182 735 9 1 57 6 13 53 9 312 NA
32 35 153 71 191 721 3 2 58 8 15 63 3 353 NA
19 47 144 89 194 781 5 3 55 27 19 57 12 341 NA
14 46 171 83 190 709 9 1 63 7 13 51 11 268 NA
11 45 185 100 255 777 5 3 79 5 14 50 7 359 NA
9 46 177 81 102 766 2 1 87 4 13 53 7 291 NA
14 44 155 66 213 747 10 3 71 10 17 74 11 271 NA
18 33 156 89 192 708 9 2 92 27 13 63 13 299 NA
11 26 153 68 202 769 3 2 42 18 11 51 11 312 NA
2 31 144 67 184 737 8 1 32 11 21 56 11 274 NA
10 49 170 100 218 783 3 6 82 5 13 54 11 292 NA
4 32 167 77 203 730 4 2 88 11 6 28 11 317 NA
29 42 152 89 193 774 14 2 70 6 17 47 7 272 NA
12 34 170 90 187 703 7 2 55 11 12 58 15 292 NA
39 42 164 97 211 805 22 6 86 17 13 54 10 290 NA
17 29 166 89 183 747 2 4 45 4 17 49 10 291 NA
19 33 177 75 244 757 NA 1 79 9 18 46 13 319 NA
14 37 171 93 225 718 2 2 48 22 15 29 10 289 NA
6 46 123 95 195 679 11 4 65 10 7 45 6 274 1
12 44 178 89 190 759 9 1 85 15 11 62 8 286 NA
14 39 138 89 216 709 18 1 74 18 14 62 10 322 NA
43 52 151 120 182 712 8 3 70 9 21 58 8 312 1
12 47 157 74 208 722 NA 1 68 2 5 55 15 326 1
19 46 169 83 198 740 7 8 87 17 20 55 2 289 NA
30 56 143 87 182 784 3 2 57 27 9 51 7 331 1
19 31 149 92 196 774 5 1 55 10 15 76 8 273 NA
11 37 182 92 241 780 5 3 71 5 17 61 8 266 NA
