"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
16 149 492 220 563 2106 19 8 227 37 54 129 31 940 NA
19 96 463 218 555 2091 20 21 229 53 54 77 37 934 NA
24 119 402 225 577 2021 21 15 229 66 52 163 45 1106 1
26 83 422 186 514 1954 12 10 221 91 55 159 29 894 NA
24 121 417 223 530 2010 23 20 258 82 34 156 44 888 1
40 130 454 280 549 1945 35 5 252 20 28 155 27 865 NA
8 114 485 235 531 2065 55 17 246 52 54 156 53 972 NA
29 75 429 175 568 2104 20 19 267 58 34 166 31 945 1
33 101 515 180 605 2023 23 20 231 53 46 137 43 871 1
54 112 499 252 598 2002 44 18 270 57 47 175 40 939 NA
30 99 463 222 564 2112 17 14 237 58 25 130 50 873 1
21 94 476 247 288 2084 9 20 252 53 36 162 26 943 NA
45 97 431 214 530 2084 38 15 254 45 53 149 46 888 1
14 86 423 208 585 2107 33 9 226 98 60 192 26 944 NA
10 93 410 209 542 2056 42 10 263 47 35 193 38 809 NA
36 108 417 226 548 2052 18 12 256 47 58 168 39 885 NA
42 125 490 239 551 2178 13 25 248 82 33 165 46 960 NA
33 125 474 229 563 2129 35 10 234 27 49 175 33 969 1
27 126 500 217 679 2117 33 12 217 37 38 169 31 920 1
25 95 476 212 594 2093 28 11 252 25 40 161 27 1038 NA
31 83 486 231 640 2130 24 5 222 18 47 69 33 926 NA
24 101 531 221 599 2060 27 11 196 63 32 154 43 979 NA
13 93 504 216 605 2008 28 11 223 28 46 161 24 936 NA
80 100 501 233 596 2100 16 12 226 42 42 164 27 888 NA
22 109 506 218 542 1986 12 25 221 45 42 139 26 966 NA
22 110 477 223 639 2055 39 17 268 38 34 155 33 894 NA
43 121 467 243 625 2085 17 17 258 35 43 160 39 928 1
18 85 448 212 526 1989 13 22 279 99 37 163 58 980 NA
47 109 515 243 573 2180 25 19 222 93 41 140 35 958 NA
32 128 553 207 608 2023 15 9 226 37 55 162 35 961 NA
78 142 480 275 595 2061 44 20 250 49 52 182 30 885 1
34 105 487 197 575 1940 22 14 199 37 38 178 31 930 NA
45 84 478 244 612 2101 24 12 232 28 32 143 35 954 NA
20 115 452 224 533 2067 36 11 237 50 56 161 39 879 NA
27 94 464 220 574 2131 44 24 236 76 42 186 33 971 NA
82 119 469 227 612 1990 39 3 284 68 43 140 39 879 1
7 93 468 231 572 2000 28 13 233 39 41 131 32 999 NA
13 90 457 180 598 2160 26 11 251 45 47 149 26 945 1
61 130 481 218 576 2094 24 15 233 51 37 176 47 857 2
28 117 470 186 612 2049 13 7 215 78 48 181 49 913 1
24 89 453 245 579 2034 46 15 262 52 34 187 45 901 NA
46 124 503 244 670 2147 29 8 204 9 36 62 27 912 NA
16 105 410 268 538 1976 23 11 240 65 48 160 43 894 NA
32 110 457 239 584 2070 44 23 251 65 58 176 40 877 1
34 111 462 202 549 2109 18 12 215 38 44 140 23 874 NA
27 73 470 216 665 2116 33 18 253 99 46 166 22 929 NA
47 99 479 237 603 2057 24 5 193 38 37 131 45 913 NA
34 97 520 246 555 1875 12 13 224 24 50 167 54 890 NA
58 114 494 227 639 1989 18 11 239 43 39 133 34 1042 1
29 101 449 184 559 1972 20 13 263 110 37 174 13 862 2
25 108 444 228 549 2093 7 7 231 36 47 184 38 832 NA
25 109 491 210 623 2103 10 15 251 71 18 165 28 860 NA
53 103 417 234 562 2002 47 20 233 33 46 153 33 908 1
11 104 469 238 582 1978 43 9 273 51 41 150 29 896 NA
48 114 463 288 587 2020 25 18 232 29 46 171 29 844 1
11 77 484 209 579 2027 19 9 221 21 41 178 19 919 NA
32 111 443 216 511 2035 42 11 248 41 42 152 29 928 NA
34 111 451 218 601 2074 35 9 228 34 35 150 41 896 NA
44 98 364 237 601 2170 6 7 194 30 36 154 38 1004 NA
83 123 490 271 669 2218 11 5 241 40 42 195 36 952 NA
22 98 502 239 590 2024 27 10 199 51 42 148 39 926 NA
36 113 525 235 579 2001 32 10 266 96 28 165 43 832 NA
47 100 410 236 513 2061 23 13 229 68 44 163 44 906 NA
26 80 413 199 587 2167 31 9 266 60 39 177 24 869 NA
23 102 481 212 534 2000 17 9 229 27 34 197 39 1019 NA
29 97 491 185 671 2008 14 19 242 43 39 157 50 946 2
22 105 484 206 553 2020 23 11 225 30 56 164 33 935 1
43 99 437 198 615 2176 26 16 248 100 45 138 44 953 NA
42 105 542 231 651 2013 14 11 248 32 51 161 31 1013 1
