"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 236 1434 527 1770 5491 57 38 650 237 92 NA 484 118 3139
54 255 1317 504 1714 5605 60 48 625 252 103 1 488 106 3240
54 233 1245 491 1567 5407 66 64 715 152 109 NA 557 112 3301
77 292 1200 519 1690 5545 68 42 663 257 115 NA 529 117 3097
86 266 1260 563 1662 5432 56 48 705 212 96 4 555 100 3231
52 221 1319 521 1618 5541 79 47 668 294 140 NA 512 108 3174
33 243 1209 551 1683 5526 82 48 645 122 101 NA 531 112 3121
53 288 1365 513 1667 5603 39 52 728 98 114 3 524 98 3157
53 231 1159 525 1425 5450 60 48 708 187 97 2 515 144 3359
41 296 1230 485 1534 5430 66 35 649 153 104 1 518 121 3033
94 247 1240 519 1626 5600 88 42 687 221 105 NA 517 132 3284
57 226 1180 531 1546 5538 63 38 689 157 97 NA 467 123 3090
50 232 1266 517 1697 5569 76 47 716 195 117 1 486 126 3272
73 242 1176 573 1531 5468 52 31 701 226 104 NA 477 129 3259
45 254 1307 520 1490 5536 86 43 657 93 120 2 430 93 2985
62 270 1325 524 1643 5553 75 41 718 220 104 2 478 122 3243
105 246 1235 619 1651 5576 45 16 674 136 109 1 538 140 3167
62 272 1293 496 1571 5395 92 50 681 245 106 1 540 108 3118
64 288 1311 537 1757 5594 61 21 691 272 87 1 448 121 2997
35 200 1365 503 1555 5336 66 30 706 238 117 2 546 107 3242
52 217 1200 497 1540 5366 69 61 710 168 107 NA 494 146 2961
31 237 1178 507 1431 5491 68 20 718 220 107 NA 537 95 3270
91 299 1337 536 1647 5561 63 41 666 171 130 1 487 114 3173
44 217 1248 530 1568 5611 39 60 724 179 127 NA 497 154 3278
41 227 1208 523 1582 5575 33 45 713 145 98 3 509 139 3245
56 239 1236 504 1449 5487 63 36 712 277 127 3 557 137 2996
57 107 1361 470 1653 5387 62 42 683 164 101 2 432 87 3140
51 248 1239 500 1643 5557 80 42 654 194 109 NA 493 105 2952
52 237 1266 532 1578 5489 84 29 690 151 103 NA 523 144 3279
52 197 1252 556 1543 5491 53 24 669 146 134 2 485 134 3215
60 255 1156 527 1641 5528 39 25 664 185 114 NA 523 64 3044
88 220 1305 531 1635 5532 77 45 665 170 116 7 470 81 3209
48 269 1228 530 1620 5153 64 35 717 159 90 NA 506 104 3237
75 247 1264 577 1540 5462 81 50 756 174 82 2 604 118 3213
80 257 1355 526 1715 5455 44 41 636 198 96 NA 477 134 3068
60 237 1220 551 1638 5621 62 48 696 175 101 1 523 130 3199
38 281 1365 508 1571 5229 65 41 676 158 105 NA 538 136 3171
44 245 1136 480 1495 5531 87 39 745 197 102 1 494 133 3221
42 271 1281 501 1663 5293 59 20 697 139 98 1 519 140 3156
