"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
212 408 1915 909 2105 16284 76 71 1059 195 94 520 108 3943 1
182 394 1903 902 2082 16104 75 72 1098 223 105 524 110 3980 1
192 383 1884 863 2059 16222 81 68 1092 187 100 522 113 3951 NA
180 398 1905 878 2101 16276 87 72 1069 189 104 530 113 3934 NA
195 398 1877 899 2061 16286 87 67 1098 229 107 517 115 3955 1
170 401 1913 886 2075 16220 84 71 1111 155 103 263 106 3944 1
208 372 1873 897 2038 16197 79 67 1087 210 95 519 117 3947 1
201 381 1899 871 2054 16077 73 67 1045 198 105 511 111 3941 1
190 383 1864 887 2034 16155 71 72 1084 218 103 532 114 3994 1
202 387 1894 870 2072 16163 76 65 1075 220 99 540 108 3961 1
182 379 1872 860 2052 16412 67 59 1026 207 98 526 104 3944 1
176 402 1912 911 2095 16158 81 68 1108 217 103 520 113 3944 1
213 404 1904 919 2096 16273 79 61 1080 177 101 518 111 3911 1
153 368 1892 847 2051 16246 80 72 1083 215 94 519 114 3945 1
191 388 1865 884 2048 16180 60 66 1082 182 99 536 107 3907 1
181 390 1876 892 2044 16176 79 70 1104 227 103 521 112 3916 NA
173 383 1892 875 2079 16283 78 72 1080 205 100 527 115 3960 1
187 379 1893 869 2078 16350 81 72 1033 227 107 513 113 3965 1
181 398 1896 905 2068 16278 73 65 1102 218 104 264 106 3933 1
199 391 1904 880 2086 16256 79 71 1074 217 92 523 111 3946 1
204 393 1887 857 2033 16253 84 72 1092 226 103 519 113 3939 1
198 387 1875 866 2056 16324 71 68 1078 231 99 518 115 3941 1
201 394 1903 880 2051 16203 78 67 1079 199 101 524 115 3978 1
182 402 1909 897 2073 16260 88 74 1077 210 101 525 110 3968 NA
171 371 1892 848 2082 16265 69 68 1084 215 98 531 113 3980 1
192 401 1901 879 2076 16148 78 69 1063 212 103 527 113 3925 1
170 390 1899 847 2081 16314 82 68 1087 195 96 262 108 3959 1
