"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 210 1032 465 1371 4988 55 35 584 195 120 3 409 110 2891
31 211 1124 510 1357 5105 54 48 587 134 101 1 449 116 2778
77 218 1149 469 1408 5037 53 38 618 215 105 1 462 86 2770
69 225 1011 447 1262 4748 84 32 626 88 110 2 453 96 2831
39 196 1138 430 1364 4779 61 37 596 161 110 2 449 106 2973
30 167 1108 453 1424 4992 52 41 597 96 86 1 464 89 2976
53 228 1165 500 1343 5017 84 49 621 152 77 NA 458 52 2892
58 215 1110 442 1420 4828 21 33 622 254 91 1 475 110 2929
40 194 1128 468 1446 4822 63 36 556 164 96 1 438 70 2750
58 188 1079 456 1597 4858 49 37 641 146 98 3 203 102 2676
42 216 1064 508 1405 4920 25 32 626 125 73 NA 478 86 2898
47 178 1056 436 1396 4944 41 38 568 178 118 3 509 109 2796
44 208 1159 455 1401 4832 49 38 586 112 141 1 430 98 2795
51 255 1097 500 1490 5103 59 38 622 173 102 1 493 123 3088
30 171 1066 428 1591 5183 39 37 571 117 100 NA 440 125 2676
51 192 1188 428 1331 4745 61 27 614 144 107 3 425 90 2947
51 204 1129 480 1569 4920 43 43 624 208 100 2 486 98 2683
55 213 1098 439 1483 4859 68 28 571 285 106 NA 451 97 2750
36 206 1129 488 1465 4924 43 43 635 120 111 NA 409 65 2836
63 209 1162 408 1404 4802 51 18 614 138 91 NA 454 87 2848
43 205 1136 456 1411 4764 44 47 641 124 75 NA 416 93 2743
51 217 1105 469 1521 4822 76 47 668 216 103 1 449 93 2705
37 191 1050 470 1316 4958 39 36 609 142 85 NA 450 74 2660
43 212 1142 439 1457 4807 48 29 535 122 110 NA 436 63 2762
36 185 1029 425 1309 4815 44 50 618 118 97 2 479 104 2772
71 232 1077 447 1444 4944 38 39 601 131 119 1 437 89 2769
49 204 1200 488 1285 4777 63 39 636 217 102 1 489 116 2914
80 223 1029 516 1445 4751 54 43 655 168 96 3 424 111 2925
41 174 1127 462 1435 4924 31 48 616 250 93 NA 454 107 2836
65 229 1032 473 1370 4813 51 41 674 225 101 NA 455 85 2974
63 201 981 527 1220 4653 59 29 690 276 105 1 434 101 2891
50 177 1122 404 1452 5051 61 31 622 130 88 NA 451 99 2978
43 207 1159 431 1455 5031 79 20 617 135 115 1 460 101 2844
38 175 1148 445 1398 4871 46 29 662 208 88 5 448 105 2871
48 214 1126 507 1457 4996 63 32 661 173 114 1 444 71 2788
60 205 1103 480 1370 4790 44 35 625 137 87 2 484 48 2828
30 183 1105 442 1361 4943 57 29 634 143 105 1 422 98 2840
51 214 1080 457 1366 4792 51 11 579 166 105 2 425 105 2926
38 176 1013 482 1435 5095 73 54 618 128 92 NA 438 101 2787
51 208 1164 414 1442 4768 49 53 641 229 121 1 472 109 2875
58 175 1056 422 1381 4834 65 33 653 197 87 2 436 101 2885
89 262 1089 507 1369 4852 38 44 652 200 106 1 456 98 2855
32 226 1069 524 1393 5044 41 43 619 174 99 4 453 122 2667
44 218 1101 475 1384 4992 82 46 646 248 83 NA 435 102 2634
46 170 1186 410 1325 4929 71 28 634 124 101 4 455 94 2794
36 234 1158 431 1426 4956 33 33 592 152 87 3 432 95 2906
64 223 1077 482 1384 4865 41 25 590 144 121 4 496 113 2729
50 242 1154 531 1326 5012 105 20 651 213 117 1 448 115 2984
45 208 1183 496 1531 4903 47 17 652 102 80 1 409 125 2983
41 193 1092 474 1379 4766 43 35 574 204 98 2 465 100 2673
55 220 1134 491 1420 4795 37 34 637 139 95 NA 440 104 2823
41 183 1201 451 1487 4852 78 34 732 109 108 1 470 77 2989
58 189 1119 425 1259 4767 79 29 616 161 97 1 483 86 2837
65 215 1106 424 1426 4925 52 27 637 165 101 NA 480 80 2871
53 254 1107 479 1536 5043 57 31 585 193 73 1 443 84 2827
43 156 1068 516 1485 5013 64 31 678 155 98 5 407 104 2794
61 202 1139 482 1436 4967 95 37 654 102 88 3 442 81 2802
24 187 1162 457 1562 4962 63 44 662 210 58 NA 474 90 2768
40 177 1081 457 1295 4702 53 31 574 120 83 1 449 89 2923
55 246 1081 420 1450 4846 58 41 633 101 112 NA 426 82 2844
49 220 1108 466 1385 4839 54 40 619 186 102 1 435 100 2993
44 207 1194 470 1408 5152 28 41 598 192 90 NA 437 104 2918
43 200 1166 504 1392 5086 80 39 667 211 85 4 395 85 2820
51 250 1021 501 1216 5004 83 45 595 190 83 NA 393 81 2781
51 209 1173 442 1399 4964 51 31 594 201 89 NA 466 102 2742
49 260 1177 478 1437 4862 45 31 565 65 95 1 408 129 2865
40 101 1024 459 1423 4904 52 29 640 218 88 4 457 86 2651
74 228 1225 492 1474 4992 52 44 616 152 95 1 499 73 2790
29 181 1090 496 1260 4767 45 28 739 206 93 NA 352 81 2885
