"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
15 113 563 265 903 3563 13 23 335 14 46 2 296 60 1699
11 102 598 261 913 3563 6 11 359 22 53 3 327 66 1533
13 117 567 268 1013 3503 24 17 324 16 56 NA 307 70 1566
9 94 578 250 990 3476 14 14 335 14 52 NA 318 75 1549
11 99 577 257 908 3445 15 19 331 13 39 NA 364 83 1573
12 113 645 270 1067 3522 16 23 347 16 57 NA 289 68 1689
8 102 632 255 1006 3447 17 16 321 19 55 4 350 69 1625
12 116 557 255 1006 3582 18 16 354 13 50 1 303 62 1500
13 122 584 262 1006 3581 18 15 346 17 39 0 295 55 1645
11 102 597 256 1020 3549 17 15 317 20 23 1 325 74 1602
10 104 617 250 964 3541 13 19 336 18 65 5 287 54 1441
16 109 589 260 1003 3340 18 25 330 13 60 NA 331 56 1511
12 103 603 279 1041 3428 14 26 357 11 49 0 287 89 1578
12 76 566 268 873 3478 13 29 361 11 43 1 320 54 1588
10 89 591 254 1029 3486 16 25 326 20 59 1 290 54 1384
11 99 585 263 1026 3409 12 20 301 19 40 NA 313 67 1542
16 108 576 238 477 3486 21 17 344 20 50 NA 358 54 1442
10 101 590 261 936 3534 17 19 345 21 57 0 331 50 1360
9 100 584 251 1046 3510 10 25 333 15 56 0 281 65 1440
8 51 601 259 1002 3422 16 8 324 15 53 NA 316 37 1547
12 115 566 293 1033 3534 18 17 357 15 62 1 344 78 1555
14 87 564 251 908 3557 15 24 345 18 53 1 274 69 1457
9 48 620 270 908 3397 7 28 362 20 57 NA 332 76 1661
13 111 599 259 855 3544 25 20 348 23 61 0 319 70 1557
6 99 558 251 932 3511 14 22 342 19 54 NA 285 52 1419
14 101 561 250 1009 3525 16 13 301 21 53 0 361 73 1519
9 100 612 250 1048 3529 19 18 345 14 42 NA 295 84 1555
11 73 588 262 939 3350 19 22 336 14 55 0 281 57 1484
12 90 513 246 917 3558 7 21 345 17 53 1 317 74 1455
14 119 564 229 1049 3531 18 14 348 20 76 1 321 56 1519
9 97 556 233 949 3615 13 16 359 15 57 0 312 86 1618
10 94 582 245 993 3581 14 19 361 14 53 NA 312 65 1515
7 70 623 233 981 3503 23 23 359 17 51 0 306 65 1495
13 90 588 246 996 3570 17 30 357 14 55 0 280 60 1391
17 128 575 282 1050 3591 5 16 352 13 55 3 316 84 1532
17 98 592 251 976 3548 11 31 330 13 58 0 314 71 1430
10 101 576 254 939 3571 11 20 321 14 55 NA 361 75 1619
11 110 651 264 1036 3390 23 15 347 13 52 NA 315 72 1557
11 121 616 283 1058 3535 13 35 325 11 64 1 295 61 1534
7 112 688 291 1103 3534 13 17 335 11 53 3 307 66 1551
14 90 622 230 901 3439 21 10 351 24 65 1 326 58 1618
11 105 621 262 1058 3444 25 25 394 11 36 1 246 75 1480
6 95 546 247 909 3497 13 23 369 14 46 1 157 74 1576
13 93 589 240 1012 3514 14 33 333 23 66 0 299 80 1585
10 101 572 247 968 3370 14 17 352 17 58 1 308 53 1520
15 95 581 281 1039 3549 18 26 363 13 48 1 330 76 1515
