"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
67 102 442 205 471 3617 12 16 239 94 11 107 21 867 1
80 101 463 234 503 3738 11 16 228 61 16 111 24 866 NA
64 112 440 221 475 3632 19 13 224 23 23 128 18 892 NA
43 62 381 165 398 3878 11 17 222 63 25 108 25 872 1
60 85 422 186 452 3796 14 19 204 31 28 109 26 876 NA
37 92 402 222 471 3755 4 17 211 81 24 120 26 893 1
76 86 405 191 446 3711 14 14 208 27 27 57 29 870 1
3 61 413 173 430 3881 21 12 268 27 7 124 27 914 NA
49 105 407 229 432 3873 23 14 221 16 22 126 22 874 NA
67 101 409 197 437 3547 31 11 224 12 20 114 23 857 NA
72 98 435 198 460 3477 23 20 257 88 24 119 15 889 1
65 84 450 173 488 3730 9 14 246 36 22 122 25 929 1
104 98 417 220 437 3572 13 6 277 23 25 135 32 868 NA
41 83 439 200 478 3606 2 6 224 22 12 58 21 953 NA
41 80 384 190 424 3440 29 11 256 34 24 114 27 899 NA
12 87 402 194 409 3664 19 9 320 93 29 130 33 886 NA
6 81 445 163 454 3294 17 19 221 39 20 124 25 876 1
67 96 443 230 500 3780 16 16 237 32 34 120 25 876 NA
42 88 414 228 447 3801 28 13 279 27 23 95 17 854 NA
51 83 406 161 448 3657 22 15 173 39 20 126 22 870 NA
65 85 410 229 476 3624 7 5 222 34 18 113 21 865 NA
13 88 436 184 460 3469 6 13 222 29 18 107 26 877 NA
40 78 410 209 455 3631 18 6 191 85 29 120 24 844 NA
49 105 399 222 443 3653 15 11 206 47 32 147 20 947 NA
41 104 463 227 520 3634 21 12 273 48 24 115 25 897 NA
38 83 418 192 437 3331 16 9 199 43 23 117 23 891 NA
14 68 433 162 485 3612 15 13 282 45 19 107 23 878 NA
