"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
6 38 246 92 323 1126 9 5 136 18 20 99 18 644 NA
13 67 261 100 321 1067 3 9 150 21 12 89 18 638 NA
23 53 253 120 287 1095 13 10 153 38 17 118 24 636 NA
10 34 238 120 364 1128 12 8 143 72 16 106 19 668 NA
14 54 258 114 318 1104 9 3 137 20 17 93 11 654 NA
8 33 248 99 308 1131 26 13 118 24 23 90 15 647 NA
13 59 255 104 321 1132 9 11 146 52 22 98 19 647 1
16 64 221 98 299 1051 10 3 148 69 24 95 20 674 NA
24 49 211 108 264 1022 11 4 136 29 26 99 17 636 NA
11 56 236 102 300 1036 5 5 142 104 26 51 26 674 NA
11 43 229 102 300 1129 9 4 135 74 19 97 20 676 NA
8 27 255 103 313 1074 25 11 146 30 28 89 24 612 1
8 53 259 100 331 1018 4 6 122 78 19 100 19 625 NA
5 36 234 119 361 1118 5 3 142 11 26 105 19 707 NA
10 56 246 111 312 1032 8 7 145 42 22 97 13 572 NA
4 33 265 98 316 1120 7 15 161 32 8 81 15 659 NA
14 67 298 57 349 1076 5 4 130 24 23 111 21 619 NA
14 25 278 95 278 1110 3 8 135 33 15 99 21 585 NA
7 34 260 83 341 1082 9 12 146 22 25 96 21 591 1
4 47 229 96 345 1119 12 15 127 33 13 128 26 622 NA
7 46 240 106 301 1046 14 6 162 16 28 114 33 661 NA
4 40 232 98 311 1159 12 3 119 6 17 125 28 566 NA
11 35 209 90 282 1119 10 7 141 80 17 100 26 660 NA
5 54 240 118 276 1101 25 8 131 52 18 100 14 650 NA
16 36 265 118 360 1107 8 11 151 26 16 55 21 599 NA
27 28 234 108 345 1064 7 5 122 28 23 97 23 616 NA
10 46 243 90 316 1088 26 5 151 10 20 112 10 674 NA
3 25 244 89 291 1014 2 8 121 6 32 100 8 687 1
18 55 301 97 373 1090 11 7 166 51 25 99 23 646 NA
12 51 263 106 325 1134 27 13 131 44 16 98 7 647 NA
19 50 307 87 339 1032 21 12 133 62 28 90 25 665 NA
12 29 244 118 324 1200 4 6 116 28 20 102 14 627 1
7 39 253 101 333 1090 12 5 121 21 23 39 34 635 NA
22 36 205 94 278 1091 25 5 170 79 26 94 28 625 1
20 56 248 103 300 1034 17 9 137 44 24 105 29 591 1
3 35 231 106 313 1156 14 7 118 65 18 100 27 621 2
6 36 242 84 311 1049 6 7 124 27 17 100 12 649 NA
19 48 280 100 330 1136 14 6 151 25 31 112 38 652 NA
7 39 225 83 285 1112 7 6 109 27 28 116 25 676 NA
29 45 266 120 340 1116 5 8 145 30 22 84 15 678 NA
NA 40 261 88 303 1116 5 9 153 34 23 94 31 660 NA
11 48 271 112 370 1142 23 11 117 39 36 116 12 665 1
32 54 246 98 333 1111 19 7 118 27 24 87 24 633 NA
47 49 247 139 317 1124 12 7 129 28 28 91 30 607 NA
6 32 263 117 301 1080 6 13 124 39 19 84 24 598 NA
12 49 243 122 347 1183 8 7 137 69 22 95 30 593 NA
7 36 241 95 312 1085 17 10 132 38 22 81 26 576 NA
1 40 219 82 312 1047 15 11 130 26 22 56 16 606 NA
7 53 260 101 321 1067 5 4 121 30 37 129 16 667 NA
5 40 254 108 354 1118 22 6 154 18 26 93 20 569 1
2 48 255 121 311 960 20 10 155 25 18 94 23 653 1
