"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
127 300 1409 693 1543 12658 43 52 827 212 90 428 77 3107 1
185 303 1497 721 1625 12868 70 51 794 169 82 430 90 3130 1
169 310 1476 732 1611 12976 27 59 853 168 79 418 85 3145 1
187 285 1416 698 1569 12712 60 54 830 148 70 400 98 3069 NA
169 320 1469 707 1594 12703 48 56 930 148 75 406 84 3114 1
164 324 1464 699 1587 12607 57 50 885 110 80 408 88 3129 1
113 293 1459 655 1624 12936 50 54 827 195 74 418 91 3117 1
143 304 1508 712 1633 12928 60 60 876 183 85 413 92 3072 1
107 304 1518 659 1639 12600 56 52 895 168 78 426 89 3009 1
197 310 1495 678 1593 12512 51 57 831 203 81 407 83 3097 1
148 298 1448 662 1577 12538 46 60 882 181 82 409 82 3070 1
140 313 1443 709 1554 12771 36 45 917 123 72 398 94 3158 1
126 316 1453 710 1580 12739 54 50 852 174 80 417 80 3044 1
167 278 1415 659 1574 12286 66 67 804 177 64 401 81 3135 1
132 282 1453 677 1590 12825 62 55 752 188 82 408 93 3077 1
151 284 1461 681 1610 12306 54 51 851 162 75 408 89 3069 NA
132 289 1501 661 1624 12641 58 57 852 183 73 409 88 3141 1
129 320 1474 692 1621 12609 74 50 866 188 82 405 88 2986 NA
91 285 1480 646 1635 12566 66 57 826 203 79 404 87 2978 NA
141 296 1472 696 1627 12568 67 58 895 177 76 397 92 3097 1
211 320 1487 741 1651 12763 65 50 808 151 82 419 83 3077 NA
202 299 1396 689 1555 12746 63 58 872 106 72 409 84 3089 1
130 297 1460 679 1606 12781 70 50 860 141 71 376 78 3050 1
142 328 1506 659 1636 12926 57 48 832 178 72 405 94 3127 1
125 291 1494 690 1633 12427 65 42 849 157 80 415 90 3060 1
134 336 1537 717 1675 13027 53 58 870 186 83 422 86 3044 NA
148 316 1492 704 1591 12733 80 60 816 165 71 406 80 3119 1
152 312 1454 725 1597 12481 58 60 889 178 82 414 90 3100 1
