"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 170 908 335 1127 3927 61 22 472 124 66 1 341 90 2123
48 181 855 347 1161 3959 14 29 498 152 72 2 294 64 2263
27 174 883 337 1073 3800 45 31 533 177 75 1 367 60 2181
46 166 873 369 1008 3798 50 24 448 66 71 3 348 78 2334
33 175 926 359 1093 3744 46 17 519 84 65 NA 341 85 2162
66 181 914 375 1122 3757 87 33 487 98 76 NA 352 62 2218
46 158 859 400 1112 3924 53 31 512 76 71 2 305 89 2193
43 158 900 329 1133 3759 52 32 532 130 63 1 352 92 2117
42 190 815 349 1078 3710 36 27 444 109 83 NA 349 67 2086
24 155 860 342 1080 3792 43 24 237 165 70 2 349 93 2172
66 148 859 346 1146 3744 33 22 465 117 71 NA 334 70 2225
88 177 877 350 1180 3861 50 29 477 124 74 NA 360 80 2276
37 160 889 362 978 3749 55 10 484 162 95 NA 375 77 2250
31 199 872 375 1122 3911 34 21 550 126 87 1 346 88 2184
98 172 963 399 1108 3962 35 22 472 105 59 1 309 80 2101
21 168 887 386 1064 3707 37 27 477 78 85 3 353 82 2159
55 154 822 342 1033 3791 30 18 455 129 77 NA 331 69 2101
31 150 925 348 1029 3713 53 29 490 47 82 NA 349 87 2278
29 140 846 347 936 3794 28 16 488 157 98 NA 318 65 2265
48 161 790 372 1058 3951 52 33 502 83 65 3 375 76 2141
43 162 847 313 1202 3793 57 32 495 113 91 2 374 71 2224
49 74 875 362 1123 3814 37 22 526 134 45 NA 337 79 2295
41 154 885 336 1120 3883 50 21 452 170 85 NA 362 80 2185
19 170 826 355 1129 3902 79 33 507 100 76 1 360 70 2193
37 182 854 338 1118 3873 39 34 503 174 79 NA 374 73 2116
52 162 895 416 528 3854 27 17 484 177 67 5 369 92 2216
33 75 860 377 1191 4009 93 28 531 89 73 1 361 92 2179
36 170 868 374 1183 3927 50 27 505 113 71 NA 317 77 2299
53 143 921 371 1024 3707 42 25 468 147 82 NA 332 69 2239
108 192 941 394 1118 3798 29 24 468 116 76 3 357 77 2221
30 198 865 366 1068 3878 47 39 528 133 72 3 308 83 2183
75 162 903 431 1074 3808 42 31 478 126 85 1 317 60 2149
26 169 913 372 1122 3838 51 26 468 122 79 NA 316 69 2144
71 156 834 387 1150 3964 29 32 504 117 82 3 318 76 2205
70 174 829 384 1163 3943 35 13 488 128 73 1 295 67 2278
50 150 1012 334 1215 3760 50 26 499 150 76 1 355 81 2282
34 142 872 385 1094 3736 20 41 437 92 86 1 332 71 2266
46 197 873 408 1124 3924 43 20 515 106 77 1 333 93 2115
32 127 767 311 1001 3793 59 17 483 157 77 NA 321 81 2139
89 174 895 368 1123 3869 57 35 480 201 78 1 359 81 2293
51 151 825 357 1143 3919 38 28 464 76 80 NA 326 110 2336
30 167 945 378 1147 3851 51 31 486 146 72 3 352 73 2180
8 148 852 348 1076 3813 43 41 489 115 88 1 372 86 2245
28 131 864 364 1078 3903 31 29 455 176 68 1 318 75 2184
37 166 926 372 1133 3888 40 24 536 87 84 1 353 72 2491
30 181 877 392 1171 3701 36 26 551 192 81 NA 324 73 2200
66 215 892 407 1043 3792 44 25 481 83 76 4 361 55 2230
52 188 905 356 1085 3820 53 34 477 185 62 NA 342 93 2247
58 148 960 178 1154 3714 40 48 544 62 76 2 352 83 2230
37 153 902 369 1093 3778 41 40 490 90 79 NA 366 84 2222
24 202 841 355 1038 3600 47 21 545 200 84 1 339 77 2112
34 155 872 337 1114 3826 47 25 455 115 71 3 325 54 2136
29 182 935 389 1092 3782 51 14 415 189 106 2 363 70 2301
59 163 895 395 1176 3900 67 26 462 105 84 NA 309 79 2310
26 166 896 393 1137 3822 41 33 483 130 81 NA 360 36 2046
32 171 954 329 1212 3874 42 34 471 157 78 1 346 96 2263
34 201 864 396 1162 3763 50 31 490 180 74 NA 374 65 2104
30 181 902 346 1082 3870 47 23 476 89 79 NA 364 78 2261
29 138 843 346 1113 3805 65 25 518 195 78 NA 335 109 2160
58 98 849 390 1115 3870 20 12 463 154 67 NA 332 121 2197
35 171 885 364 1076 3872 45 10 425 113 53 1 310 78 2143
