"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
76 148 723 346 868 3167 29 31 387 72 56 245 71 1656 1
25 143 738 350 928 3279 40 20 425 131 71 274 66 1487 NA
36 141 722 317 871 3073 29 22 398 86 91 185 58 1519 2
68 186 723 368 850 3259 40 26 412 109 83 263 73 1532 1
85 179 672 422 908 3154 39 13 378 92 61 288 68 1508 1
21 182 759 334 997 3082 66 24 349 95 71 126 56 1546 NA
45 136 730 344 860 3184 37 24 437 72 56 257 63 1532 NA
22 156 757 320 957 3217 46 17 374 58 58 234 78 1439 1
33 142 722 374 883 3310 30 16 376 113 56 305 59 1586 1
27 145 693 318 950 3048 49 29 364 57 94 239 64 1604 NA
56 164 723 323 852 2997 55 22 393 63 76 270 65 1654 NA
32 150 689 305 853 3129 25 23 434 120 57 244 46 1506 1
28 150 672 306 804 3221 22 20 403 52 51 247 66 1515 NA
52 206 741 355 867 3129 39 21 365 121 65 223 84 1442 2
73 148 720 273 933 3112 38 17 367 56 71 272 68 1635 NA
35 136 700 322 953 3221 32 24 415 64 62 286 81 1553 2
23 147 707 322 774 3071 71 33 380 107 85 249 63 1585 NA
40 159 729 334 828 3155 50 23 430 100 52 297 55 1578 2
33 172 721 305 912 3169 43 16 387 113 59 241 85 1632 1
40 134 634 319 856 3132 45 17 348 52 75 265 57 1556 NA
57 140 753 314 899 3114 22 30 370 170 47 295 59 1515 NA
46 116 726 302 915 3102 39 21 382 134 58 138 46 1632 1
46 140 656 320 814 3090 28 15 362 111 73 190 71 1604 NA
20 86 787 328 956 3172 23 8 352 115 54 275 67 1509 2
29 150 713 305 936 3085 51 28 368 46 57 287 84 1527 1
27 130 725 307 894 3156 78 17 367 79 78 305 57 1461 NA
51 190 708 322 877 3275 50 20 363 67 87 146 57 1643 1
30 131 762 319 987 3193 40 13 386 61 80 257 86 1491 NA
49 162 750 331 882 3126 49 29 423 64 60 281 60 1558 1
21 158 723 305 889 3226 44 15 412 67 72 128 61 1579 3
35 124 676 358 804 3286 43 23 327 132 57 261 72 1544 NA
40 174 708 324 930 3150 55 42 399 121 72 267 56 1580 1
46 175 738 344 1004 3195 42 31 362 72 64 253 46 1594 2
31 148 765 332 895 3070 33 13 397 107 77 298 58 1542 2
78 180 717 331 840 3061 42 17 398 60 59 244 63 1560 NA
42 175 785 362 878 3081 22 21 382 149 79 246 70 1538 NA
72 164 734 357 917 3224 32 32 450 95 71 322 60 1570 NA
38 142 698 337 876 3010 31 21 369 85 62 257 77 1479 NA
35 162 785 319 982 3043 37 19 386 61 71 260 79 1536 1
21 153 717 283 924 3141 41 18 383 71 64 267 67 1502 NA
27 147 777 320 979 3202 23 18 395 77 77 251 81 1667 NA
30 123 696 347 812 3134 31 19 375 100 66 253 55 1578 1
52 137 704 328 1009 3206 46 19 186 164 57 240 84 1571 5
44 141 735 316 862 3124 56 26 378 66 60 244 56 1531 1
40 140 741 330 998 3157 54 9 381 84 68 139 48 1533 NA
91 184 763 349 955 3095 36 17 421 151 59 261 81 1624 3
69 165 747 317 944 3186 33 19 377 96 71 306 58 1552 3
29 140 865 338 1006 3219 47 23 181 83 59 290 60 1523 NA
49 184 827 373 989 3225 46 35 429 170 54 246 76 1583 NA
50 160 715 316 832 3159 33 25 371 85 70 237 67 1445 NA
43 151 783 367 903 3137 37 20 398 86 63 266 59 1671 NA
46 143 812 349 989 3202 87 33 429 102 76 282 80 1420 NA
32 153 724 309 932 3054 48 28 414 99 53 235 72 1549 NA
77 202 773 366 898 3189 21 20 409 130 48 247 65 1554 NA
53 190 689 341 894 3321 51 19 403 87 68 120 82 1558 1
42 196 717 344 889 3246 87 18 418 79 66 256 59 1364 NA
30 126 675 332 884 3279 47 27 428 55 64 256 34 1511 NA
24 151 661 280 842 3085 40 24 383 83 63 248 79 1556 NA
23 148 723 297 856 3163 35 22 372 75 54 267 47 1628 NA
62 189 862 364 988 3213 26 25 335 80 60 129 90 1620 NA
47 168 752 301 924 3089 23 21 371 153 60 274 63 1445 2
