"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
211 388 1883 865 2047 16059 70 70 1011 227 100 1 532 111 3949
182 384 1895 855 2053 16134 83 65 1049 177 100 1 529 108 3910
196 398 1892 897 2082 16263 88 69 1071 205 108 1 529 107 3968
171 372 1896 835 2069 16159 83 67 1076 230 102 NA 525 110 3905
210 398 1914 891 2084 16121 88 70 1135 207 100 1 521 112 4002
212 411 1885 917 2078 16169 85 73 1069 201 100 1 518 109 3967
181 395 1886 877 2081 16075 85 69 1076 209 96 1 523 111 3962
208 391 1886 865 2054 16189 41 68 1075 219 99 1 519 106 3954
196 399 1891 899 2070 16206 81 69 1092 227 100 NA 526 105 3933
181 382 1887 880 2068 16366 81 65 1080 210 99 1 512 112 3938
200 393 1869 885 2060 16465 85 70 1101 208 95 1 529 113 3946
167 386 1899 859 2078 16377 83 66 1105 226 95 1 521 113 3958
210 399 1906 879 2076 16174 80 74 1109 216 96 NA 516 110 3967
169 404 1913 866 2073 16273 84 70 1051 165 104 1 525 116 3938
186 369 1875 834 2041 16325 80 68 1084 192 103 1 515 114 3961
211 391 1864 866 2058 16268 65 71 1068 205 98 NA 532 112 3939
206 388 1883 908 2056 16287 83 62 1064 207 104 1 521 113 3978
191 375 1907 851 2066 16172 77 69 1093 196 102 1 538 105 3950
203 386 1885 891 2051 16269 81 63 1137 225 101 NA 520 112 3903
201 394 1873 903 2056 16244 77 70 1092 205 101 NA 528 110 3954
214 402 1869 901 2039 16365 78 69 1069 223 98 1 529 107 3929
213 409 1903 910 2094 16217 86 75 1103 212 98 1 528 108 3960
208 383 1889 872 2066 16138 74 64 1093 220 96 1 519 111 3949
186 386 1913 887 2074 16426 78 69 1101 221 100 1 524 109 3967
214 396 1893 900 2073 16247 78 69 1106 215 101 1 533 111 3973
169 403 1915 898 2106 16455 88 71 1042 169 101 1 523 104 3966
195 389 1892 861 2068 16236 38 66 1057 224 105 1 530 114 3960
193 399 1882 892 2046 16248 74 61 1085 229 102 1 531 107 3968
161 410 1924 858 2103 16224 83 71 1101 227 106 1 532 116 3978
214 400 1873 888 2065 16246 83 69 1092 215 95 1 261 115 3921
202 395 1893 901 2062 16215 82 54 1068 209 99 1 524 106 3936
163 388 1878 874 2053 16296 75 69 1109 223 103 1 519 108 3924
211 401 1932 903 2107 16336 77 71 1073 190 98 1 527 104 3994
208 407 1905 903 2091 16319 80 72 1101 212 95 NA 510 112 3937
209 401 1914 906 2091 16216 77 69 1089 212 104 1 538 112 3935
132 391 1864 887 2042 16273 80 67 1046 197 100 1 269 113 3964
189 389 1903 896 2096 16324 73 71 1071 184 99 1 524 109 3909
211 391 1888 867 2053 16287 81 70 1069 206 105 1 529 112 3963
191 406 1917 895 2077 16032 81 65 1089 215 96 1 521 109 3949
193 395 1900 893 2081 16281 82 75 1095 207 102 1 535 110 3952
214 403 1882 871 2053 16337 77 66 1116 206 99 1 522 107 3977
213 408 1884 878 2053 16179 77 70 1059 209 104 1 532 114 3936
199 385 1905 862 2067 16414 71 58 1100 162 100 1 526 107 3951
202 395 1893 874 2072 16345 86 71 1082 201 105 1 530 118 3968
180 399 1907 876 2077 16464 81 72 1112 210 100 1 519 110 3930
214 392 1926 899 2065 16322 72 67 1071 223 103 1 533 114 3932
210 401 1918 887 2078 16190 86 71 1063 220 102 1 528 114 3953
200 405 1906 917 2095 16209 86 66 1091 221 99 1 515 115 3931
188 406 1880 885 2065 16049 80 72 1100 221 101 1 524 112 3981
209 406 1899 919 2076 16190 84 73 1081 214 101 1 520 111 3974
180 391 1893 863 2066 16221 75 70 1072 231 99 1 267 109 3977
196 387 1876 871 2062 16237 75 73 1096 213 100 1 531 110 3961
192 408 1875 906 2069 16271 77 62 1069 166 101 1 525 111 3983
