"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 230 1362 512 1687 5637 62 64 770 203 110 1 509 122 3549
86 258 1234 529 1584 5591 49 54 755 178 135 3 561 121 3314
74 214 1341 550 1731 5708 56 40 736 194 119 NA 562 93 3779
65 241 1336 511 1572 5750 104 36 698 180 109 NA 493 144 3863
56 260 1333 505 1702 5615 71 32 672 165 95 3 547 158 3620
54 274 1438 498 1671 5601 69 36 650 183 133 NA 517 113 3560
69 295 1181 553 1597 5678 83 42 763 238 121 3 570 108 3493
54 224 1308 494 1639 5599 58 48 727 104 123 1 492 110 3620
52 246 1310 498 1607 5842 44 47 694 190 90 NA 480 124 3495
49 226 1321 522 1584 5602 58 35 675 215 109 NA 545 127 3464
43 285 1353 548 1602 5645 49 50 691 164 119 1 579 95 3441
87 233 1359 494 1650 5540 73 35 685 126 105 3 476 119 3513
71 247 1400 541 1652 5486 78 37 711 183 113 NA 550 136 3427
28 247 1310 572 1632 5721 66 41 719 123 131 3 547 105 3453
127 303 1345 601 1687 5566 77 36 679 199 115 1 633 100 3601
50 244 1371 569 1737 5693 62 14 699 116 120 1 567 150 3683
47 231 1295 478 1696 5761 56 39 712 166 106 2 603 110 3592
78 236 1242 520 1694 5613 100 47 687 209 119 NA 472 115 3677
17 201 1210 532 1626 5746 64 32 697 141 112 4 509 158 3401
46 228 1261 477 1649 5698 53 40 748 178 110 1 539 119 3467
54 242 1246 529 1613 5738 94 29 689 155 113 1 447 112 3545
