"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 449 2187 995 2386 18164 89 77 1231 234 112 1 613 129 4725
213 444 2190 1002 2385 18279 89 77 1235 245 119 1 617 130 4748
216 448 2185 1000 2389 18238 88 77 1230 231 120 2 611 128 4760
214 443 2167 1000 2364 18155 90 80 1244 236 117 1 611 128 4750
216 454 2192 1008 2385 18210 90 78 1221 243 126 1 616 131 4740
216 453 2170 1008 2378 18211 89 77 1233 249 115 1 613 129 4763
217 443 2173 1013 2367 18150 89 77 1224 235 120 1 616 133 4762
215 453 2182 1005 2388 18293 88 76 1226 238 113 1 610 130 4753
226 451 2175 1016 2380 18235 90 76 1230 241 128 1 631 132 4751
216 451 2171 1006 2379 18226 89 76 1221 239 123 1 628 131 4782
214 447 2197 1002 2390 18216 88 76 1230 236 122 1 623 131 4787
214 446 2188 991 2395 18205 45 78 1231 232 117 1 617 129 4787
214 452 2181 1000 2385 18245 88 77 1226 237 122 1 629 130 4758
214 454 2188 1001 2395 18214 89 79 1221 231 122 1 622 134 4760
218 449 2171 1023 2381 18241 89 77 1229 235 123 1 610 129 4767
215 455 2177 1008 2382 18215 90 78 1232 242 116 1 616 134 4764
213 451 2172 1001 2373 18199 89 78 1229 237 121 1 610 130 4764
216 452 2188 997 2395 18234 89 79 1225 238 124 1 624 134 4757
214 443 2183 994 2387 18249 88 76 1223 235 124 1 618 133 4808
216 444 2177 998 2370 18217 88 76 1228 231 115 1 616 132 4737
217 452 2182 1004 2399 18224 125 81 1251 233 122 1 631 134 4741
217 448 2175 1000 2381 18221 90 77 1229 233 115 1 617 130 4735
214 451 2168 995 2380 18227 88 77 1232 235 112 1 303 129 4762
215 448 2176 1002 2386 18234 88 77 1225 242 120 1 610 128 4734
216 442 2156 996 2365 18192 88 79 1225 237 119 1 623 132 4753
215 450 2180 998 2388 18221 88 79 1225 235 115 1 614 130 4722
214 443 2181 996 2368 18227 88 78 1232 232 116 1 622 135 4753
215 447 2183 1001 2394 18157 88 81 1227 234 119 1 627 127 4753
215 460 2185 1003 2393 18208 89 78 1230 246 123 1 625 133 4736
214 446 2173 1006 2372 18190 90 79 1210 234 119 1 612 134 4731
219 453 2171 1003 2381 18232 47 80 1219 236 117 1 617 128 4737
218 448 2174 1002 2382 18202 100 83 1241 238 119 1 622 129 4742
222 448 2185 1012 2389 18243 90 76 1238 240 122 1 314 126 4771
214 448 2196 994 2400 18243 85 80 1236 248 118 1 624 129 4763
214 447 2200 1006 2403 18221 88 77 1223 236 119 1 618 129 4790
216 438 2165 999 2380 18205 88 77 1226 235 112 1 615 140 4767
214 453 2179 1004 2386 18241 89 77 1221 245 120 1 618 128 4741
214 449 2190 1009 2395 18267 88 76 1228 231 113 1 310 130 4749
218 455 2176 999 2368 18250 88 76 1238 241 116 1 629 127 4741
214 448 2185 998 2386 18230 90 78 1236 234 116 1 617 133 4726
216 442 2166 999 2361 18159 98 78 1243 242 119 1 610 129 4739
217 445 2177 999 2393 18221 91 76 1227 235 124 1 624 129 4798
214 453 2172 996 2381 18242 95 79 1226 235 125 1 614 136 4727
214 453 2188 1000 2386 18195 90 80 1218 237 122 1 626 126 4740
215 444 2185 1004 2395 18247 88 77 1215 231 117 1 610 128 4755
219 451 2175 1014 2381 18245 92 78 1230 251 116 1 623 131 4763
214 446 2179 1006 2385 18193 94 78 1226 264 120 1 625 134 4745
215 451 2178 1004 2388 18244 95 79 1239 231 122 1 622 128 4768
220 448 2188 999 2384 18296 91 80 1226 233 121 1 617 126 4781
215 451 2170 1015 2371 18198 82 76 1228 236 119 1 622 128 4763
214 446 2180 1000 2383 18268 90 79 1231 233 121 3 611 128 4753
214 450 2175 999 2360 18221 88 76 1216 246 122 1 613 130 4754
216 445 2159 996 2370 18229 88 79 1232 233 118 1 619 128 4744
214 452 2175 1009 2386 18218 90 76 1236 240 119 1 626 132 4753
214 460 2189 1000 2385 18226 88 78 1226 231 119 1 631 128 4767
215 451 2176 995 2379 18199 85 76 1216 231 121 1 627 127 4751
220 451 2199 1008 2408 18245 89 76 1228 237 119 1 622 133 4733
214 450 2192 995 2388 18227 91 78 1208 232 113 1 616 130 4773
216 454 2182 1010 2394 18229 91 79 1229 235 119 1 618 132 4764
218 444 2167 995 2371 18228 89 78 1232 234 114 1 615 126 4738
217 450 2175 1004 2373 18210 91 76 1223 244 115 1 628 133 4768
