"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
152 351 1713 762 1868 14086 38 62 926 207 95 1 476 101 3502
154 337 1671 753 1801 14564 75 67 983 206 89 NA 478 93 3528
150 333 1695 747 1838 14358 74 56 983 190 88 1 450 87 3527
184 346 1694 794 1841 14564 72 57 994 197 94 1 465 100 3528
174 342 1646 773 1839 14205 76 71 970 163 89 1 467 102 3522
161 353 1721 802 1856 14317 69 62 956 206 90 1 479 51 3500
157 351 1702 755 1867 14458 64 68 979 172 88 1 470 98 3497
171 353 1685 793 1828 14678 65 61 970 209 94 1 448 104 3538
173 337 1686 768 1842 14538 67 65 943 182 86 1 471 101 3497
189 373 1699 814 1853 14515 75 65 978 145 90 1 478 95 3558
200 349 1643 794 1786 14353 64 58 960 141 85 1 452 98 3472
188 365 1741 811 1913 14578 74 65 953 160 83 NA 457 97 3496
186 347 1655 773 1804 14546 67 60 964 192 90 1 467 101 3503
207 343 1670 777 1827 14633 74 63 970 173 85 1 453 104 3554
188 344 1657 786 1809 14378 66 63 1030 211 83 1 482 96 3490
157 367 1664 802 1823 14493 82 60 926 210 92 1 462 97 3499
203 359 1681 812 1838 14330 73 67 986 186 89 NA 451 99 3501
154 356 1682 790 1833 14404 73 66 993 199 89 1 471 98 3507
115 333 1691 734 1867 14380 71 66 939 141 85 1 470 102 3528
186 354 1707 800 1834 14293 58 53 965 219 87 1 481 94 3484
200 357 1650 813 1805 14494 62 55 897 172 86 1 458 101 3538
168 343 1690 783 1857 14540 69 55 954 204 90 1 441 100 3484
137 334 1640 777 1816 14457 62 53 991 207 84 1 459 97 3507
157 354 1679 793 1804 14546 79 63 909 180 95 1 477 49 3517
146 346 1668 750 1823 14352 79 67 991 118 89 1 449 107 3493
187 364 1730 807 1896 14355 59 64 965 206 93 1 452 104 3525
176 345 1695 772 1831 14448 63 55 974 193 90 1 457 98 3516
189 356 1717 789 1843 14476 82 67 974 212 96 1 464 104 3509
138 351 1678 771 1800 14533 80 60 974 171 85 1 469 98 3531
206 378 1690 837 1852 14573 82 62 944 223 93 NA 453 102 3515
174 357 1673 764 1808 14249 79 66 981 195 91 1 460 103 3549
176 341 1710 792 1861 14577 77 66 1013 199 91 1 475 102 3529
174 335 1640 788 1793 14459 69 59 1003 145 86 NA 450 98 3542
197 356 1700 777 1827 14341 72 64 954 107 93 1 470 101 3548
135 343 1681 784 1815 14500 74 61 992 218 95 1 488 87 3457
190 352 1687 800 1859 14377 76 58 966 207 83 1 472 104 3542
171 332 1670 761 1823 14487 65 66 947 196 93 NA 464 111 3489
187 345 1680 805 1857 14645 57 63 956 192 93 NA 471 96 3488
167 349 1700 785 1856 14195 70 65 1002 208 94 1 482 93 3553
182 327 1674 758 1818 14265 68 60 919 167 86 1 450 92 3475
176 344 1676 785 1849 14491 74 61 1008 209 93 1 471 92 3470
204 350 1692 779 1873 14334 37 62 983 194 93 1 475 94 3489
194 355 1683 835 1851 14428 70 60 993 187 96 1 475 96 3530
213 353 1678 828 1820 14402 30 61 965 199 94 1 239 100 3494
148 323 1654 776 1813 14410 76 59 929 185 91 1 488 104 3552
141 351 1714 765 1851 14501 64 62 943 137 84 1 464 99 3502
85 351 1717 757 1864 14238 65 56 956 181 84 1 456 90 3478
189 351 1652 783 1836 14477 80 62 949 197 78 1 477 99 3495
131 339 1648 740 1833 14557 61 54 957 200 87 1 462 98 3480
