"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
80 223 989 445 1212 4450 95 24 558 107 89 399 96 2506 3
48 172 937 418 1194 4524 63 39 558 200 114 370 88 2434 NA
39 169 1004 411 1237 4278 53 29 533 221 79 381 91 2482 1
90 197 983 434 1265 4506 58 23 573 168 70 394 84 2474 1
32 199 985 399 1289 4446 68 33 513 99 96 419 100 2506 NA
43 192 1016 432 1227 4457 68 45 514 144 81 391 115 2625 3
48 163 921 398 1301 4253 47 19 543 145 74 408 84 2425 2
34 188 986 431 1182 4415 50 31 532 143 80 439 118 2532 1
56 215 1039 419 1280 4414 41 36 529 81 82 448 77 2472 NA
74 194 1057 429 1389 4483 72 25 527 127 106 411 69 2570 NA
49 188 1000 391 1212 4377 65 46 571 172 97 212 81 2563 1
46 193 1045 459 1347 4499 42 14 538 185 73 413 85 2542 NA
58 182 1010 356 1189 4409 27 17 595 131 98 385 43 2516 3
74 195 1016 438 1287 4353 51 31 529 144 108 395 83 2486 1
27 160 969 367 1215 4467 39 22 585 125 83 442 88 2476 1
21 191 990 450 1200 4293 59 43 603 122 90 406 112 2544 NA
56 178 990 455 1302 4324 48 25 521 222 90 347 80 2438 1
52 181 1041 433 1176 4344 14 22 627 112 90 430 75 2490 1
53 184 1053 235 1209 4329 52 22 533 174 102 397 63 2533 NA
20 153 1031 422 1259 4315 41 23 535 167 93 440 65 2525 2
27 187 1041 401 1211 4389 37 44 592 106 95 358 84 2401 1
47 182 1003 469 1269 4372 48 29 544 132 89 435 94 2521 NA
65 182 948 441 1125 4158 45 32 504 159 90 378 66 2576 1
43 175 885 384 1232 4250 35 33 549 203 105 352 80 2451 NA
34 186 943 359 1219 4313 35 31 550 123 124 387 95 2573 NA
64 185 1018 407 1106 4335 49 29 553 83 91 441 95 2475 NA
36 174 935 388 1327 4366 35 24 569 166 109 404 67 2500 1
30 197 952 417 1251 4431 72 29 520 156 99 381 99 2439 NA
25 188 992 375 1136 4473 47 38 560 95 76 381 76 2406 NA
83 154 949 399 1205 4344 30 31 541 191 101 391 93 2442 2
66 210 1092 420 1191 4281 53 22 587 155 106 394 74 2641 2
66 205 1007 439 1319 4442 64 23 530 115 83 420 107 2374 1
40 207 1045 380 1244 4399 86 38 515 84 76 379 98 2376 3
69 193 994 445 1334 4621 35 35 511 139 76 426 65 2361 NA
25 216 1035 468 1344 4408 81 30 560 124 108 385 88 2550 7
55 185 994 436 1296 4420 54 32 523 126 94 454 103 2444 1
74 193 1082 445 1346 4352 47 42 602 124 78 404 101 2629 NA
36 181 1040 397 1274 4531 65 26 541 147 91 370 91 2457 3
50 213 953 474 1227 4445 81 44 578 101 81 400 82 2608 1
56 182 1050 375 1335 4401 24 39 502 99 79 416 86 2605 NA
75 152 1039 426 1245 4194 65 39 643 113 89 365 68 2367 2
81 244 1084 477 1182 4285 83 33 519 141 64 397 65 2363 NA
57 189 963 371 1212 4380 59 32 603 179 92 326 71 2483 1
38 169 975 425 1224 4442 56 27 548 241 99 421 99 2526 3
58 197 949 484 1228 4455 94 51 538 158 79 386 67 2512 NA
38 180 1068 389 1284 4450 37 36 501 160 110 368 95 2484 NA
53 171 999 405 1273 4400 46 30 558 163 100 464 96 2518 1
62 176 1005 381 1208 4163 43 33 555 131 80 378 43 2473 1
64 176 1023 367 1272 4427 62 30 580 194 96 403 73 2513 NA
27 174 920 360 1186 4579 35 23 510 101 103 416 98 2496 2
47 215 1019 445 1227 4287 76 33 554 136 74 399 82 2523 1
16 175 1013 430 1289 4454 81 21 578 190 81 394 96 2440 1
67 218 992 443 1315 4480 52 45 529 107 76 384 88 2495 1
