"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 165 719 330 878 3183 34 18 447 81 47 NA 266 33 1499
59 144 687 367 854 3080 42 25 368 74 54 NA 225 45 1467
25 169 731 298 897 3134 46 17 380 64 52 3 210 53 1468
72 149 669 304 889 3225 30 19 394 169 60 2 315 52 1487
24 180 777 343 905 3166 42 20 373 59 63 NA 294 53 1450
28 128 700 274 826 3123 65 15 375 122 66 1 290 57 1521
26 126 731 311 817 3044 41 21 370 90 65 2 215 63 1642
32 71 728 313 902 3159 43 16 414 51 61 NA 207 79 1598
50 145 662 303 852 3184 21 19 422 100 76 1 280 47 1582
53 158 741 333 900 3198 22 23 366 107 47 NA 287 64 1447
40 134 720 316 903 3140 48 25 364 91 56 2 264 64 1554
30 131 778 324 980 3192 52 26 434 112 69 NA 120 64 1577
65 164 740 341 918 3192 34 31 418 92 71 NA 250 56 1534
37 153 723 316 900 3104 44 12 355 66 65 NA 334 71 1486
67 156 703 335 865 3175 36 21 371 88 69 2 133 63 1515
32 136 624 351 854 3133 44 9 413 74 65 1 260 66 1530
12 124 715 303 899 3190 68 33 413 42 60 NA 299 64 1517
54 184 686 328 846 3047 24 24 389 97 56 1 267 68 1518
34 75 802 311 938 3097 27 31 402 100 70 NA 246 64 1555
88 186 759 315 887 3094 53 14 364 68 54 NA 267 95 1470
32 147 719 291 858 3186 37 26 406 73 82 1 267 65 1513
35 137 792 313 961 3190 52 29 405 46 48 6 223 50 1453
51 137 737 346 981 3221 38 26 404 71 76 NA 228 78 1585
30 169 641 380 908 3114 18 30 392 160 48 NA 276 69 1652
32 136 733 306 887 3184 45 26 450 62 52 2 215 69 1542
31 124 735 353 911 3051 34 22 396 74 51 1 299 71 1494
27 163 814 300 903 3024 48 17 411 99 74 4 239 63 1532
34 172 690 335 859 3119 22 26 384 90 81 NA 297 68 1626
43 177 749 326 979 3214 48 32 386 61 61 6 253 32 1584
23 127 755 358 950 3167 62 23 424 184 73 NA 266 87 1703
26 146 685 357 903 3115 66 11 419 77 42 1 253 78 1487
93 158 717 354 906 3147 57 26 428 68 63 1 257 67 1609
21 105 661 316 852 3325 26 30 457 76 56 1 286 76 1651
49 153 763 345 967 3205 31 24 409 77 75 NA 221 81 1583
22 177 819 343 1094 3214 31 9 387 53 64 1 283 17 1457
66 139 790 387 955 3237 40 18 368 162 89 5 234 74 1530
45 156 709 334 953 3090 26 8 364 117 57 NA 288 72 1461
87 146 763 325 908 3081 34 18 342 56 57 NA 270 45 1583
12 158 704 302 906 3084 50 25 391 86 84 4 247 68 1620
54 149 786 316 970 3164 31 24 399 54 64 1 285 68 1544
20 121 763 355 1045 3169 35 24 364 61 60 NA 246 52 1628
28 155 752 301 884 3271 45 11 347 66 74 NA 257 50 1619
35 140 750 302 967 3167 25 19 353 92 56 NA 238 68 1582
53 147 750 353 985 3265 61 33 392 91 58 NA 265 74 1556
80 170 780 323 853 3086 30 22 376 75 58 NA 252 83 1648
46 138 701 351 792 3169 36 11 355 54 52 2 269 53 1510
56 77 746 306 911 3306 35 34 418 85 47 NA 268 49 1500
50 149 701 312 879 3120 28 24 380 62 72 1 282 67 1452
62 177 769 328 979 3068 19 22 371 77 66 NA 224 66 1475
24 152 711 323 901 3191 41 20 409 72 80 3 273 49 1456
22 117 726 313 845 3186 37 20 387 81 86 NA 250 51 1527
30 163 719 339 849 3121 99 17 452 124 58 NA 274 31 1679
34 58 773 332 999 3119 32 15 373 141 61 NA 292 78 1475
23 145 706 310 958 3179 64 26 455 52 65 NA 260 69 1544
35 168 727 362 849 3150 50 31 398 169 74 1 279 56 1610
50 135 750 297 924 3288 41 28 382 141 63 NA 270 74 1596
38 181 754 377 773 3044 32 26 419 35 46 1 277 54 1632
36 178 745 357 907 3069 44 24 383 93 81 1 256 72 1622
32 144 687 323 902 3179 36 12 359 60 61 1 226 59 1540
35 133 694 292 818 3062 40 20 353 58 68 1 241 51 1503
59 139 834 308 914 3145 47 23 392 83 62 2 264 53 1525
40 73 634 317 866 3080 45 26 385 65 48 1 264 79 1501
