"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 159 823 326 965 3297 53 29 403 153 73 276 96 1893 1
36 103 728 304 917 3326 22 10 418 65 79 301 46 1784 NA
27 60 734 304 912 3313 20 10 391 120 66 282 65 1854 3
28 142 719 298 885 3319 37 27 403 100 59 312 76 1903 NA
23 118 750 354 933 3439 45 26 456 118 64 279 65 1824 NA
34 153 787 313 886 3234 47 12 407 158 64 301 42 1900 NA
40 163 818 336 1016 3281 47 23 386 72 68 299 86 1920 2
28 136 642 344 866 3253 25 21 449 99 74 293 51 1976 1
19 115 711 141 894 3198 16 14 373 131 57 277 58 1900 NA
48 157 784 320 994 3169 20 15 426 77 67 282 74 1829 NA
48 125 747 288 915 3417 39 30 412 106 60 314 67 1870 3
51 146 757 324 909 3200 22 21 411 218 86 278 76 1893 NA
29 151 671 281 903 3254 44 33 494 135 72 309 77 1918 1
45 138 736 335 847 3325 27 8 410 63 76 271 77 1932 NA
67 174 693 324 865 3281 13 30 401 99 88 288 53 1971 6
25 132 753 351 925 3289 57 25 397 33 75 297 59 1883 1
51 131 771 305 890 3276 48 21 427 102 63 301 57 1917 1
48 157 752 290 899 3284 47 33 389 66 55 252 66 1863 NA
50 172 795 290 1016 3418 22 32 417 152 55 319 62 1853 NA
36 129 776 302 965 3297 90 7 421 42 58 350 22 1875 1
24 133 730 318 987 3254 34 14 402 55 53 327 76 1884 NA
33 150 707 294 890 3206 47 26 430 61 51 336 84 1910 1
22 115 820 303 975 3242 25 22 419 125 57 321 75 1856 1
53 154 707 318 901 3277 38 23 409 99 63 287 63 1911 NA
49 165 684 333 1000 3336 36 31 382 159 61 340 65 1936 NA
36 167 715 271 949 3287 54 24 439 108 60 264 86 1786 1
35 95 687 274 882 3223 43 26 420 111 57 296 59 1915 NA
33 133 734 312 917 3285 20 13 361 41 77 288 76 1902 1
49 133 695 309 988 3315 21 21 387 79 71 294 72 1822 1
39 141 719 292 947 3373 66 21 396 145 73 295 65 1937 NA
36 139 752 344 977 3202 36 23 422 119 84 318 54 1891 4
22 119 768 301 1086 3343 48 36 408 160 36 301 53 1825 NA
35 110 720 294 913 3310 21 25 414 62 79 263 45 1974 NA
24 141 704 350 939 3291 36 28 467 115 52 280 57 1823 1
44 140 735 319 903 3386 43 20 451 64 70 294 71 1971 NA
28 129 739 300 953 3176 27 19 410 80 67 317 52 1960 2
36 120 734 327 940 3379 66 12 395 39 67 315 57 1911 5
20 135 740 293 926 3206 69 11 448 110 68 325 63 1921 2
59 173 850 368 947 3289 24 14 378 85 68 303 64 1873 NA
64 136 770 311 944 3172 27 26 425 45 64 347 71 1958 NA
