"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
39 88 426 200 470 1714 27 9 206 54 38 146 28 791 NA
17 93 433 190 529 1793 30 4 169 13 40 134 20 794 NA
20 115 453 206 513 1778 28 19 220 21 30 110 30 690 NA
14 92 353 162 462 1747 4 6 171 32 38 148 29 719 NA
43 84 344 189 470 1763 11 15 189 41 26 142 32 839 NA
23 104 356 212 432 1704 26 5 211 21 29 161 27 762 NA
5 79 370 194 520 1830 14 9 219 23 30 131 32 756 NA
9 78 401 176 478 1757 10 7 203 33 32 112 23 817 NA
13 115 378 175 503 1744 28 12 180 32 38 155 37 702 NA
17 84 403 192 509 1742 32 8 204 53 31 113 41 825 NA
10 94 386 210 475 1696 12 17 197 21 37 132 31 751 NA
7 45 402 154 245 1712 20 8 167 26 35 121 25 790 NA
63 107 403 172 461 1756 24 8 189 15 31 125 9 804 1
38 112 436 188 506 1721 30 13 176 19 39 130 23 780 NA
33 88 360 199 428 1807 10 7 176 16 44 129 31 742 NA
45 106 407 213 509 1786 19 17 191 92 31 123 31 725 1
15 84 395 186 496 1704 21 15 199 21 21 128 23 763 NA
44 106 368 212 466 1756 36 2 195 48 37 121 28 713 NA
30 102 408 180 483 1796 20 13 184 77 29 142 36 778 NA
8 88 466 211 552 1689 15 14 186 45 22 136 23 760 NA
17 89 424 191 494 1758 18 4 153 33 31 134 26 718 NA
11 86 444 230 511 1688 12 15 197 49 27 102 26 800 1
32 82 366 190 439 1683 10 16 230 53 41 148 24 781 NA
21 81 374 154 489 1755 13 9 220 32 33 137 32 726 NA
6 68 392 189 463 1796 23 15 207 28 36 151 40 770 NA
21 84 355 195 410 1735 40 20 201 78 33 118 36 779 NA
30 120 444 173 479 1720 26 12 230 11 36 138 33 783 1
30 93 364 186 457 1750 27 14 187 55 29 135 37 775 NA
37 84 461 204 489 1715 23 8 177 27 34 132 19 777 1
43 100 395 187 489 1804 17 6 200 68 34 131 34 763 NA
30 85 387 152 430 1687 5 10 184 66 53 126 27 740 NA
23 82 460 179 493 1762 34 15 219 69 41 131 26 749 2
8 79 428 200 526 1788 42 13 220 73 40 127 26 770 NA
40 90 393 178 504 1757 30 11 213 30 32 149 31 741 NA
20 113 466 198 584 1811 25 13 194 18 52 124 34 709 1
44 122 406 193 494 1649 8 6 190 135 38 115 28 720 NA
41 95 384 151 533 1644 17 10 209 23 28 135 20 839 NA
15 82 364 170 523 1796 38 11 198 102 45 146 22 901 NA
13 78 391 195 475 1683 32 7 179 41 46 142 24 732 5
1 98 425 215 461 1773 29 20 200 32 32 158 24 795 1
47 72 423 173 509 1803 16 13 196 27 34 122 29 734 1
22 43 396 188 564 1959 3 7 165 4 34 142 39 751 NA
28 83 340 210 494 1780 15 10 178 53 35 131 25 789 NA
20 74 430 197 537 1756 28 7 193 82 36 123 29 759 NA
36 120 383 185 483 1774 18 4 214 85 31 160 36 818 NA
19 95 408 194 537 1726 23 16 187 43 41 131 21 850 NA
54 113 437 223 529 1665 27 17 152 27 23 131 12 796 NA
26 111 374 211 504 1728 6 2 180 34 34 159 19 765 NA
20 84 382 191 443 1756 11 4 167 78 41 119 37 699 NA
15 67 304 175 482 1811 32 9 186 40 17 129 29 799 2
15 99 373 189 448 1691 27 4 187 98 47 115 29 682 NA
33 101 373 158 441 1757 25 14 102 42 25 129 20 828 NA
50 101 349 204 448 1654 7 19 168 20 38 154 31 885 1
24 78 360 194 530 1746 24 6 192 44 42 136 41 799 1
41 103 397 168 446 1747 14 9 198 43 24 154 27 727 NA
18 85 396 176 436 1759 18 14 158 55 49 132 32 764 NA
20 106 413 220 483 1821 9 11 169 44 19 64 32 762 NA
44 109 444 226 521 1781 20 17 185 17 33 138 27 795 NA
28 126 391 189 429 1749 16 10 198 31 47 139 33 739 NA
12 79 361 199 525 1818 12 4 156 23 28 131 30 814 NA
10 62 443 199 449 1686 22 16 157 64 29 136 22 807 NA
27 83 383 188 510 1888 40 14 198 29 35 149 45 757 NA
