"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
223 468 2330 1034 2539 18657 52 86 1279 255 144 1 715 148 5502
221 484 2349 1059 2564 18813 109 80 1255 266 142 1 697 141 5561
223 479 2322 1045 2543 18679 96 82 1260 246 131 1 657 146 5469
217 469 2346 1030 2562 18657 89 80 1273 277 128 1 690 139 5521
221 481 2327 1034 2549 18643 99 81 1272 245 124 1 678 140 5481
222 472 2300 1068 2522 18585 96 79 1247 243 134 1 676 151 5469
216 467 2317 1030 2530 18600 93 77 1284 252 144 1 689 142 5444
221 468 2347 1059 2559 18720 94 82 1263 240 125 1 694 155 5521
217 464 2317 1040 2538 18654 96 78 1286 249 134 1 682 141 5536
220 478 2340 1044 2564 18625 99 80 1262 252 133 2 681 141 5481
214 460 2329 1034 2540 18616 90 82 1273 247 134 2 693 157 5454
219 471 2342 1033 2587 18614 93 79 1262 242 127 1 672 138 5479
216 464 2307 1066 2503 18591 90 79 1248 250 141 1 335 143 5507
226 472 2344 1060 2553 18654 91 78 1275 262 145 1 696 139 5482
226 469 2352 1045 2549 18569 91 79 1281 250 130 1 703 150 5437
228 483 2337 1066 2565 18715 96 78 1261 252 137 1 684 145 5509
215 459 2300 1024 2522 18628 93 83 1269 246 131 2 681 145 5439
218 470 2337 1053 2598 18667 93 84 1294 247 137 2 674 142 5474
216 460 2328 1034 2561 18589 92 79 1280 245 135 1 676 143 5530
215 468 2306 1061 2534 18667 94 81 1283 265 130 1 690 149 5510
219 461 2306 1043 2525 18669 88 76 1297 252 134 1 675 135 5490
252 479 2320 1089 2533 18667 91 81 1293 269 134 1 667 156 5518
219 475 2340 1060 2554 18752 88 80 1278 240 137 2 682 144 5492
214 458 2287 1036 2531 18580 89 82 1287 247 135 1 694 148 5484
218 465 2307 1026 2513 18596 94 81 1284 259 140 1 703 150 5435
224 475 2318 1046 2532 18677 94 85 1286 240 135 1 692 138 5440
219 465 2353 1038 2576 18675 97 80 1266 241 124 1 687 136 5512
217 465 2323 1053 2548 18689 97 81 1280 253 144 1 673 154 5458
221 468 2324 1052 2554 18585 103 78 1271 238 135 2 684 145 5545
215 464 2323 1050 2564 18667 89 78 1274 240 133 1 673 139 5449
216 478 2330 1051 2579 18631 98 82 1291 244 129 1 694 148 5454
214 452 2303 1008 2522 18624 100 80 1266 254 138 1 681 153 5420
226 468 2312 1041 2504 18633 93 80 1274 262 130 1 678 145 5458
231 482 2359 1066 2579 18614 96 81 1267 248 129 1 669 143 5430
219 474 2347 1040 2574 18662 93 80 1283 263 130 1 685 144 5490
222 467 2331 1043 2556 18600 94 80 1276 245 136 1 681 146 5508
226 474 2324 1042 2559 18636 101 87 1281 263 133 1 685 146 5430
216 460 2305 1042 2530 18653 88 79 1285 226 146 2 676 151 5411
217 476 2324 1043 2563 18654 102 83 1285 233 137 2 678 144 5528
232 475 2345 1045 2564 18632 90 86 1268 237 131 1 698 146 5511
214 459 2378 1038 2620 18622 93 82 1277 242 137 1 340 145 5556
223 492 2352 1071 2557 18666 102 79 1286 243 146 1 698 155 5429
221 484 2360 1048 2562 18728 96 80 1280 252 131 1 705 144 5490
219 462 2351 1027 2591 18621 94 79 1287 241 135 1 689 140 5499
218 464 2310 1021 2561 18637 97 79 1268 248 144 1 688 139 5506
222 475 2335 1056 2569 18641 47 79 1289 239 142 1 684 144 5499
217 470 2338 1043 2569 18604 92 83 1298 231 125 2 677 147 5490
223 472 2338 1046 2575 18695 91 85 1283 238 134 1 700 148 5427
217 473 2324 1039 2534 18665 91 80 1303 233 134 1 677 139 5506
202 469 2344 1014 2560 18640 92 83 1276 265 142 1 700 144 5542
217 467 2324 1036 2538 18584 113 80 1284 253 140 1 690 144 5484
218 463 2287 1064 2521 18724 91 82 1309 258 127 1 682 144 5501
216 467 2308 1028 2514 18662 97 80 1289 262 134 1 698 136 5480
215 468 2332 1036 2568 18601 92 77 1271 259 138 1 706 145 5508
215 471 2331 1035 2542 18574 90 80 1274 247 132 1 690 151 5467
220 475 2335 1040 2550 18645 95 82 1267 275 123 2 693 155 5500
227 485 2320 1080 2523 18564 99 82 1274 254 151 1 694 148 5492
225 472 2330 1056 2567 18711 102 79 1308 255 130 1 686 144 5479
224 468 2337 1039 2550 18650 94 79 1262 252 129 1 673 146 5475
230 474 2333 1048 2579 18586 92 78 1295 258 138 2 670 148 5482
236 471 2320 1050 2544 18640 90 76 1264 260 139 1 695 145 5491
224 464 2325 1010 2568 18614 91 80 1273 240 133 3 685 142 5480
216 475 2340 1045 2563 18604 104 79 1283 246 139 1 691 146 5554
214 473 2341 1051 2559 18541 91 79 1290 246 136 1 660 138 5533
