"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 134 693 299 772 2936 37 48 389 127 60 NA 222 76 1376
27 118 673 313 795 2796 25 13 355 130 55 1 237 36 1375
64 161 654 296 816 2884 27 22 351 137 60 NA 227 54 1516
40 164 674 292 827 2873 36 26 337 88 40 NA 265 64 1424
64 147 718 307 940 2964 59 9 334 113 62 NA 244 42 1402
62 126 614 280 783 2934 33 24 325 52 59 NA 213 51 1386
42 151 678 282 837 2996 36 26 363 87 52 NA 261 60 1311
52 173 663 321 904 3065 52 28 361 50 59 NA 226 64 1288
35 122 624 274 750 2913 23 16 377 122 54 1 251 64 1413
64 152 803 277 860 2930 78 10 358 150 60 2 213 64 1415
22 139 619 330 829 2962 18 18 366 72 62 1 274 56 1466
27 134 602 289 888 2900 33 5 316 151 52 NA 256 57 1415
29 149 667 323 815 2766 45 27 321 69 54 2 116 52 1441
68 68 676 311 801 2887 71 31 377 123 53 NA 244 61 1369
46 153 691 263 818 2803 23 13 366 143 62 NA 228 48 1305
39 137 605 311 773 2920 43 13 422 116 64 NA 236 47 1444
14 110 644 298 886 2996 42 16 357 157 63 2 226 46 1409
27 159 667 297 819 2886 23 19 326 65 57 NA 229 61 1432
76 129 664 322 758 2831 15 10 358 112 54 NA 235 65 1516
34 146 660 306 887 3070 23 15 313 100 65 NA 132 37 1473
51 136 691 289 932 2991 28 18 341 32 80 NA 248 60 1391
38 130 650 286 846 2870 28 26 372 82 64 5 210 46 1432
29 150 733 279 738 2810 54 17 390 169 62 1 277 81 1346
57 129 735 297 814 2873 27 17 370 129 53 NA 220 65 1457
21 122 615 309 818 2898 54 23 331 62 72 3 231 64 1322
64 184 720 331 855 2981 25 23 352 77 39 3 235 43 1370
