"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 176 1048 426 1316 4379 23 20 498 120 93 376 89 2356 NA
61 201 1128 417 1223 4245 60 46 621 80 84 381 85 2383 1
36 193 944 411 1119 4341 39 48 584 106 113 390 94 2447 1
38 229 946 419 1155 4264 65 40 561 165 87 369 88 2252 NA
94 225 1070 463 1374 4322 56 44 541 104 76 338 74 2461 3
47 206 974 411 1139 4229 29 48 562 329 87 347 88 2312 1
49 165 990 401 1156 4528 104 23 582 162 100 373 102 2276 NA
67 197 1054 403 1211 4202 49 11 563 122 110 365 92 2335 1
71 183 908 411 1207 4267 81 39 547 105 87 376 107 2349 NA
41 222 986 448 1319 4356 41 35 570 154 100 374 90 2351 NA
22 236 1057 392 1209 4293 14 30 555 116 64 389 109 2452 3
48 189 982 462 1296 4302 24 27 495 121 98 400 116 2332 NA
46 189 963 388 1160 4301 45 29 536 201 96 367 85 2421 NA
66 224 1012 412 1271 4240 71 49 558 95 66 474 89 2157 1
39 174 964 396 1236 4386 43 12 529 162 124 383 116 2550 NA
31 164 942 393 1150 4398 53 27 545 108 76 402 90 2267 NA
44 199 1080 407 1245 4485 41 18 574 101 94 370 112 2416 1
44 193 928 392 1260 4400 67 33 579 206 78 398 69 2442 1
68 216 999 423 1285 4381 65 20 590 96 91 406 105 2323 2
55 186 987 476 1147 4375 63 26 516 120 114 385 95 2485 1
47 197 1062 455 1370 4308 49 38 612 102 92 468 67 2268 NA
72 187 951 467 1282 4374 40 38 603 208 89 386 94 2318 1
79 226 1088 429 1319 4289 37 42 623 71 79 351 108 2204 1
35 214 1030 447 1227 4379 36 22 572 129 96 390 83 2278 1
64 210 946 465 1172 4394 46 29 582 191 92 379 105 2364 2
41 161 890 393 1149 4572 61 32 552 287 88 366 114 2360 1
58 192 1007 445 1226 4209 68 49 538 89 79 404 107 2282 3
61 200 1023 443 1364 4461 61 26 592 203 94 391 104 2155 2
17 197 1039 422 1287 4485 60 18 561 152 82 364 86 2292 NA
31 210 1085 449 1204 4394 78 39 547 182 64 379 103 2506 1
41 212 1024 439 1327 4489 37 33 595 141 89 379 92 2317 1
70 221 1020 453 1250 4402 71 39 517 117 87 385 91 2337 2
42 223 1068 448 1309 4170 28 41 555 124 81 417 103 2272 2
32 204 954 486 1274 4303 70 15 600 149 90 322 80 2320 1
61 217 998 448 1312 4418 30 33 510 255 104 370 84 2290 NA
40 203 913 438 1116 4431 39 33 568 115 89 378 107 2282 2
53 200 985 458 1242 4396 45 19 553 111 74 427 75 2315 3
