"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
33 193 933 329 1245 3279 53 44 407 117 51 NA 228 81 1012
44 192 813 377 1086 3024 20 21 386 51 56 1 235 67 1071
61 188 912 348 1118 3197 45 39 440 56 59 NA 246 64 1044
34 152 875 337 1027 3246 49 14 376 52 76 NA 230 54 1006
42 190 879 349 1077 3198 11 27 359 87 70 1 238 70 1019
30 178 839 318 991 3278 33 30 429 53 45 2 233 52 976
19 149 894 339 991 3200 29 31 394 104 55 NA 247 50 1086
40 168 788 321 1075 3120 28 26 387 89 56 NA 235 55 1065
77 194 944 332 1238 3246 43 23 400 44 67 NA 270 63 1161
56 163 887 328 956 3133 54 18 405 128 44 1 248 73 994
40 151 935 324 1263 3259 27 32 420 50 68 NA 198 58 1082
36 155 857 352 1131 3305 23 27 388 54 53 NA 227 48 1105
80 169 846 347 1151 3287 23 25 382 91 67 2 231 31 1077
26 173 876 310 1098 3301 50 25 372 62 40 1 193 80 990
36 134 889 308 1193 3305 22 10 338 62 54 NA 188 56 1056
20 166 776 346 994 3084 14 9 408 86 48 NA 244 32 1093
24 82 922 360 1088 3147 14 21 367 85 61 1 257 58 1066
65 170 925 372 1180 3254 16 17 436 44 52 1 221 53 1079
54 197 821 350 1026 3255 62 30 387 57 58 NA 236 54 1003
35 195 933 318 1188 3342 21 27 362 77 55 NA 222 55 1031
