"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
25 238 1112 446 1428 4752 46 29 609 122 92 475 110 2754 NA
70 214 1148 451 1512 4775 50 18 619 129 99 517 132 2531 NA
49 241 1117 493 1376 4847 58 23 612 140 102 421 96 2711 2
69 194 1108 449 1415 4777 21 42 629 198 99 393 119 2638 4
95 266 1064 568 1467 4937 45 30 588 194 88 385 134 2764 1
30 101 1023 446 1275 4831 53 39 636 229 80 464 109 2600 NA
46 213 1051 430 1295 4728 31 12 549 142 106 501 106 2638 1
41 202 1035 418 1356 4793 94 39 618 163 109 447 115 2709 1
83 229 1115 469 1422 4837 60 49 611 163 95 384 127 2795 5
76 217 1065 424 1256 4842 33 39 587 232 77 442 128 2895 NA
49 206 1091 451 1434 4883 54 15 612 209 99 490 144 2650 NA
42 210 1138 474 1343 4740 76 39 619 188 84 394 109 2631 5
47 244 1029 461 1299 4633 73 31 574 211 94 518 107 2635 3
37 231 1198 493 1393 4672 60 41 590 112 109 393 126 2611 1
49 200 1095 450 1442 4908 108 27 662 180 113 403 101 2844 NA
27 204 1094 436 1383 4934 62 36 574 153 93 375 115 2471 5
74 233 1208 233 1551 4857 100 18 673 147 107 395 111 2621 NA
61 219 1085 495 1319 4740 63 25 666 103 98 422 129 2661 1
82 260 1199 462 1536 5078 37 32 630 136 78 465 117 2601 7
55 208 1146 458 1406 4733 72 34 672 190 76 417 103 2520 2
60 264 1194 488 1441 4754 89 36 602 174 108 439 100 2609 2
55 248 1199 469 1531 4812 61 30 634 167 87 491 120 2636 NA
49 210 1034 422 1310 4854 59 23 670 184 95 431 123 2740 2
41 245 1148 501 1629 4970 60 33 623 154 99 417 112 2693 5
72 229 1143 491 1384 5056 85 45 602 120 114 437 93 2709 2
44 225 1130 440 1350 4772 48 39 630 136 110 441 105 2637 1
72 239 1218 476 1404 4937 72 39 603 272 89 396 105 2810 1
64 197 1137 442 1457 4884 77 33 565 204 88 474 124 2666 3
29 246 1044 419 1329 4865 60 28 649 179 101 468 117 2809 1
47 205 1084 482 1449 4686 40 44 679 114 82 369 113 2711 NA
53 189 1125 428 1545 4835 25 31 609 135 119 429 106 2669 1
43 195 1037 451 1290 4767 48 42 597 262 95 381 134 2584 1
36 197 1027 437 1363 4993 44 46 616 111 94 464 117 2832 NA
45 205 1219 466 1437 4756 53 52 607 116 100 492 91 2680 6
38 194 996 415 1308 4710 67 33 670 149 115 409 110 2555 1
30 194 1137 427 1289 4900 62 42 625 224 101 438 112 2773 7
66 298 1108 497 1324 4669 49 9 600 257 100 460 121 2679 2
60 245 1247 451 1498 4957 71 44 612 132 96 396 98 2725 1
39 223 1190 479 1403 4778 53 48 612 151 89 404 121 2654 1
63 226 1086 498 1391 4784 71 30 581 169 70 436 129 2714 NA
30 189 1073 391 1387 4926 72 32 598 143 107 453 127 2695 1
37 265 1139 450 1393 4846 42 27 584 96 75 448 109 2579 1
37 249 1143 502 1400 4850 40 28 645 106 86 395 99 2670 NA
54 234 1111 501 1421 4831 50 25 619 123 92 427 101 2790 NA
49 217 1106 485 1483 4772 42 34 578 154 99 426 112 2771 1
81 256 1176 444 1308 4792 50 30 702 107 79 472 111 2832 8
